,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Other Unusual Items,-1.32,1.32,-,7.16,-0.58,0.58,-,0.01,0.01,-0.01,-,2.62,-,-,-,6.93,-0.09,0.09,-,4.11,Upgrade
18,Pretax Income,34.67,38.75,43.13,6.95,40.37,57.36,40.88,13.8,28.24,41.27,56.09,102.13,26.11,49.08,42.1,73.95,35.91,46.38,37.35,115.41,Upgrade
19,Income Tax Expense,13.69,9.46,14.68,-3.88,11.54,28.58,14.12,5.72,5.7,11.96,18.15,39.91,7.43,15.98,8.73,20.69,14.12,19.82,4.89,53.31,Upgrade
20,Earnings From Continuing Operations,20.98,29.29,28.44,10.83,28.83,28.78,26.76,8.08,22.54,29.31,37.93,62.22,18.67,33.1,33.37,53.26,21.79,26.56,32.46,62.1,Upgrade
21,Minority Interest in Earnings,-8.58,-12,-8.85,20.27,-12.29,-15.35,-9.4,-10.45,-1.73,-4.44,-4.71,-12.4,0.64,0.22,-0.25,0.99,-2.89,1.49,-0.29,-14.5,Upgrade
22,Net Income,12.4,17.29,19.59,31.1,16.55,13.44,17.37,-2.37,20.81,24.87,33.23,49.82,19.31,33.32,33.12,54.25,18.89,28.05,32.17,47.61,Upgrade
23,Net Income to Common,12.4,17.29,19.59,31.1,16.55,13.44,17.37,-2.37,20.81,24.87,33.23,49.82,19.31,33.32,33.12,54.25,18.89,28.05,32.17,47.61,Upgrade
24,Net Income Growth,-25.08%,28.71%,12.79%,-,-20.50%,-45.98%,-47.74%,-,7.78%,-25.37%,0.32%,-8.17%,2.20%,18.81%,2.97%,13.96%,62.36%,75.81%,13.10%,32.46%,Upgrade
25,Shares Outstanding (Basic),992,994,989,995,991,988,992,992,991,991,992,993,991,992,992,992,990,991,993,1018,Upgrade
26,Shares Outstanding (Diluted),992,994,989,995,991,988,992,992,991,991,992,993,991,992,992,992,990,991,993,1018,Upgrade
27,Shares Change (YoY),0.08%,0.51%,-0.31%,0.36%,-0.04%,-0.26%,0.05%,-0.12%,0.04%,-0.08%,0.02%,0.09%,0.07%,0.06%,-0.11%,-2.54%,2.09%,-1.00%,1.23%,4.28%,Upgrade
28,EPS (Basic),0.01,0.02,0.02,0.03,0.02,0.01,0.02,-0.00,0.02,0.03,0.03,0.05,0.02,0.03,0.03,0.05,0.02,0.03,0.03,0.05,Upgrade
29,EPS (Diluted),0.01,0.02,0.02,0.03,0.02,0.01,0.02,-0.00,0.02,0.03,0.03,0.05,0.02,0.03,0.03,0.05,0.02,0.03,0.03,0.05,Upgrade
30,EPS Growth,-25.15%,28.05%,13.14%,-,-20.47%,-45.84%,-47.76%,-,7.74%,-25.31%,0.30%,-8.25%,2.13%,18.74%,3.09%,16.93%,59.03%,77.58%,11.72%,27.02%,Upgrade
31,Free Cash Flow,-179.65,-22.02,-316.44,-15.59,-80.32,-209.13,-250.09,613.08,-29.15,-171.58,-109.13,-103.49,-233.68,-132.11,-738.54,-360.32,-187.03,-225.59,-350.55,-362.58,Upgrade
32,Free Cash Flow Per Share,-0.18,-0.02,-0.32,-0.02,-0.08,-0.21,-0.25,0.62,-0.03,-0.17,-0.11,-0.10,-0.24,-0.13,-0.74,-0.36,-0.19,-0.23,-0.35,-0.36,Upgrade
33,Dividend Per Share,-,0.005,-,0.025,-,-,-,0.020,-,-,-,0.030,-,-,-,0.030,-,-,-,-,Upgrade
34,Dividend Growth,-,-,-,25.00%,-,-,-,-33.33%,-,-,-,0%,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,15.62%,14.46%,16.04%,16.36%,14.87%,15.48%,19.59%,14.61%,17.52%,18.06%,23.26%,13.33%,19.19%,18.49%,22.99%,15.08%,16.77%,19.13%,15.97%,23.59%,Upgrade
36,Operating Margin,-0.07%,2.78%,2.09%,-4.04%,2.32%,2.26%,4.61%,-9.95%,4.74%,5.19%,9.26%,1.94%,6.50%,5.75%,7.10%,7.30%,4.79%,9.50%,0.41%,10.11%,Upgrade
37,Profit Margin,1.56%,2.42%,3.38%,2.22%,2.29%,1.26%,3.77%,-0.28%,3.35%,3.51%,4.98%,4.04%,3.19%,5.73%,5.17%,4.31%,2.86%,3.94%,6.63%,4.93%,Upgrade
38,Free Cash Flow Margin,-22.66%,-3.08%,-54.56%,-1.12%,-11.11%,-19.59%,-54.33%,71.57%,-4.70%,-24.23%,-16.35%,-8.40%,-38.58%,-22.72%,-115.18%,-28.60%,-28.34%,-31.72%,-72.24%,-37.57%,Upgrade
39,EBITDA,26.03,50.3,38.71,-29.89,39.95,49.72,44.41,-62.07,48.62,58.96,81.06,43.16,58.19,48.21,64.3,110.72,46.31,82.92,16.68,112.25,Upgrade
40,EBITDA Margin,3.28%,7.05%,6.67%,-2.14%,5.53%,4.66%,9.65%,-7.25%,7.84%,8.33%,12.14%,3.50%,9.61%,8.29%,10.03%,8.79%,7.02%,11.66%,3.44%,11.63%,Upgrade
41,D&A For EBITDA,26.6,30.46,26.6,26.6,23.19,25.55,23.19,23.19,19.24,22.18,19.24,19.24,18.8,14.77,18.8,18.8,14.7,15.37,14.7,14.7,Upgrade
42,EBIT,-0.57,19.84,12.11,-56.49,16.76,24.18,21.22,-85.26,29.38,36.78,61.82,23.92,39.39,33.44,45.5,91.92,31.61,67.55,1.97,97.54,Upgrade
43,EBIT Margin,-0.07%,2.78%,2.09%,-4.04%,2.32%,2.26%,4.61%,-9.95%,4.74%,5.19%,9.26%,1.94%,6.50%,5.75%,7.10%,7.30%,4.79%,9.50%,0.41%,10.11%,Upgrade
44,Effective Tax Rate,39.49%,24.41%,34.05%,-,28.59%,49.82%,34.53%,41.46%,20.18%,28.98%,32.37%,39.08%,28.48%,32.56%,20.74%,27.98%,39.33%,42.73%,13.09%,46.19%,Upgrade
45,Revenue as Reported,792.86,713.89,580,1398,722.85,1068,460.31,856.61,620.39,708.09,667.44,1232,605.77,581.51,641.18,1260,660.04,711.12,485.28,965.09,Upgrade
