,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
33,Free Cash Flow Per Share,0.15,0.22,1.37,0.59,0.60,0.90,1.36,0.58,0.55,0.51,0.98,0.26,0.36,0.49,0.72,0.29,0.16,0.44,0.73,0.26,Upgrade
34,Dividend Per Share,-,-,-,1.300,-,-,-,0.880,-,-,-,0.680,-,-,-,0.450,-,-,-,1.230,Upgrade
35,Dividend Growth,-,-,-,47.73%,-,-,-,29.41%,-,-,-,51.11%,-,-,-,-63.41%,-,-,-,0%,Upgrade
36,Gross Margin,78.53%,77.31%,81.12%,81.16%,81.83%,81.22%,82.02%,83.24%,81.79%,82.00%,84.20%,83.91%,82.82%,82.95%,83.23%,81.89%,80.10%,81.34%,82.68%,82.44%,Upgrade
37,Operating Margin,33.49%,27.44%,31.47%,29.56%,31.82%,30.45%,28.16%,19.66%,30.62%,26.20%,26.66%,15.14%,25.28%,25.29%,23.54%,18.72%,20.73%,26.28%,25.32%,23.44%,Upgrade
38,Profit Margin,31.88%,30.21%,35.18%,28.18%,31.68%,29.59%,28.34%,18.65%,28.39%,25.71%,26.74%,20.13%,24.21%,23.49%,22.91%,17.16%,20.17%,23.38%,23.12%,20.43%,Upgrade
39,Free Cash Flow Margin,7.66%,12.70%,52.13%,17.35%,28.91%,36.75%,52.19%,17.24%,24.58%,26.78%,40.98%,10.71%,18.41%,25.01%,33.84%,14.23%,9.66%,38.15%,29.74%,13.87%,Upgrade
40,EBITDA,667.28,522.9,830.18,995.73,683.93,758.93,749.44,686.75,695.11,518.65,652.68,409.53,506.88,521.44,521.4,416.73,340.59,315.92,565.47,422.46,Upgrade
41,EBITDA Margin,37.68%,32.04%,34.55%,31.94%,35.85%,33.87%,31.38%,22.13%,34.23%,30.70%,30.03%,18.44%,29.35%,29.53%,27.21%,22.51%,24.99%,33.48%,28.16%,27.19%,Upgrade
42,D&A For EBITDA,74.2,75.08,74.2,74.2,76.78,76.63,76.78,76.78,73.28,75.98,73.28,73.28,70.24,74.91,70.24,70.24,58.12,67.95,57.2,58.12,Upgrade
43,EBIT,593.09,447.82,755.99,921.53,607.15,682.3,672.65,609.96,621.82,442.67,579.4,336.24,436.65,446.53,451.16,346.49,282.46,247.97,508.27,364.34,Upgrade
44,EBIT Margin,33.49%,27.44%,31.47%,29.56%,31.82%,30.45%,28.16%,19.66%,30.62%,26.20%,26.66%,15.14%,25.28%,25.29%,23.54%,18.72%,20.73%,26.28%,25.32%,23.44%,Upgrade
45,Effective Tax Rate,14.99%,14.43%,14.45%,15.21%,13.17%,14.11%,14.10%,11.07%,14.00%,13.59%,14.91%,6.63%,13.52%,14.47%,13.09%,14.48%,11.11%,15.03%,14.57%,13.58%,Upgrade
46,Revenue as Reported,1771,1632,2403,3118,1908,2241,2388,3103,2031,3863,-,2221,1727,1766,1916,1851,1363,943.55,2008,1554,Upgrade
