,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
22,Current Portion of Leases,-,54.56,-,51.01,49.38,56.37,52.08,52.35,57.94,65.95,60.93,72.89,74.43,56.69,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,128.32,5.64,62.98,0.78,135.51,1.87,52.51,1.95,131.26,0.1,48.15,0.56,91.89,3.85,54.09,2.71,94.8,2.15,31.6,17.5,Upgrade
24,Current Unearned Revenue,1445,1388,1231,1347,1295,1162,1060,1178,1085,1051,1053,1157,972.83,970.92,609.64,721.44,511.89,403.89,153.04,-,Upgrade
25,Other Current Liabilities,744.57,569.5,671.06,482.02,658.67,575.83,668.58,580.39,796.71,655.68,681.58,699.56,867.9,767.83,861.07,720.18,876,726.01,759.09,1043,Upgrade
26,Total Current Liabilities,3750,4772,4430,4469,4396,3753,3199,3908,3395,3344,2620,3158,2885,3009,2394,2926,2417,2263,1324,2223,Upgrade
27,Long-Term Debt,1146,1136,1127,1118,1109,-,-,-,-,-,-,-,-,-,10.01,10,-,-,-,-,Upgrade
28,Long-Term Leases,60.41,72.66,81.73,87.36,81.74,90.6,97.63,100.39,113.72,110.69,117.72,139.32,138.5,53.61,63.88,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,519.85,509.73,509.71,545.11,475.45,457.24,440.87,451.43,386.3,362.66,345.28,345.71,277.42,246.57,235.01,203.63,304.69,238.15,185.02,174.37,Upgrade
30,Long-Term Deferred Tax Liabilities,1.04,1.23,2.79,2.18,2.43,2.56,2.58,2.82,2.58,2.56,2.94,2.58,4.15,4.36,3.74,3.84,58.62,51.33,50.03,52.13,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.5,1.5,1.5,1.5,1.5,1.5,Upgrade
32,Total Liabilities,5477,6492,6151,6221,6064,4303,3740,4463,3898,3820,3086,3646,3305,3314,2708,3145,2782,2553,1560,2451,Upgrade
33,Common Stock,419.85,419.85,419.85,419.79,416.88,416.88,416.88,415.62,415.68,415.58,415.65,415.71,413.83,413.87,413.81,413.82,409.01,409.07,409.01,408.94,Upgrade
34,Additional Paid-In Capital,5360,5302,5234,5184,4947,4850,4751,4526,4491,4390,4303,4223,4052,3974,3840,3725,2612,2559,2492,2427,Upgrade
35,Retained Earnings,2529,2517,2640,3129,2386,2378,2519,2931,2040,2048,2248,2766,2361,2360,2480,2576,1836,1641,1651,1844,Upgrade
36,Treasury Stock,-330.99,-330.99,-267.88,-131.01,-131.01,-131.01,-131.01,-131.2,-197.83,-195.01,-153.54,-83.41,-207.74,-209.78,-212.69,-213.09,-369.91,-372.66,-374.08,-374.88,Upgrade
37,Comprehensive Income & Other,324.26,273.61,266.09,203.12,262.02,140.98,212.48,-21.44,-60.29,-78.37,-54.25,-16.34,-18.72,7.89,8.34,9.23,13.61,17.38,17.05,15.86,Upgrade
38,Total Common Equity,8302,8181,8293,8805,7880,7655,7769,7720,6689,6580,6759,7305,6600,6546,6529,6511,4501,4254,4194,4321,Upgrade
39,Minority Interest,-,-,2.16,2.33,1.33,1.35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Shareholders' Equity,8302,8181,8295,8808,7882,7656,7769,7720,6689,6580,6759,7305,6600,6546,6529,6511,4501,4254,4194,4321,Upgrade
41,Total Liabilities & Equity,13779,14673,14446,15029,13946,11960,11509,12183,10587,10400,9845,10950,9905,9860,9237,9656,7283,6807,5755,6772,Upgrade
42,Total Debt,1783,2722,2832,2083,2523,909.26,642.99,943.58,635.16,584.38,236.74,239.52,227.44,123.2,382.59,331.61,319,317.68,-,-,Upgrade
43,Net Cash (Debt),-333.38,1907,-919.33,3211,402.29,2219,1052,3641,1082,3153,1058,3686,1015,3896,1541,3977,972.48,1035,678.22,1972,Upgrade
44,Net Cash Growth,-,-14.07%,-,-11.82%,-62.83%,-29.63%,-0.52%,-1.21%,6.60%,-19.05%,-31.35%,-7.31%,4.41%,276.32%,127.21%,101.70%,-1.00%,-42.74%,-42.42%,167.14%,Upgrade
45,Net Cash Per Share,-0.79,4.56,-2.18,7.39,0.96,5.33,2.53,8.76,2.63,7.66,2.55,8.21,2.55,10.04,3.69,9.82,2.23,2.71,1.68,4.89,Upgrade
46,Filing Date Shares Outstanding,415.07,415.06,421.35,417.41,415.62,415.62,415.62,415.73,414.43,415.58,415.65,415.71,413.83,413.87,413.81,413.81,409.01,409.01,409.01,409.01,Upgrade
47,Total Common Shares Outstanding,415.07,415.06,421.35,417.41,415.62,415.62,415.62,415.73,415.68,415.58,415.65,415.71,413.83,413.87,413.81,413.82,409.01,409.07,409.01,408.94,Upgrade
48,Working Capital,1920,1626,1720,2484,1624,541.5,1226,2101,1438,1668,1642,2108,1795,2176,2287,2321,345.35,-346.25,55.72,447.37,Upgrade
49,Book Value Per Share,20.00,19.71,19.68,21.10,18.96,18.42,18.69,18.57,16.09,15.83,16.26,17.57,15.95,15.82,15.78,15.73,11.00,10.40,10.25,10.57,Upgrade
50,Tangible Book Value,8040,7916,8025,8534,7614,7384,7496,7446,6413,6301,6477,7022,6314,6258,6239,6218,4229,3988,3926,4050,Upgrade
51,Tangible Book Value Per Share,19.37,19.07,19.04,20.45,18.32,17.77,18.04,17.91,15.43,15.16,15.58,16.89,15.26,15.12,15.08,15.03,10.34,9.75,9.60,9.90,Upgrade
52,Buildings,-,74.29,-,74.29,-,74.29,-,74.29,-,74.29,-,74.29,-,74.46,-,74.46,-,74.41,-,74.42,Upgrade
53,Machinery,-,982.59,-,886.21,-,892.5,-,878.89,-,836.82,-,738.34,-,618.38,-,549.66,-,495.07,-,452.85,Upgrade
54,Construction In Progress,-,656.12,-,491.94,-,389.71,-,324.73,-,222.76,-,137.47,-,77.22,-,49.7,-,35.42,-,13.55,Upgrade
