,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
23,Net Income,12.28,-103.18,-488.76,743.41,7.94,-141.54,-411.97,890.89,-7.15,-171.82,-517.75,405.36,0.45,-36.88,-96.08,740.13,194.91,68.04,-193.69,446.17,Upgrade
24,Net Income to Common,12.28,-103.18,-488.76,743.41,7.94,-141.54,-411.97,890.89,-7.15,-171.82,-517.75,405.36,0.45,-36.88,-96.08,740.13,194.91,68.04,-193.69,446.17,Upgrade
25,Net Income Growth,54.76%,-,-,-16.55%,-,-,-,119.77%,-,-,-,-45.23%,-99.77%,-,-,65.88%,-20.73%,-33.25%,-,53.60%,Upgrade
26,Shares Outstanding (Basic),420,418,421,434,417,416,416,416,411,412,414,424,399,388,418,389,437,382,404,395,Upgrade
27,Shares Outstanding (Diluted),420,418,421,434,417,416,416,416,411,412,414,449,399,388,418,405,437,382,404,403,Upgrade
28,Shares Change (YoY),0.81%,0.51%,1.25%,4.45%,1.49%,1.11%,0.47%,-7.43%,3.04%,6.07%,-0.84%,10.92%,-8.67%,1.63%,3.52%,0.38%,8.33%,-3.76%,3.55%,-2.20%,Upgrade
29,EPS (Basic),0.03,-0.25,-1.16,1.71,0.02,-0.34,-0.99,2.14,-0.02,-0.42,-1.25,0.96,0.00,-0.10,-0.23,1.90,0.45,0.18,-0.48,1.13,Upgrade
30,EPS (Diluted),0.03,-0.25,-1.16,1.71,0.02,-0.34,-0.99,2.14,-0.02,-0.42,-1.25,0.90,0.00,-0.10,-0.23,1.83,0.45,0.18,-0.48,1.11,Upgrade
31,EPS Growth,53.52%,-,-,-20.11%,-,-,-,137.41%,-,-,-,-50.62%,-99.75%,-,-,65.26%,-26.83%,-30.64%,-,57.07%,Upgrade
32,Free Cash Flow,167.62,61.98,-1241,924.06,109.96,109.46,-524.98,1099,-33.83,16.98,-798.58,956.89,-306.77,455.89,-464.6,997.94,305.08,718.36,-932.25,793.8,Upgrade
33,Free Cash Flow Per Share,0.40,0.15,-2.95,2.13,0.26,0.26,-1.26,2.64,-0.08,0.04,-1.93,2.13,-0.77,1.17,-1.11,2.46,0.70,1.88,-2.31,1.97,Upgrade
34,Dividend Per Share,-,-,-,0.050,-,-,-,-,-,-,-,0.070,-,-,-,0.200,-,-,-,0.190,Upgrade
35,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-65.00%,-,-,-,5.26%,-,-,-,26.67%,Upgrade
36,Gross Margin,59.62%,63.23%,58.18%,64.86%,66.40%,65.84%,62.11%,66.25%,63.91%,62.84%,58.86%,65.13%,63.11%,67.18%,66.47%,71.19%,69.51%,70.10%,66.29%,72.69%,Upgrade
37,Operating Margin,-1.72%,-12.03%,-52.95%,22.24%,-3.15%,-12.04%,-40.36%,30.02%,-3.65%,-15.04%,-50.27%,16.02%,-5.43%,-8.06%,-23.87%,24.42%,10.62%,2.13%,-39.18%,20.92%,Upgrade
38,Profit Margin,0.64%,-6.17%,-47.22%,26.05%,0.42%,-8.22%,-33.97%,33.43%,-0.37%,-10.28%,-45.26%,16.69%,0.03%,-2.47%,-8.80%,33.43%,12.99%,5.99%,-31.82%,24.81%,Upgrade
39,Free Cash Flow Margin,8.70%,3.71%,-119.92%,32.38%,5.87%,6.36%,-43.29%,41.25%,-1.75%,1.02%,-69.81%,39.40%,-17.14%,30.52%,-42.55%,45.07%,20.34%,63.27%,-153.13%,44.14%,Upgrade
40,EBITDA,11.46,-157.43,-503.49,679.45,-12.34,-158.17,-442.91,846.79,-33.04,-206.62,-537.55,426.71,-63.82,-84.46,-227.18,574.11,186.45,56.59,-211.4,403.3,Upgrade
41,EBITDA Margin,0.59%,-9.41%,-48.64%,23.81%,-0.66%,-9.19%,-36.52%,31.77%,-1.71%,-12.36%,-46.99%,17.57%,-3.57%,-5.65%,-20.80%,25.93%,12.43%,4.98%,-34.72%,22.43%,Upgrade
42,D&A For EBITDA,44.59,43.75,44.59,44.59,46.65,49.07,46.65,46.65,37.57,44.64,37.57,37.57,33.47,35.91,33.47,33.47,27.12,32.46,27.12,27.12,Upgrade
43,EBIT,-33.13,-201.18,-548.08,634.86,-58.99,-207.24,-489.55,800.14,-70.61,-251.25,-575.12,389.15,-97.29,-120.37,-260.66,540.63,159.33,24.14,-238.53,376.18,Upgrade
44,EBIT Margin,-1.72%,-12.03%,-52.95%,22.24%,-3.15%,-12.04%,-40.36%,30.02%,-3.65%,-15.04%,-50.27%,16.02%,-5.43%,-8.06%,-23.87%,24.42%,10.62%,2.13%,-39.18%,20.92%,Upgrade
45,Effective Tax Rate,-,-,-,2.29%,22.10%,-,-,0.14%,-,-,-,24.56%,-,-,-,-,4.38%,5.25%,-,5.30%,Upgrade
46,Revenue as Reported,1926,1672,1035,2854,1874,1721,1213,2665,1933,1671,1144,2429,1790,1494,1092,2214,1500,1135,608.8,1798,Upgrade
