,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
15,Debt / Equity Ratio,0.21,0.21,0.33,0.34,0.24,0.32,0.12,0.08,0.12,0.09,0.09,0.04,0.03,0.03,0.02,0.06,0.05,0.07,0.07,-,-,Upgrade
16,Debt / EBITDA Ratio,18.95,38.89,-,-,0.70,-,-,-,0.25,-,-,-,0.12,-,-,-,0.14,0.43,1.40,-,-,Upgrade
17,Debt / FCF Ratio,-,-20.35,-18.73,-,3.37,3.18,1.40,-,3.32,-,-4.44,-,0.37,-,0.10,-,0.30,0.36,0.44,-,-,Upgrade
18,Asset Turnover,0.54,0.46,0.28,0.79,0.58,0.59,0.41,0.94,0.74,0.66,0.44,0.93,0.72,0.63,0.46,1.05,0.85,0.72,0.39,1.17,Upgrade,
19,Inventory Turnover,6.91,5.26,4.07,3.77,11.62,8.37,8.13,6.59,12.09,7.91,6.71,5.33,7.24,5.00,6.05,8.20,14.71,11.99,8.27,4.20,10.86,Upgrade
20,Quick Ratio,0.54,0.54,1.13,0.55,1.44,0.81,1.03,0.70,1.43,0.71,1.35,0.68,1.52,0.60,1.52,0.95,1.70,0.72,0.76,0.75,1.09,Upgrade
21,Current Ratio,1.51,1.51,1.34,1.39,1.56,1.37,1.14,1.38,1.54,1.42,1.50,1.63,1.67,1.62,1.72,1.96,1.79,1.14,0.85,1.04,1.20,Upgrade
22,Return on Equity (ROE),0.60%,-5.01%,-22.87%,35.68%,0.41%,-7.35%,-21.28%,49.46%,-0.43%,-10.30%,-29.45%,23.32%,0.03%,-2.26%,-5.89%,53.77%,17.81%,6.44%,-18.20%,44.20%,Upgrade,
23,Return on Assets (ROA),-0.58%,-3.45%,-9.30%,10.96%,-1.14%,-4.42%,-10.33%,17.57%,-1.68%,-6.21%,-13.83%,9.33%,-2.46%,-3.15%,-6.90%,15.96%,5.65%,0.96%,-9.52%,15.34%,Upgrade,
24,Return on Capital (ROIC),-0.79%,-4.57%,-12.45%,14.91%,-1.55%,-6.10%,-14.33%,25.02%,-2.44%,-8.87%,-19.78%,13.54%,-3.60%,-4.43%,-9.48%,23.18%,8.48%,1.38%,-14.01%,23.29%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-1.15%,-,-,-,-1.17%,-,-,-,-1.14%,-,-,-,7.22%,6.60%,8.12%,-,12.79%,Upgrade
26,Earnings Yield,0.34%,0.56%,0.76%,0.47%,0.65%,0.89%,0.70%,0.49%,0.42%,-0.70%,-0.66%,-0.32%,0.34%,0.63%,0.75%,0.89%,0.79%,0.60%,0.67%,0.93%,1.62%,Upgrade
27,FCF Yield,-0.18%,-0.30%,-0.69%,-0.38%,2.04%,2.05%,1.38%,0.91%,0.61%,0.34%,-0.30%,0.66%,0.81%,0.70%,1.21%,1.52%,1.06%,1.02%,0.86%,0.49%,1.76%,Upgrade
28,Dividend Yield,0.04%,-,-,-,0.07%,-,-,-,-,-,-,-,0.04%,-,-,-,0.08%,-,-,-,0.17%,Upgrade
29,Payout Ratio,31.77%,86.09%,-,-,0.56%,25.45%,-,-,0.31%,-,-,-,0.06%,440.89%,-,-,0.28%,1.00%,114.24%,-,-,Upgrade
30,Buyback Yield / Dilution,-1.76%,-0.81%,-0.51%,-1.25%,-4.45%,-1.49%,-1.11%,-0.47%,7.43%,-3.04%,-6.07%,0.84%,-10.92%,8.67%,-1.63%,-3.52%,-0.38%,-8.33%,3.76%,-3.55%,2.20%,Upgrade
31,Total Shareholder Return,-1.71%,-0.81%,-0.51%,-1.25%,-4.39%,-1.49%,-1.11%,-0.47%,7.43%,-3.04%,-6.07%,0.84%,-10.89%,8.67%,-1.63%,-3.52%,-0.30%,-8.33%,3.76%,-3.55%,2.37%,Upgrade
