,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
29,Shares Outstanding (Diluted),126,63,119,74,91,97,88,96,98,94,95,91,67,96,101,86,96,96,91,80,Upgrade
30,Shares Change (YoY),38.38%,-35.25%,34.56%,-23.27%,-7.00%,3.46%,-7.43%,6.11%,46.13%,-1.98%,-5.63%,5.92%,-30.01%,-0.98%,10.78%,7.47%,33.89%,35.36%,24.87%,16.74%,Upgrade
31,EPS (Basic),0.06,0.02,0.02,0.01,0.33,0.09,0.01,0.11,-0.80,-0.02,0.11,0.08,0.06,0.11,0.08,0.03,0.08,0.16,0.14,0.18,Upgrade
32,EPS (Diluted),0.06,0.02,0.02,0.01,0.33,0.09,0.01,0.11,-0.80,-0.02,0.11,0.08,0.06,0.11,0.08,0.03,0.08,0.16,0.14,0.18,Upgrade
33,EPS Growth,-82.58%,-74.74%,81.30%,-86.65%,-,-,-92.50%,36.26%,-,-,39.39%,174.83%,-26.55%,-27.78%,-41.17%,-83.99%,-68.66%,-56.88%,-3.13%,108.40%,Upgrade
34,Free Cash Flow,-,53.54,-15.66,-67.1,139.17,-17.39,26.62,-64.39,-10.51,14.18,-6.01,-60.49,60.19,-45.16,25.27,-114.99,110.15,-3.85,-16.9,-95.81,Upgrade
35,Free Cash Flow Per Share,-,0.85,-0.13,-0.91,1.53,-0.18,0.30,-0.67,-0.11,0.15,-0.06,-0.67,0.90,-0.47,0.25,-1.34,1.15,-0.04,-0.19,-1.20,Upgrade
36,Dividend Per Share,-,-,-,-,0.157,-,-,-,0.093,-,-,-,0.107,-,-,-,0.159,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,69.11%,-,-,-,-13.26%,-,-,-,-32.77%,-,-,-,23.87%,-,-,-,Upgrade
38,Gross Margin,338.41%,15.68%,21.49%,21.01%,18.17%,18.70%,15.42%,17.27%,16.07%,16.11%,17.24%,14.57%,17.92%,16.99%,14.41%,12.83%,17.40%,14.89%,15.66%,16.93%,Upgrade
39,Operating Margin,2.55%,5.87%,-2.29%,0.93%,4.58%,-3.73%,-1.27%,3.86%,-68.92%,0.41%,2.45%,3.32%,-4.85%,5.13%,2.86%,-0.48%,-17.63%,7.49%,4.56%,8.86%,Upgrade
40,Profit Margin,3.20%,0.53%,0.77%,0.64%,8.23%,4.24%,0.37%,4.06%,-43.08%,-0.81%,3.64%,2.52%,1.84%,4.35%,3.05%,1.28%,5.24%,6.74%,5.47%,7.41%,Upgrade
41,Free Cash Flow Margin,-,20.74%,-6.57%,-40.52%,38.43%,-8.83%,13.18%,-25.29%,-5.75%,5.84%,-2.02%,-21.35%,27.26%,-18.12%,9.39%,-59.94%,72.94%,-1.71%,-7.32%,-49.80%,Upgrade
42,EBITDA,10.98,20.41,-0.12,6.8,21.84,-1.11,3.8,16.06,-119.7,6.46,13.26,14.87,-5.26,17.77,12.92,4.07,-21.63,20.66,15.31,20.85,Upgrade
43,EBITDA Margin,4.89%,7.91%,-0.05%,4.11%,6.03%,-0.56%,1.88%,6.31%,-65.50%,2.66%,4.46%,5.25%,-2.38%,7.13%,4.80%,2.12%,-14.32%,9.19%,6.63%,10.84%,Upgrade
44,D&A For EBITDA,5.26,5.26,5.33,5.26,5.26,6.24,6.37,6.24,6.24,5.46,5.99,5.46,5.46,4.99,5.23,4.99,4.99,3.82,4.79,3.82,Upgrade
45,EBIT,5.72,15.15,-5.45,1.54,16.58,-7.35,-2.57,9.83,-125.94,1,7.27,9.42,-10.72,12.78,7.69,-0.92,-26.62,16.84,10.52,17.03,Upgrade
46,EBIT Margin,2.55%,5.87%,-2.29%,0.93%,4.58%,-3.73%,-1.27%,3.86%,-68.92%,0.41%,2.45%,3.32%,-4.85%,5.13%,2.86%,-0.48%,-17.63%,7.49%,4.56%,8.86%,Upgrade
47,Effective Tax Rate,58.52%,35.32%,-,-,10.80%,0.76%,-,4.15%,-,-,4.00%,-,5.02%,11.17%,7.94%,-,-,7.46%,2.79%,6.01%,Upgrade
48,Revenue as Reported,-,258.13,238.39,165.6,362.15,196.99,201.95,254.59,182.74,242.59,297.27,283.34,220.83,249.25,269.2,191.86,151.01,224.73,230.8,192.37,Upgrade
