,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
18,Accounts Payable,-,954.72,814.2,652.28,624.08,564.72,713.89,516.22,516.1,678.43,672.86,479.13,490.87,614.79,652.37,420.91,514.86,724.31,712.28,470.32,Upgrade
19,Accrued Expenses,-,171.84,282.47,108.07,218.25,150.87,293.55,102.69,224.75,138.15,267.42,84.63,188.37,130.76,228.7,95.19,194.79,155.48,240.18,73.9,Upgrade
20,Short-Term Debt,-,2271,1883,1081,1598,2194,1197,1296,991.59,990.01,886.9,894.9,893.78,972.43,970.96,764.59,763.22,759.35,1259,500,Upgrade
21,Current Portion of Long-Term Debt,-,-,-,-,-,0.59,500.43,502.65,500.47,1.25,0.43,1.91,0.47,0.43,0.43,0.47,0.47,-,-,-,Upgrade
22,Current Portion of Leases,-,3.56,2.21,2.8,3.4,-,1.39,-,2.95,-,0.61,-,2.25,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,-,172.65,47.23,104.82,24.79,162.16,43.88,111.56,23.87,184.72,32.82,87.47,20.48,164.27,33.44,83.84,23.01,142.3,30.9,52.49,Upgrade
24,Current Unearned Revenue,-,531.52,486.78,583.9,633.59,526.96,526.43,573.89,635.86,624.95,645.27,668.76,703.44,739.17,698.27,674.57,658.77,675.11,662.92,684.43,Upgrade
25,Other Current Liabilities,-,468.61,452.38,443.24,437.27,659.51,462.88,444.23,413.38,448.51,410.4,368.16,350.38,365.14,338.28,309.5,291.96,347.7,323.04,288.36,Upgrade
26,Total Current Liabilities,-,4574,3968,2976,3540,4258,3739,3547,3309,3066,2917,2585,2650,2987,2922,2349,2447,2804,3229,2069,Upgrade
27,Long-Term Debt,-,-,-,-,-,-,-,-,-,500,500,500,500,500,500,500,500,500,-,-,Upgrade
28,Long-Term Leases,-,9.89,12.09,12.34,12.58,4.41,4.41,4.41,4.41,-,0.62,0.62,0.62,2.07,2.8,3.4,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,-,846.53,863.64,878.95,893.75,901.88,908.82,923.71,936.07,955.42,971.17,983.36,998.33,1009,1028,1056,1058,1068,1091,1106,Upgrade
30,Long-Term Deferred Tax Liabilities,-,25.37,27.36,29.42,31.78,22.82,24.35,25.52,28.78,21.6,22.17,23.47,24.78,17.55,17.89,19.66,20.11,18.96,18.96,14.75,Upgrade
31,Total Liabilities,-,5456,4871,3897,4478,5188,4677,4501,4278,4543,4411,4092,4174,4515,4471,3928,4025,4391,4338,3190,Upgrade
32,Common Stock,-,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,Upgrade
33,Additional Paid-In Capital,-,4505,4505,4505,4505,4505,4505,4505,4505,4505,4505,4505,4505,4505,4505,4504,4504,4504,4504,4504,Upgrade
34,Retained Earnings,-,3784,3478,3376,3255,3275,2997,2983,2897,2869,2612,2635,2564,2547,2263,2277,2207,2143,1884,1880,Upgrade
35,Comprehensive Income & Other,-,3.2,3.2,3.2,3.2,3.08,3.08,3.08,3.08,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Total Common Equity,10506,10506,10199,10097,9976,9995,9718,9704,9618,9587,9330,9353,9282,9265,8981,8995,8924,8860,8601,8597,Upgrade
37,Minority Interest,-,63.78,57.34,69.45,64.38,61.95,58.97,56.76,51.69,54.28,56.72,52.65,62.22,58.35,54.88,54.08,58.61,51.28,46.16,43.39,Upgrade
38,Shareholders' Equity,10569,10569,10256,10166,10040,10057,9777,9761,9669,9641,9387,9406,9344,9324,9036,9049,8983,8912,8647,8640,Upgrade
39,Total Liabilities & Equity,-,16025,15127,14063,14518,15245,14454,14262,13948,14184,13797,13498,13518,13839,13507,12976,13008,13303,12985,11830,Upgrade
40,Total Debt,2284,2284,1897,1096,1614,2199,1703,1803,1499,1491,1389,1397,1397,1475,1474,1268,1264,1259,1259,500,Upgrade
41,Net Cash (Debt),6372,6372,5935,5645,5636,5931,5647,5494,5507,5970,5664,5410,5439,5817,5447,5136,5164,5351,5003,4008,Upgrade
42,Net Cash Growth,13.04%,7.43%,5.09%,2.76%,2.35%,-0.65%,-0.30%,1.54%,1.25%,2.63%,3.99%,5.35%,5.33%,8.70%,8.86%,28.14%,7.88%,93.07%,-21.83%,205.82%,Upgrade
43,Net Cash Per Share,2.97,2.88,2.68,2.55,2.50,2.68,2.55,2.48,2.42,2.77,2.56,2.44,2.56,2.67,2.46,2.32,2.38,2.52,2.22,1.81,Upgrade
44,Filing Date Shares Outstanding,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,Upgrade
45,Total Common Shares Outstanding,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,Upgrade
46,Working Capital,-,6044,5780,5689,5592,5733,5508,5636,5601,6170,5977,5973,5910,6529,6233,6234,6127,4489,3677,3699,Upgrade
47,Book Value Per Share,4.75,4.75,4.61,4.56,4.51,4.52,4.39,4.38,4.35,4.33,4.22,4.23,4.19,4.19,4.06,4.06,4.03,4.00,3.89,3.88,Upgrade
48,Tangible Book Value,9200,9200,8890,8781,8653,8659,8362,8341,8247,8215,7952,7968,7890,8333,8041,8050,7976,6509,6216,6242,Upgrade
49,Tangible Book Value Per Share,4.16,4.16,4.02,3.97,3.91,3.91,3.78,3.77,3.73,3.71,3.59,3.60,3.56,3.76,3.63,3.64,3.60,2.94,2.81,2.82,Upgrade
50,Buildings,-,-,2216,-,2213,-,2027,-,2025,-,2010,-,2012,-,1967,-,1960,-,2020,-,Upgrade
51,Machinery,-,-,3415,-,3310,-,3115,-,3088,-,3078,-,3058,-,2983,-,2976,-,2920,-,Upgrade
52,Construction In Progress,-,-,487.08,-,472.66,-,728.29,-,417.27,-,235.28,-,179.11,-,86.76,-,72.54,-,221.48,-,Upgrade
