,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Long-Term Deferred Charges,27.15,25.06,26.15,27.21,28.21,27.46,27.79,27.31,21.86,21.88,19.37,21.2,16.06,18.38,8.27,6.89,7.35,7.38,7.75,7.96,Upgrade
17,Other Long-Term Assets,36.41,18.8,49,35.21,69.12,41.12,67.26,39.69,96.03,78.75,38.32,8.58,16.09,25.24,3.54,1.91,4.52,5.53,2.91,3.58,Upgrade
18,Total Assets,6402,5997,6081,5989,5661,5898,5647,5415,5182,5171,5108,5465,5379,5451,4997,5691,5009,4764,4539,4816,Upgrade
19,Accounts Payable,957.77,713.41,671.39,689.84,630.41,625.08,597.35,571.17,614.49,577.54,657.22,767.22,767.82,869.36,715.36,896.59,864.43,765.16,610.07,618.83,Upgrade
20,Accrued Expenses,48.86,47.36,39.52,79.56,42.42,45.66,46.93,117.18,47.32,43.54,38.29,90.55,26.98,58.59,48.84,123.47,34.9,32.78,40.32,57.55,Upgrade
21,Short-Term Debt,750.23,655.32,650.26,517.44,1087,1198,1076,878.3,949.53,643.72,507.02,617.87,717.94,572.78,252.7,428.57,542.2,450.75,421.22,519.64,Upgrade
22,Current Portion of Long-Term Debt,-,165.25,71.36,71.28,-,-,-,-,-,-,-,-,20.03,20.03,20.03,40.34,0.29,0.29,31.49,23.69,Upgrade
23,Current Portion of Leases,127.51,0.03,-,1.08,2.27,2.27,3.24,3.58,0.08,0.08,0.14,0.08,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,22.15,8.98,30.23,8.76,17.81,7.69,25.9,15.4,40.26,13.81,57.54,42.85,56.4,29.5,27.88,35.95,58.52,11.25,21.38,29.87,Upgrade
25,Current Unearned Revenue,228,174,334.33,305.96,245.29,301.79,337.77,334.28,233.07,248.64,218.63,318.62,98.35,160.32,323.89,608.99,232.01,365.27,267.99,-,Upgrade
26,Other Current Liabilities,103.77,156.39,115.4,129.58,175.44,263.79,203.79,205.25,138.35,289.06,146.13,164.44,81.1,240.77,99.5,138.58,39.9,16.7,3.53,451.65,Upgrade
27,Total Current Liabilities,2238,1921,1913,1803,2201,2445,2291,2125,2023,1816,1625,2002,1769,1951,1488,2272,1772,1642,1396,1701,Upgrade
28,Long-Term Debt,766.72,667.08,760.36,751.89,216.26,217.27,57.11,17.05,-,-,-,-,-,-,-,-,-,-,0.29,31.49,Upgrade
29,Long-Term Leases,3.02,1.26,1.76,0.27,0.49,0.59,1.1,1.27,5.65,0.08,0.08,6.49,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,82.58,81.68,82.66,83.73,84.81,86.08,86.15,89.42,65.48,65.09,66.26,47.36,46.28,47.51,49.02,50.21,52.8,54.18,53.95,52.83,Upgrade
31,Long-Term Deferred Tax Liabilities,32.23,33.46,35.45,37.02,20.03,20.96,20.79,21.23,15.81,16.12,16.64,16.91,16.25,16.45,17.08,17.28,9.9,10.26,10.68,11.11,Upgrade
32,Other Long-Term Liabilities,93.59,90.24,90.44,88.59,100.24,96.81,93.41,93.53,109.8,117.69,114.83,104.83,99.88,93.58,89.13,78.5,67.33,62.58,57.83,53.08,Upgrade
33,Total Liabilities,3216,2794,2883,2765,2623,2866,2549,2348,2220,2015,1823,2177,1931,2109,1643,2418,1902,1769,1519,1850,Upgrade
34,Common Stock,531.31,531.3,534.32,534.32,534.47,534.47,534.47,534.47,534.47,534.47,534.56,534.56,534.56,381.83,381.83,381.83,381.83,381.83,381.83,381.83,Upgrade
35,Additional Paid-In Capital,1016,994.8,1010,1010,1011,1011,1011,1011,1014,1225,1221,1249,1209,1353,1349,1344,1358,1358,1358,1358,Upgrade
36,Retained Earnings,1591,1595,1588,1539,1481,1471,1539,1508,1357,1350,1481,1450,1674,1576,1595,1520,1377,1266,1292,1239,Upgrade
37,Treasury Stock,-115.12,-115.12,-133.63,-58.53,-70.94,-70.88,-71.86,-71.86,-43.37,-42.16,-37.73,-55.05,-55.03,-55.03,-60.28,-60.28,-75.61,-75.61,-75.61,-75.61,Upgrade
38,Comprehensive Income & Other,136.07,134.47,136.49,135.7,39.73,43.38,40.77,41.32,36.19,36.43,37.86,37.37,38.15,39.01,40.97,40.4,20.02,19.97,19.62,18.96,Upgrade
39,Total Common Equity,3159,3141,3135,3160,2996,2989,3053,3023,2898,3104,3237,3216,3400,3295,3307,3226,3061,2950,2975,2922,Upgrade
40,Minority Interest,26.28,62.22,62.77,63.28,42.07,43.12,43.8,44.04,63.8,51.85,49.01,71.94,47.86,47.04,46.48,46.17,45.53,45.22,45.16,44.88,Upgrade
41,Shareholders' Equity,3185,3203,3198,3224,3038,3032,3097,3067,2962,3155,3286,3288,3448,3342,3354,3272,3106,2995,3021,2966,Upgrade
42,Total Liabilities & Equity,6402,5997,6081,5989,5661,5898,5647,5415,5182,5171,5108,5465,5379,5451,4997,5691,5009,4764,4539,4816,Upgrade
43,Total Debt,1647,1489,1484,1342,1306,1418,1137,900.2,955.26,643.89,507.24,624.43,737.97,592.81,272.73,468.91,542.5,451.04,453.01,574.82,Upgrade
44,Net Cash (Debt),-968.21,-959.97,-745.54,-478.66,-1002,-841.38,-561.15,-321.17,-575.44,-126.54,213,126.36,-457.72,-72.33,361.79,764.2,-295.49,-196.63,-162.94,71.08,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-41.13%,-83.47%,-,-,-,975.09%,-,-,-,-,Upgrade
46,Net Cash Per Share,-1.76,-1.65,-1.36,-0.92,-1.94,-1.55,-0.92,-0.58,-1.13,-0.23,0.37,0.23,-0.89,-0.14,0.63,1.35,-0.59,-0.37,-0.31,0.13,Upgrade
47,Filing Date Shares Outstanding,515.33,515.33,515.25,518.35,517.96,544.5,529.82,529.82,532.94,533.7,524.06,533.28,533.28,532.77,525.1,532.77,525.1,525.1,525.1,525.1,Upgrade
48,Total Common Shares Outstanding,515.33,515.33,518.35,518.35,517.96,544.5,529.82,529.82,532.94,533.7,524.06,533.28,533.28,532.77,525.1,525.1,525.1,525.1,525.1,525.1,Upgrade
49,Working Capital,2394,2327,2412,2446,1732,1721,1685,1611,1556,1677,1882,1821,1758,1666,1750,1684,1568,1463,1483,1438,Upgrade
50,Book Value Per Share,6.13,6.09,6.05,6.10,5.78,5.49,5.76,5.71,5.44,5.82,6.28,6.03,6.38,6.18,6.30,6.14,5.83,5.62,5.67,5.56,Upgrade
51,Tangible Book Value,2850,2829,2820,2845,2677,2668,2781,2749,2593,2804,2935,2903,2802,2695,2704,2620,2456,2341,2362,2304,Upgrade
52,Tangible Book Value Per Share,5.53,5.49,5.44,5.49,5.17,4.90,5.25,5.19,4.86,5.25,5.70,5.44,5.25,5.06,5.15,4.99,4.68,4.46,4.50,4.39,Upgrade
53,Buildings,-,1026,-,1026,-,928.89,-,930.35,-,923.77,-,936.52,-,898.15,-,871.09,-,852.17,-,850.24,Upgrade
54,Machinery,-,374.25,-,370.22,-,350.93,-,350.09,-,309.61,-,323.44,-,316.28,-,293.25,-,280.48,-,276.37,Upgrade
55,Construction In Progress,-,249.8,-,200.16,-,228.87,-,207.48,-,109.45,-,85.13,-,60.07,-,43.47,-,16.64,-,13.36,Upgrade
