,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Quick Ratio,1.12,1.12,1.14,1.21,1.29,0.90,0.95,0.99,1.05,0.98,1.14,1.29,1.20,1.18,1.05,1.14,1.10,0.93,0.96,1.06,1.07,Upgrade
22,Current Ratio,2.07,2.07,2.21,2.26,2.36,1.79,1.70,1.74,1.76,1.77,1.92,2.16,1.91,1.99,1.85,2.18,1.74,1.88,1.89,2.06,1.85,Upgrade
23,Return on Equity (ROE),2.70%,7.18%,6.09%,7.31%,1.20%,3.49%,3.94%,20.89%,-2.27%,4.09%,7.54%,-29.84%,12.91%,15.98%,9.09%,18.08%,14.58%,10.02%,7.14%,8.47%,Upgrade,
24,Return on Assets (ROA),1.69%,2.38%,2.56%,1.70%,1.02%,1.46%,2.08%,6.42%,-0.56%,2.07%,3.60%,3.51%,5.63%,7.50%,3.74%,6.97%,6.59%,4.51%,3.51%,1.60%,Upgrade,
25,Return on Capital (ROIC),2.21%,3.06%,3.34%,2.22%,1.34%,1.94%,2.80%,8.63%,-0.75%,2.80%,4.94%,4.70%,7.50%,10.36%,5.43%,10.10%,9.07%,6.06%,4.69%,2.10%,Upgrade,
26,Return on Capital Employed (ROCE),4.83%,4.83%,4.48%,3.81%,3.42%,6.92%,5.91%,6.35%,7.39%,-,9.44%,12.37%,12.55%,14.06%,14.70%,12.59%,12.51%,9.57%,10.68%,10.22%,10.39%,Upgrade
27,Earnings Yield,3.19%,3.33%,3.26%,2.51%,2.62%,4.48%,3.98%,3.80%,4.52%,-4.00%,-0.95%,1.03%,0.98%,6.19%,6.70%,5.85%,6.69%,5.11%,6.49%,6.04%,5.65%,Upgrade
28,FCF Yield,-4.91%,-5.12%,-0.19%,-1.71%,-2.74%,-4.11%,-4.74%,-5.49%,-0.45%,1.86%,-0.41%,-2.21%,-9.00%,-1.08%,0.73%,7.25%,12.86%,9.95%,12.09%,9.78%,9.31%,Upgrade
29,Dividend Yield,0.88%,-,1.46%,-,1.12%,-,-,-,1.87%,-,-,-,2.62%,-,-,-,2.86%,-,-,-,1.92%,Upgrade
30,Payout Ratio,58.24%,404.08%,12.61%,12.24%,14.54%,1048.01%,43.94%,28.52%,4.39%,-,88.29%,5.73%,-,157.45%,6.29%,7.91%,14.80%,2.08%,141.01%,10.46%,16.45%,Upgrade
31,Buyback Yield / Dilution,-3.82%,-6.31%,-6.75%,10.27%,4.99%,-2.13%,1.52%,-7.04%,-0.06%,1.53%,-3.95%,0.87%,2.94%,-2.37%,-1.12%,-8.43%,-5.26%,5.80%,3.30%,-3.73%,-2.30%,Upgrade
32,Total Shareholder Return,-2.95%,-6.31%,-5.29%,10.27%,6.11%,-2.13%,1.52%,-7.04%,1.81%,1.53%,-3.95%,0.87%,5.56%,-2.37%,-1.12%,-8.43%,-2.40%,5.80%,3.30%,-3.73%,-0.38%,Upgrade
