,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Asset Writedown,-3.7,0.45,-0.61,-1.75,-0.38,-0.19,-,-1.61,0.48,-0.54,0,3.55,-3.93,1.77,-1.82,-1.11,0.01,-0.01,-0,-1.74,Upgrade
20,Other Unusual Items,-3.87,3.76,0.11,29.8,-,-,-,62.01,0.17,-0.17,-,23.21,-0.58,0.58,-,14.98,-0.41,0.41,-,89.21,Upgrade
21,Pretax Income,17.09,59.46,57.05,60.79,10.77,28.19,37.44,165.12,-14.27,37.86,76.37,-243.07,120.03,157.35,83.93,170.04,123.8,82.29,60.46,67.1,Upgrade
22,Income Tax Expense,-4.51,2.04,8.15,3.61,1.68,1.47,7.08,7.66,3.1,4.92,14.39,8.17,10.48,23.61,8.66,25.9,12.61,6.93,6.99,5.12,Upgrade
23,Earnings From Continuing Operations,21.6,57.42,48.91,57.18,9.09,26.73,30.36,157.46,-17.37,32.95,61.99,-251.24,109.55,133.74,75.27,144.14,111.19,75.35,53.47,61.98,Upgrade
24,Minority Interest in Earnings,-0.11,0.54,0.51,0.36,1.06,0.67,0.24,-1.89,4.93,1.09,0.9,-1.3,-1.2,-0.56,-0.3,-0.64,-0.31,-0.06,-0.28,0.05,Upgrade
25,Net Income,21.49,57.97,49.42,57.54,10.14,27.4,30.6,155.56,-12.44,34.04,62.89,-252.54,108.35,133.17,74.97,143.5,110.88,75.29,53.19,62.03,Upgrade
26,Net Income to Common,21.49,57.97,49.42,57.54,10.14,27.4,30.6,155.56,-12.44,34.04,62.89,-252.54,108.35,133.17,74.97,143.5,110.88,75.29,53.19,62.03,Upgrade
27,Net Income Growth,111.88%,111.57%,61.51%,-63.01%,-,-19.52%,-51.34%,-,-,-74.44%,-16.12%,-,-2.28%,76.88%,40.95%,131.34%,-29.13%,37.85%,-9.24%,10.13%,Upgrade
28,Shares Outstanding (Basic),524,474,549,522,518,544,510,550,507,553,524,549,515,532,536,566,503,526,532,538,Upgrade
29,Shares Outstanding (Diluted),551,581,549,522,518,544,612,550,507,553,572,549,515,532,577,566,503,526,532,538,Upgrade
30,Shares Change (YoY),6.31%,6.75%,-10.27%,-4.99%,2.13%,-1.52%,7.04%,0.06%,-1.53%,3.95%,-0.87%,-2.94%,2.37%,1.12%,8.43%,5.26%,-5.80%,-3.30%,3.73%,2.30%,Upgrade
31,EPS (Basic),0.04,0.12,0.09,0.11,0.02,0.05,0.06,0.28,-0.02,0.06,0.12,-0.46,0.21,0.25,0.14,0.25,0.22,0.14,0.10,0.12,Upgrade
32,EPS (Diluted),0.04,0.10,0.09,0.11,0.02,0.05,0.05,0.28,-0.02,0.06,0.11,-0.46,0.21,0.25,0.13,0.25,0.22,0.14,0.10,0.12,Upgrade
33,EPS Growth,99.32%,98.19%,80.00%,-61.07%,-,-18.27%,-54.55%,-,-,-75.41%,-15.38%,-,-4.54%,74.91%,30.00%,119.79%,-24.76%,42.55%,-12.51%,7.66%,Upgrade
34,Free Cash Flow,-365.39,-195.05,-183.9,457.86,-88.88,-283.95,-216.47,384.21,-123.25,-344.48,59.5,486.16,-221.81,-435.65,-415.93,993.35,-91.31,14.99,-181.01,844.15,Upgrade
35,Free Cash Flow Per Share,-0.66,-0.34,-0.33,0.88,-0.17,-0.52,-0.35,0.70,-0.24,-0.62,0.10,0.89,-0.43,-0.82,-0.72,1.76,-0.18,0.03,-0.34,1.57,Upgrade
36,Dividend Per Share,-,0.050,-,0.100,-,-,-,0.180,-,-,-,0.300,-,-,-,0.286,-,-,-,0.193,Upgrade
37,Dividend Growth,-,-,-,-44.44%,-,-,-,-40.00%,-,-,-,5.01%,-,-,-,48.11%,-,-,-,-22.84%,Upgrade
38,Gross Margin,23.51%,26.82%,29.09%,24.75%,27.13%,25.38%,30.19%,39.14%,24.36%,30.09%,33.39%,32.20%,31.31%,36.59%,31.44%,26.56%,35.39%,32.70%,34.30%,25.18%,Upgrade
39,Operating Margin,5.32%,8.02%,10.89%,4.98%,4.38%,5.66%,9.71%,17.58%,-2.65%,7.27%,13.92%,8.63%,13.11%,18.95%,13.27%,12.42%,18.34%,13.45%,15.02%,3.82%,Upgrade
40,Profit Margin,2.72%,8.09%,8.70%,7.23%,1.88%,4.60%,6.46%,20.10%,-2.83%,5.82%,11.49%,-28.65%,11.65%,16.11%,12.44%,11.94%,15.80%,12.06%,12.15%,7.54%,Upgrade
41,Free Cash Flow Margin,-46.29%,-27.22%,-32.38%,57.51%,-16.47%,-47.70%,-45.72%,49.63%,-28.03%,-58.91%,10.87%,55.15%,-23.85%,-52.70%,-68.99%,82.68%,-13.01%,2.40%,-41.35%,102.65%,Upgrade
42,EBITDA,58.57,74.48,78.42,56.21,41.31,51.07,63.65,153.73,5.69,59.87,93.51,93.39,138.9,172.56,97,166.23,145.56,101.52,82.59,48.3,Upgrade
43,EBITDA Margin,7.42%,10.39%,13.81%,7.06%,7.66%,8.58%,13.44%,19.86%,1.29%,10.24%,17.08%,10.59%,14.94%,20.87%,16.09%,13.84%,20.74%,16.27%,18.86%,5.87%,Upgrade
44,D&A For EBITDA,16.56,17.02,16.56,16.56,17.66,17.36,17.66,17.66,17.33,17.36,17.33,17.33,17,15.9,17,17,16.85,17.61,16.85,16.85,Upgrade
45,EBIT,42.01,57.46,61.86,39.64,23.65,33.72,45.99,136.07,-11.64,42.51,76.17,76.06,121.9,156.65,79.99,149.23,128.72,83.91,65.74,31.45,Upgrade
46,EBIT Margin,5.32%,8.02%,10.89%,4.98%,4.38%,5.66%,9.71%,17.58%,-2.65%,7.27%,13.92%,8.63%,13.11%,18.95%,13.27%,12.42%,18.34%,13.45%,15.02%,3.82%,Upgrade
47,Effective Tax Rate,-,3.43%,14.28%,5.94%,15.63%,5.20%,18.91%,4.64%,-,12.98%,18.84%,-,8.73%,15.01%,10.31%,15.23%,10.19%,8.43%,11.56%,7.63%,Upgrade
48,Revenue as Reported,789.32,716.58,567.86,796.09,539.58,595.31,473.45,774.13,439.73,584.73,547.3,881.57,929.85,826.62,602.89,1201,701.71,624.08,437.79,822.33,Upgrade
