,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+1 Quarters
36,Shareholders' Equity,1236,1239,1319,1330,1333,1337,1522,1527,1574,1607,1759,1688,1641,1344,1151,1086,393.42,364.66,335.32,335.32,Upgrade
37,Total Liabilities & Equity,1486,1461,1549,1577,1538,1530,1675,1720,1752,1834,1971,1887,1816,1587,1268,1202,506.6,466.97,-,447.44,Upgrade
38,Total Debt,77.49,34.85,44.23,48.28,15.1,11.31,17.86,29.94,17.16,15.41,17.05,18.09,8.74,6.61,7.63,-,-,-,-,-,Upgrade
39,Net Cash (Debt),137.26,327.3,201.13,226.3,393.41,574.72,539.03,564.97,505.45,617.99,762.42,895.17,980.59,846.72,642.71,679.24,63.41,73.46,96.26,96.26,Upgrade
40,Net Cash Growth,-65.11%,-43.05%,-62.69%,-59.95%,-22.17%,-7.00%,-29.30%,-36.89%,-48.45%,-27.01%,18.63%,31.79%,1446.48%,1052.61%,567.69%,605.64%,-,-,-,-,Upgrade
41,Net Cash Per Share,1.31,2.91,1.74,2.07,3.61,5.84,4.44,5.85,4.63,5.63,6.95,8.14,8.89,7.71,5.83,8.20,0.77,0.89,1.17,1.17,Upgrade
42,Filing Date Shares Outstanding,106.52,106.55,109.62,110.06,110.06,110.06,110.06,110.06,110.06,110.06,110.06,110.06,110.06,110.06,110.06,110.06,82.55,82.55,82.08,82.55,Upgrade
43,Total Common Shares Outstanding,106.52,106.55,109.62,110.06,110.06,110.06,110.06,110.06,110.06,110.06,110.06,110.06,110.06,110.06,110.06,110.06,82.55,82.55,82.08,82.55,Upgrade
44,Working Capital,721.86,717.28,934.42,859.52,785.08,975.13,1172,1153,1185,1228,1398,1356,1347,1119,970.43,914.03,238.89,237.74,-,256.24,Upgrade
45,Book Value Per Share,11.60,11.62,12.03,12.09,12.11,12.15,13.82,13.87,14.30,14.60,15.98,15.34,14.91,12.21,10.46,9.87,4.77,4.42,4.06,4.06,Upgrade
46,Tangible Book Value,1233,1237,1317,1328,1331,1334,1519,1524,1571,1604,1755,1684,1637,1343,1151,1085,392.94,364.11,334.63,334.63,Upgrade
47,Tangible Book Value Per Share,11.57,11.61,12.01,12.07,12.09,12.12,13.80,13.85,14.27,14.57,15.95,15.30,14.87,12.20,10.46,9.86,4.76,4.41,4.05,4.05,Upgrade
48,Buildings,-,5.61,-,5.61,-,5.61,-,5.61,-,5.61,-,5.61,-,5.61,-,5.61,5.61,5.61,-,5.61,Upgrade
49,Machinery,-,525.22,-,516.61,-,492.84,-,458.83,-,417.96,-,307.12,-,251.75,-,214.95,190.98,153.5,-,107.13,Upgrade
50,Construction In Progress,-,7.61,-,0.55,-,6.89,-,33.29,-,52.28,-,81.17,-,9.27,-,5.65,2.28,9.82,-,2.66,Upgrade
