,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Long-Term Investments,62.84,62.84,64.1,64.1,73.99,80.32,80.34,113.71,110.39,125.77,181.36,180.61,304.1,304.1,272.12,272.12,273.89,273.89,279.23,269.23,Upgrade
14,Goodwill,-,-,-,-,6.12,6.12,3.19,3.19,8.62,8.62,8.62,8.62,8.62,8.62,8.62,-,-,-,-,-,Upgrade
15,Other Intangible Assets,532.08,537.55,542.62,548.28,555.1,561.13,565.86,571.82,572.74,578.5,584.07,589.84,605.39,610.66,616.04,621.28,625.15,629.16,632.98,638.26,Upgrade
16,Long-Term Deferred Tax Assets,58.6,57.07,61.94,68.42,65.71,65.33,69.67,81.28,65.57,63.57,63.95,60.68,71.37,69.34,69.54,70.11,69.31,68.48,70.23,67.61,Upgrade
17,Long-Term Deferred Charges,53.59,63.31,74.14,75.25,54.17,56.37,62.16,69.85,58.44,66.67,78.87,91.01,64.35,76.36,83.67,93.41,80.08,89.9,94.16,85.05,Upgrade
18,Other Long-Term Assets,584.78,359.15,368.04,370.4,354.42,379.55,240.44,242.38,160.43,161.46,177.85,178.91,69.36,19.58,20.2,20.2,21.76,21.75,23.48,22.8,Upgrade
19,Total Assets,6267,6249,6511,6533,6695,6650,6713,6648,6835,6809,7335,7370,7495,7093,7096,6741,6595,6342,6545,6597,Upgrade
20,Accounts Payable,281.87,304.63,347.34,389.94,350.89,363.9,448.82,369.24,436.83,475.41,475.33,532.39,636.08,455.74,460.01,476.1,448.32,391.97,379.21,498.17,Upgrade
21,Accrued Expenses,41.13,72.08,41.31,128.19,41.49,124.33,42,121.82,42.75,120.51,38.72,132.84,36.61,120.89,35.32,123.96,32.25,115.75,27.74,126.38,Upgrade
22,Short-Term Debt,23.09,23,20,-,-,13.01,90.11,90.11,160.18,400.35,410.4,360.4,390,255,80,-,-,-,50,-,Upgrade
23,Current Portion of Leases,41.74,42.48,43.36,43.23,44.02,44.09,66.74,66.83,82.01,79.42,73.54,69.77,75.45,55.77,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,48.48,16.94,64.71,30.34,109.73,20.13,104.14,19.63,102.86,10.52,97.63,32.22,106.19,20.17,111.01,33.49,101.78,25.21,104.2,47.11,Upgrade
25,Current Unearned Revenue,879.42,825.8,894.18,881.17,953.35,863.29,927.57,904.23,949.52,848.89,913.5,867.71,923.92,787.63,851.94,782.44,961.29,791.36,872.44,765.34,Upgrade
26,Other Current Liabilities,463.13,387.99,457.39,471.12,614.21,527.01,410.3,528.55,536.3,342.49,350.97,322.79,307.78,311.56,372.98,404.44,247.51,255.9,281.85,350.34,Upgrade
27,Total Current Liabilities,1779,1673,1868,1944,2114,1956,2090,2100,2310,2278,2360,2318,2476,2007,1911,1820,1791,1580,1715,1787,Upgrade
28,Long-Term Debt,-,-,-,-,-,78,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,107.22,110.66,119.27,117.69,129.04,133.88,136.52,144.56,169.99,189.4,195.46,209.92,203.71,174.19,177.77,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,12.3,12.4,12.5,12.6,12.7,12.8,12.9,13,13.1,13.2,13.3,13.4,13.5,13.6,13.7,13.79,13.89,13.99,14.09,14.19,Upgrade
31,Long-Term Deferred Tax Liabilities,25.44,25.89,26.16,26.51,26.77,27.15,27.46,27.68,28.03,28.34,28.65,30.54,39.81,55.73,30.2,31.92,31.17,31.63,32.26,33,Upgrade
32,Other Long-Term Liabilities,2.85,3.7,4.34,5.27,6.2,7.33,11.46,12.83,11.27,12.82,10.27,11.63,16.2,17.42,16.25,12.41,8.28,9.31,0.16,0.84,Upgrade
33,Total Liabilities,1927,1826,2031,2106,2288,2215,2278,2298,2533,2521,2608,2584,2749,2268,2149,1879,1845,1635,1762,1835,Upgrade
34,Common Stock,1848,1848,1848,1848,1848,1848,1848,1848,1848,1848,1848,1848,1848,1848,1848,1848,1848,1848,1848,1848,Upgrade
35,Additional Paid-In Capital,821.21,834.85,838,837.76,800.25,800.01,846.33,846.09,845.85,845.61,845.34,845.1,844.69,844.44,844.18,843.94,843.7,843.46,843.41,843.67,Upgrade
36,Retained Earnings,1834,1907,1975,1922,1878,1875,1839,1753,1705,1687,2126,2150,2110,2144,2266,2182,2069,2026,2102,2080,Upgrade
37,Treasury Stock,-155.89,-145.85,-159.87,-159.87,-99.99,-70.5,-79.26,-79.26,-79.26,-79.26,-79.26,-45.02,-45.02,-,-,-,-,-,-,-,Upgrade
38,Total Common Equity,4348,4444,4501,4448,4426,4453,4454,4368,4320,4301,4740,4798,4757,4837,4958,4874,4761,4717,4793,4771,Upgrade
39,Minority Interest,-7.2,-20.99,-20.9,-20.8,-19.17,-17.8,-19.18,-18.74,-17,-13.36,-12.72,-11.93,-11.5,-11.17,-11.03,-10.9,-10.67,-10.51,-10.53,-10.28,Upgrade
40,Shareholders' Equity,4341,4423,4480,4427,4407,4435,4435,4349,4303,4288,4728,4786,4746,4826,4947,4863,4750,4707,4783,4761,Upgrade
41,Total Liabilities & Equity,6267,6249,6511,6533,6695,6650,6713,6648,6835,6809,7335,7370,7495,7093,7096,6741,6595,6342,6545,6597,Upgrade
42,Total Debt,172.05,176.14,182.63,160.91,173.06,268.99,293.37,301.5,412.17,669.17,679.4,640.08,669.16,484.96,257.77,-,-,-,50,-,Upgrade
43,Net Cash (Debt),678.15,846.33,1022,1070,1091,879.85,1041,852.69,712.14,449.76,635.98,891.09,990.02,850.46,1064,1206,1005,725.63,702.3,971.53,Upgrade
44,Net Cash Growth,-37.87%,-3.81%,-1.79%,25.46%,53.26%,95.63%,63.64%,-4.31%,-28.07%,-47.12%,-40.24%,-26.11%,-1.51%,17.20%,51.54%,24.13%,18.31%,27.22%,-1.46%,33.50%,Upgrade
45,Net Cash Per Share,0.38,0.46,0.58,0.50,0.56,0.50,0.60,0.44,0.41,0.41,0.26,0.46,0.60,0.42,0.63,0.93,0.47,0.40,0.38,0.52,Upgrade
46,Filing Date Shares Outstanding,1794,1794,1809,1809,1809,1809,1823,1823,1823,1823,1823,1823,1834,1848,1848,1848,1848,1848,1848,1848,Upgrade
47,Total Common Shares Outstanding,1794,1800,1809,1809,1809,1809,1823,1823,1823,1823,1823,1834,1834,1848,1848,1848,1848,1848,1848,1848,Upgrade
48,Working Capital,-434.3,-183,-173.96,-276.55,-332.27,-308.56,-144.52,-326.65,-371.3,-446.13,-138.51,-28.63,-170.02,174.22,259.84,192.06,114.65,35.74,60.88,34.74,Upgrade
49,Book Value Per Share,2.42,2.47,2.49,2.46,2.45,2.46,2.44,2.40,2.37,2.36,2.60,2.62,2.59,2.62,2.68,2.64,2.58,2.55,2.59,2.58,Upgrade
50,Tangible Book Value,3816,3907,3958,3899,3865,3886,3885,3793,3738,3714,4148,4200,4143,4218,4333,4252,4136,4088,4160,4133,Upgrade
51,Tangible Book Value Per Share,2.13,2.17,2.19,2.16,2.14,2.15,2.13,2.08,2.05,2.04,2.27,2.29,2.26,2.28,2.34,2.30,2.24,2.21,2.25,2.24,Upgrade
52,Buildings,-,4640,-,4632,-,4652,-,4461,-,4552,-,4463,-,4145,-,4120,-,4119,-,4101,Upgrade
53,Machinery,-,468.63,-,463.31,-,470.23,-,477.07,-,481.63,-,478.97,-,472.03,-,468.79,-,469.44,-,467.87,Upgrade
54,Construction In Progress,-,543.54,-,520.83,-,503.47,-,491.09,-,442.26,-,419.29,-,568.99,-,568.21,-,485,-,467.8,Upgrade
