,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
17,Total Assets,3041,2416,2293,2293,2250,2112,2027,2143,2021,2161,2215,2062,2017,1721,1692,1347,1353,1182,1051,1098,Upgrade
18,Accounts Payable,141.22,121.16,192.98,262.31,280.63,198.78,178.08,176.3,187.11,256.91,373.97,284.86,328.56,113.26,138.28,163.22,178.09,125.36,182.53,252.91,Upgrade
19,Accrued Expenses,3.68,16.05,4.3,13.81,4.73,6.96,4.06,28.42,2.98,6.58,2.86,27.91,2.65,6.91,1.2,14.63,1.49,2.47,0.21,3.83,Upgrade
20,Short-Term Debt,386.08,127.71,89.65,92.81,82.93,84.19,36.3,41.54,20,20,34.1,7.7,108.78,79.46,150.75,170.92,176.79,153.11,89.97,90.15,Upgrade
21,Current Portion of Long-Term Debt,19.2,14.94,13.96,9.75,9.4,4.61,46.51,32.29,51.78,31.2,23.51,15.95,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,4.2,-,5.2,-,5.65,-,5.58,-,4.66,-,3.94,3.66,4.78,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,14.82,4.49,11.71,7.39,8.58,6.61,8.16,2.45,13.94,39.01,25.15,12.75,9.88,8.81,8.73,6.92,12.22,3.65,8.38,6.47,Upgrade
24,Current Unearned Revenue,54.14,27.38,78.23,43.5,36.27,34.65,30.25,47.93,49.68,49.66,120.47,48.84,80.15,52.22,69.91,39.17,125.81,113.87,37.44,44.63,Upgrade
25,Other Current Liabilities,570.25,262.48,59.12,57.13,53.9,89.58,27.04,128.69,35.06,89.67,48.42,152.03,24.05,75.62,33.84,65.06,32.43,54.06,30.96,9.82,Upgrade
26,Total Current Liabilities,1189,578.41,449.94,491.91,476.45,431.03,330.41,463.19,360.54,497.69,628.48,553.97,557.73,341.06,402.71,459.92,526.83,452.53,349.49,407.8,Upgrade
27,Long-Term Debt,416.37,414.43,420.14,397.16,369.89,303.7,270.08,279.94,270.94,251.56,261.63,241.82,235.77,194.64,153.55,70.44,45.43,-,-,-,Upgrade
28,Long-Term Leases,56.97,56.82,48.57,56.76,58.76,60.12,58.75,62.53,62.32,48.2,49.11,52.19,39.68,36.92,36.68,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,97.05,97.55,95.05,71.5,71.64,71.95,47.58,42.03,42.19,42.35,42.51,39.94,37.18,37.21,29.21,27.4,-,-,-,-,Upgrade
30,Long-Term Deferred Tax Liabilities,-,-,0,-,14.89,15.72,15.58,0.05,-,-,-,-,-,0.01,0.01,0,-,0.01,-,-,Upgrade
31,Other Long-Term Liabilities,-,1.12,1.43,0.61,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,1760,1148,1015,1018,991.62,882.52,722.39,847.73,735.98,839.79,981.72,887.92,870.36,609.84,622.16,557.75,572.26,452.54,349.49,407.8,Upgrade
33,Common Stock,158.76,158.76,158.76,158.76,158.76,158.76,158.76,158.76,158.76,158.76,158.76,158.76,158.76,158.76,158.76,132,132,132,132,132,Upgrade
34,Additional Paid-In Capital,581.1,580.99,580.99,581.03,581.34,581.34,582.02,582.03,582.03,582.02,582.02,582.02,581.94,581.94,581.91,355.04,355.01,354.97,354.92,354.88,Upgrade
35,Retained Earnings,371.04,352.87,358.73,354.49,337.13,309.73,384.5,392.34,382.25,421.18,348.18,290.71,260.29,225.46,201.59,177.35,172.53,139.34,122.15,112.8,Upgrade
36,Comprehensive Income & Other,0.05,2.08,2.8,3.26,1.57,4.15,1.75,0.36,-0.97,-1.11,-0.7,-0.66,-0.11,-0.12,-0.02,-0.11,-0.17,-0.03,-0.01,-0.11,Upgrade
37,Total Common Equity,1111,1095,1101,1098,1079,1054,1127,1133,1122,1161,1088,1031,1001,966.03,942.24,664.28,659.37,626.27,609.07,599.57,Upgrade
38,Minority Interest,169.83,172.73,176.78,177.85,179.5,175.9,177.73,161.44,163.02,160.35,145.15,143.49,145.79,144.87,127.55,125.31,120.98,102.99,92.42,91.11,Upgrade
39,Shareholders' Equity,1281,1267,1278,1275,1258,1230,1305,1295,1285,1321,1233,1174,1147,1111,1070,789.6,780.34,729.26,701.49,690.67,Upgrade
40,Total Liabilities & Equity,3041,2416,2293,2293,2250,2112,2027,2143,2021,2161,2215,2062,2017,1721,1692,1347,1353,1182,1051,1098,Upgrade
41,Total Debt,878.63,618.1,572.32,561.68,520.98,458.27,411.64,421.87,405.04,355.62,368.35,321.6,387.9,315.8,340.97,241.36,222.23,153.11,89.97,90.15,Upgrade
42,Net Cash (Debt),-143.44,-122.21,-285.12,-94.73,-232,-180.04,-196.81,-49.52,-139.56,29.76,-107.59,79.88,-99.32,-16.66,85.64,25.04,-10.16,52.18,115.21,243.17,Upgrade
43,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,219.00%,-,-,-25.67%,-89.70%,-,-77.40%,-42.52%,-25.34%,Upgrade
44,Net Cash Per Share,-0.85,-0.77,-1.79,-0.53,-1.69,-1.14,-1.24,-0.31,-0.89,0.19,-0.68,0.51,-0.62,-0.10,0.65,0.19,-0.08,0.40,0.87,1.98,Upgrade
45,Filing Date Shares Outstanding,158.76,158.76,158.76,158.76,158.76,158.76,158.76,158.76,158.76,158.76,158.76,158.76,158.76,158.76,158.76,132,132,132,132,132,Upgrade
46,Total Common Shares Outstanding,158.76,158.76,158.76,158.76,158.76,158.76,158.76,158.76,158.76,158.76,158.76,158.76,158.76,158.76,158.76,132,132,132,132,132,Upgrade
47,Working Capital,409.15,460.83,480.69,477.07,456.86,387.05,446.09,444.78,450.22,540.3,507.51,435,412.28,476.68,484.91,204.37,218.05,257.96,275.96,308.59,Upgrade
48,Book Value Per Share,7.00,6.90,6.94,6.91,6.80,6.64,7.10,7.14,7.07,7.31,6.85,6.49,6.30,6.08,5.94,5.03,5.00,4.74,4.61,4.54,Upgrade
49,Tangible Book Value,981.92,944.11,949.76,945.27,925.6,900.66,1004,1001,988.96,1029,997.14,939.12,908.55,873.32,850.78,572.17,566.67,533.77,517.06,506.96,Upgrade
50,Tangible Book Value Per Share,6.19,5.95,5.98,5.95,5.83,5.67,6.32,6.31,6.23,6.48,6.28,5.92,5.72,5.50,5.36,4.33,4.29,4.04,3.92,3.84,Upgrade
51,Buildings,-,754.56,-,728.2,-,734.12,-,762.25,-,608.7,-,608.7,-,73.9,-,16.08,-,16.08,-,16.08,Upgrade
52,Machinery,-,241.16,-,234.37,-,229.99,-,223.66,-,220.34,-,221.47,-,222.49,-,219.93,-,219.85,-,206.4,Upgrade
53,Construction In Progress,-,190.48,-,149.36,-,81.53,-,67.81,-,121.08,-,88.11,-,478.28,-,372.35,-,155.77,-,61.55,Upgrade
