,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
9,Operating Income,25.09,16.11,7.06,-19.11,81.71,-45.92,10.22,-73.5,18.22,155.97,76.6,32.07,44.71,54.87,30.33,12.86,36.7,19.81,11.32,-138.39,Upgrade
10,Interest Expense,-9.42,-4.76,-5.23,-2.56,-6.97,-5.03,-4.51,-4.69,-4.02,-4.17,-3.59,-4.17,-2.49,-0.75,-1.96,-2.67,-2.68,-1.55,-1.09,-2.4,Upgrade
11,Interest & Investment Income,2.24,1.04,0.93,0.57,1.42,1.79,1.91,2.48,4.97,13.73,1.91,7.34,0.58,0.29,1.2,2.13,1.58,1.95,0.86,3.29,Upgrade
12,Currency Exchange Gain (Loss),0.88,-0.88,-,-3.79,4.11,-4.11,-,0.58,-0.7,0.7,-,1.7,0.07,-0.07,-,3.59,-0.54,0.54,-,-3.08,Upgrade
13,Other Non Operating Income (Expenses),1.68,0.23,-1.26,-1.02,0.42,-0.44,0.15,-5.08,5.15,-1.22,0.99,-9.98,1.8,-0.33,-1.3,-18.36,5.99,-1.12,0.46,-13.76,Upgrade
14,EBT Excluding Unusual Items,20.47,11.74,1.49,-25.91,80.69,-53.7,7.77,-80.21,23.62,165.01,75.91,26.95,44.67,54.01,28.27,-2.44,41.06,19.62,11.57,-154.33,Upgrade
15,Gain (Loss) on Sale of Investments,-,-,-,-0.03,-,-,-,-,-,-,-,3.53,-3.58,0,0.05,0.05,-0.07,0.03,0.35,-0.62,Upgrade
16,Gain (Loss) on Sale of Assets,8.09,0.02,0.87,0.16,0.12,0.19,0.07,0.07,1.28,0.9,1.55,0.15,4.09,-0.01,0.1,1.25,0.15,0.32,0.3,0,Upgrade
17,Asset Writedown,2.31,-2.29,2.29,45.37,-45.37,14.69,-14.69,76.27,-76.49,0.06,-0.28,4.03,-4.03,-0.13,0.13,-0.02,0.01,-0.01,-,49.1,Upgrade
18,Other Unusual Items,-3.77,3.41,0.36,-0.65,-0.15,0.15,-,11.91,-0,0,-,2.6,-,-,-,7.71,-1.45,1.45,-,4.44,Upgrade
19,Pretax Income,27.11,12.88,5.01,18.94,35.28,-38.68,-6.85,8.04,-51.6,165.97,77.19,37.26,41.15,53.87,28.55,6.55,39.7,21.4,12.21,-101.42,Upgrade
20,Income Tax Expense,7.81,4.47,2.07,1.38,9.7,-10.04,0.7,-0.3,-15.2,43.8,19.44,10.58,4.54,7.15,4.87,4.45,6.22,3.8,3.2,-13.52,Upgrade
21,Earnings From Continuing Operations,19.29,8.41,2.94,17.56,25.58,-28.64,-7.55,8.34,-36.39,122.18,57.75,26.68,36.61,46.72,23.68,2.1,33.48,17.6,9.01,-87.9,Upgrade
22,Minority Interest in Earnings,-1.12,1.61,1.31,-0.19,1.82,1.5,-0.29,1.7,-2.54,-1.55,-0.28,3.74,-1.78,0.95,0.56,2.43,-0.29,-0.41,0.34,6.66,Upgrade
23,Net Income,18.17,10.02,4.24,17.36,27.4,-27.14,-7.83,10.04,-38.94,120.63,57.47,30.43,34.83,47.68,24.24,4.54,33.19,17.19,9.35,-81.24,Upgrade
24,Net Income to Common,18.17,10.02,4.24,17.36,27.4,-27.14,-7.83,10.04,-38.94,120.63,57.47,30.43,34.83,47.68,24.24,4.54,33.19,17.19,9.35,-81.24,Upgrade
25,Net Income Growth,-33.68%,-,-,72.93%,-,-,-,-67.00%,-,153.02%,137.05%,570.89%,4.95%,177.39%,159.32%,-,-,62.66%,30.02%,-,Upgrade
26,Shares Outstanding (Basic),169,159,159,180,137,159,159,161,157,159,159,157,160,159,132,130,134,132,132,123,Upgrade
27,Shares Outstanding (Diluted),169,159,159,180,137,159,159,161,157,159,159,157,160,159,132,130,134,132,132,123,Upgrade
28,Shares Change (YoY),22.87%,0.01%,-0.01%,12.10%,-12.39%,-0.11%,0.11%,2.17%,-2.13%,-0.02%,20.29%,21.08%,19.48%,20.33%,-0.05%,5.85%,2.56%,-0.08%,0.08%,-10.25%,Upgrade
29,EPS (Basic),0.11,0.06,0.03,0.10,0.20,-0.17,-0.05,0.06,-0.25,0.76,0.36,0.19,0.22,0.30,0.18,0.03,0.25,0.13,0.07,-0.66,Upgrade
30,EPS (Diluted),0.11,0.06,0.03,0.10,0.20,-0.17,-0.05,0.06,-0.25,0.76,0.36,0.19,0.22,0.30,0.18,0.03,0.25,0.13,0.07,-0.66,Upgrade
31,EPS Growth,-46.01%,-,-,52.02%,-,-,-,-67.37%,-,156.12%,97.06%,448.33%,-12.16%,129.03%,159.46%,-,-,71.17%,29.91%,-,Upgrade
32,Free Cash Flow,-107.22,-26.97,-201.62,149.16,-43.88,38.4,-187.17,122.01,-154.88,213.27,-198.29,152.35,-101.66,-64.11,-161.67,29.63,-78.21,-61.38,-124.66,86.7,Upgrade
33,Free Cash Flow Per Share,-0.63,-0.17,-1.27,0.83,-0.32,0.24,-1.18,0.76,-0.99,1.34,-1.25,0.97,-0.63,-0.40,-1.23,0.23,-0.58,-0.47,-0.94,0.71,Upgrade
34,Dividend Per Share,-,-,-,0.100,-,-,-,0.300,-,-,-,0.300,-,-,-,0.150,-,-,-,-,Upgrade
35,Dividend Growth,-,-,-,-66.67%,-,-,-,0%,-,-,-,100.00%,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,3.43%,5.76%,10.05%,2.36%,22.19%,-1.22%,8.41%,-3.74%,8.64%,16.19%,15.69%,9.60%,10.70%,13.39%,14.66%,9.36%,10.78%,9.32%,10.63%,-12.20%,Upgrade
37,Operating Margin,1.43%,2.03%,1.39%,-2.71%,15.26%,-6.66%,1.74%,-12.35%,2.94%,13.39%,10.83%,3.52%,6.28%,9.31%,7.95%,2.61%,7.14%,4.98%,3.44%,-34.22%,Upgrade
38,Profit Margin,1.03%,1.26%,0.83%,2.46%,5.12%,-3.93%,-1.33%,1.69%,-6.27%,10.35%,8.13%,3.34%,4.89%,8.09%,6.35%,0.92%,6.46%,4.32%,2.84%,-20.09%,Upgrade
39,Free Cash Flow Margin,-6.11%,-3.39%,-39.65%,21.12%,-8.19%,5.57%,-31.84%,20.50%,-24.95%,18.30%,-28.04%,16.74%,-14.28%,-10.88%,-42.36%,6.01%,-15.22%,-15.42%,-37.86%,21.44%,Upgrade
40,EBITDA,35.95,27.48,17.92,-8.25,91.59,-35.15,20.09,-63.62,24.9,165.63,83.28,38.74,49.32,59.74,34.95,17.48,41.04,24.32,15.66,-134.06,Upgrade
41,EBITDA Margin,2.05%,3.45%,3.52%,-1.17%,17.10%,-5.10%,3.42%,-10.69%,4.01%,14.22%,11.77%,4.26%,6.93%,10.14%,9.16%,3.55%,7.99%,6.11%,4.75%,-33.15%,Upgrade
42,D&A For EBITDA,10.86,11.37,10.86,10.86,9.87,10.76,9.87,9.87,6.68,9.66,6.68,6.68,4.61,4.87,4.61,4.61,4.33,4.51,4.33,4.33,Upgrade
43,EBIT,25.09,16.11,7.06,-19.11,81.71,-45.92,10.22,-73.5,18.22,155.97,76.6,32.07,44.71,54.87,30.33,12.86,36.7,19.81,11.32,-138.39,Upgrade
44,EBIT Margin,1.43%,2.03%,1.39%,-2.71%,15.26%,-6.66%,1.74%,-12.35%,2.94%,13.39%,10.83%,3.52%,6.28%,9.31%,7.95%,2.61%,7.14%,4.98%,3.44%,-34.22%,Upgrade
45,Effective Tax Rate,28.83%,34.73%,41.34%,7.29%,27.50%,-,-,-,-,26.39%,25.19%,28.39%,11.03%,13.27%,17.05%,67.91%,15.67%,17.78%,26.24%,-,Upgrade
46,Revenue as Reported,1756,795.56,508.44,706.37,535.45,689.93,587.92,595.2,620.8,1165,707.22,910.06,711.95,589.36,381.66,492.86,513.81,397.96,329.27,404.44,Upgrade
