,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
16,Debt / EBITDA Ratio,10.95,6.11,4.93,7.98,601.87,1.42,-,5.12,-,4.07,0.53,1.11,1.85,1.97,1.25,2.44,3.45,1.35,1.57,1.44,-,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-12.91,-,-2.52,-,-23.58,-,5.42,-,-1.84,-,-,-,-1.03,-,-,-,-2.91,Upgrade
18,Asset Turnover,2.57,1.35,0.89,1.24,0.98,1.33,1.13,1.14,1.19,2.13,1.32,1.78,1.52,1.38,1.00,1.46,1.62,1.43,1.23,1.45,Upgrade,
19,Inventory Turnover,15.87,37.06,17.85,9.60,14.70,9.36,21.87,17.91,21.37,13.99,14.32,9.08,15.18,12.66,12.15,10.25,13.90,11.15,10.88,10.60,12.13,Upgrade
20,Quick Ratio,0.98,0.98,1.45,1.34,1.49,1.18,1.37,1.60,1.46,1.66,1.43,0.91,1.29,0.88,1.54,1.48,1.05,0.75,0.97,1.24,1.39,Upgrade
21,Current Ratio,1.34,1.34,1.80,2.07,1.97,1.96,1.90,2.35,1.96,2.25,2.09,1.81,1.79,1.74,2.40,2.20,1.44,1.41,1.57,1.79,1.76,Upgrade
22,Return on Equity (ROE),6.06%,2.64%,0.92%,5.54%,8.22%,-9.04%,-2.32%,2.59%,-11.17%,38.26%,19.19%,9.20%,12.97%,17.14%,10.19%,1.07%,17.74%,9.84%,5.18%,-49.05%,Upgrade,
23,Return on Assets (ROA),2.30%,1.71%,0.77%,-2.10%,9.37%,-5.55%,1.22%,-8.83%,2.18%,17.82%,8.95%,3.93%,5.98%,8.04%,4.99%,2.38%,7.24%,4.44%,2.63%,-31.06%,Upgrade,
24,Return on Capital (ROIC),3.10%,2.16%,0.96%,-2.64%,11.78%,-6.74%,1.49%,-10.79%,2.71%,23.79%,12.36%,5.29%,7.55%,9.67%,6.21%,3.16%,9.74%,5.92%,3.60%,-41.85%,Upgrade,
25,Return on Capital Employed (ROCE),1.37%,1.57%,4.67%,1.29%,-,-1.55%,-,6.54%,-,17.03%,18.60%,13.12%,10.74%,9.78%,9.77%,7.73%,9.09%,-8.54%,-15.28%,-20.57%,-,Upgrade
26,Earnings Yield,2.33%,2.42%,3.37%,1.03%,0.39%,0.11%,-3.04%,3.46%,5.80%,6.31%,9.40%,8.22%,5.78%,5.48%,5.73%,4.88%,3.90%,-1.27%,-4.30%,-6.74%,-5.43%,Upgrade
27,FCF Yield,-8.74%,-9.06%,-7.05%,-2.72%,-1.72%,-3.05%,-8.63%,-0.28%,-0.70%,0.46%,2.54%,-10.22%,-7.38%,-14.66%,-14.33%,-16.73%,-14.23%,-10.45%,-8.48%,-9.66%,-1.70%,Upgrade
28,Dividend Yield,0.74%,-,-,-,0.63%,-,-,-,1.91%,-,-,-,2.11%,-,-,-,1.27%,-,-,-,-,Upgrade
29,Payout Ratio,99.69%,63.97%,228.11%,112.06%,43.82%,12.80%,-,-,78.85%,-,43.56%,6.25%,51.68%,-,62.02%,13.11%,70.34%,9.16%,8.62%,24.20%,-,Upgrade
30,Buyback Yield / Dilution,-8.26%,-22.87%,-0.01%,0.01%,-12.10%,12.39%,0.11%,-0.11%,-2.17%,2.13%,0.02%,-20.29%,-21.08%,-19.48%,-20.33%,0.05%,-5.85%,-2.56%,0.08%,-0.08%,10.25%,Upgrade
31,Total Shareholder Return,-7.52%,-22.87%,-0.01%,0.01%,-11.47%,12.39%,0.11%,-0.11%,-0.26%,2.13%,0.02%,-20.29%,-18.98%,-19.48%,-20.33%,0.05%,-4.57%,-2.56%,0.08%,-0.08%,10.25%,Upgrade
