,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,PEG Ratio,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,Upgrade
12,EV/Sales Ratio,1.14,0.78,0.75,0.93,1.17,1.03,1.18,1.10,1.10,1.33,1.44,1.26,1.20,0.93,1.00,1.11,1.14,1.01,0.87,0.68,0.76,Upgrade
13,EV/EBITDA Ratio,29.16,19.79,19.46,28.49,50.46,63.93,-,31.22,24.32,27.52,23.86,15.33,9.90,6.55,6.45,8.35,12.14,25.50,39.25,28.86,-,Upgrade
14,EV/EBIT Ratio,297.77,166.96,-,-336.31,-92.13,-51.86,-,-,-,-,69.10,32.47,-,9.47,9.13,13.66,31.78,-50.11,-,-24.90,-,Upgrade
15,EV/FCF Ratio,-39.85,-,-,-,134.50,-,478.07,-,-43.42,-,-,-,-,64.08,291.20,-,-,-,18.09,-,13.83,Upgrade
16,Debt / Equity Ratio,0.95,0.95,1.00,0.91,0.78,0.83,0.86,0.86,0.73,0.70,0.70,0.71,0.58,0.56,0.59,0.57,0.61,0.63,0.62,0.85,0.72,Upgrade
17,Debt / EBITDA Ratio,7.61,6.91,21.53,6.05,4.62,6.90,-,30.48,9.61,8.41,3.02,5.53,6.79,3.50,1.55,1.15,2.25,2.71,11.09,6.48,-,Upgrade
18,Debt / FCF Ratio,-,-,-,-,29.96,-,114.23,-,-9.97,-,-,-,-,17.40,82.04,-,-,-,6.70,-,5.91,Upgrade
19,Asset Turnover,1.16,1.20,1.16,1.34,1.17,1.06,1.04,1.22,1.26,1.40,0.99,1.19,1.03,1.15,1.05,1.17,0.87,0.66,0.61,0.93,Upgrade,
20,Inventory Turnover,8.86,8.28,8.79,8.92,10.21,8.73,6.67,5.67,7.92,8.49,8.44,6.66,8.86,8.26,8.40,7.65,9.89,5.78,4.96,5.20,9.25,Upgrade
21,Quick Ratio,0.77,0.77,0.80,0.77,0.80,0.74,0.86,0.68,0.76,0.79,0.76,0.74,0.76,0.97,0.99,0.85,0.81,0.64,0.59,0.64,0.71,Upgrade
22,Current Ratio,1.19,1.19,1.14,1.08,1.08,1.17,1.18,1.13,1.13,1.14,1.08,1.08,1.09,1.35,1.31,1.14,1.04,1.00,0.87,0.89,0.88,Upgrade
23,Return on Equity (ROE),-0.00%,-8.02%,0.35%,2.98%,-3.58%,-17.52%,-13.02%,-3.18%,-3.96%,9.80%,-1.25%,-5.33%,1.36%,22.87%,36.14%,12.10%,10.39%,-10.21%,-1.24%,-22.29%,Upgrade,
24,Return on Assets (ROA),0.64%,-1.62%,1.01%,1.48%,0.36%,-3.54%,-1.78%,-0.57%,-0.44%,3.66%,0.75%,-0.54%,1.94%,8.37%,11.77%,4.70%,3.74%,-1.54%,0.66%,-6.11%,Upgrade,
25,Return on Capital (ROIC),0.86%,-2.23%,1.42%,2.05%,0.50%,-4.91%,-2.49%,-0.82%,-0.63%,4.99%,1.00%,-0.70%,2.54%,11.27%,16.29%,6.42%,4.97%,-2.02%,0.90%,-8.49%,Upgrade,
26,Return on Capital Employed (ROCE),0.82%,1.01%,-,-0.63%,-2.89%,-4.27%,-,-,-,-,4.64%,8.12%,-,17.70%,18.64%,13.29%,5.57%,-3.07%,-,-5.41%,-,Upgrade
27,Earnings Yield,-0.40%,-0.67%,-1.17%,-1.98%,-2.82%,-3.87%,-3.33%,-0.90%,0.10%,-0.01%,0.38%,1.75%,5.49%,10.25%,11.08%,7.07%,2.10%,-3.87%,-7.43%,-7.81%,-7.90%,Upgrade
28,FCF Yield,-3.28%,-5.46%,-9.45%,7.91%,0.96%,-3.12%,0.27%,-6.64%,-2.80%,-3.60%,-3.21%,-1.86%,0.20%,2.05%,0.44%,2.90%,-4.22%,6.03%,8.71%,3.85%,10.33%,Upgrade
29,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,1.43%,-,3.36%,-,1.68%,-,-,-,-,Upgrade
30,Payout Ratio,0.00%,-,-,521.26%,177.05%,-,-,-,-,-,29.59%,-,-,253.79%,51.61%,9.02%,12.41%,33.72%,-,-,-,Upgrade
31,Buyback Yield / Dilution,0.67%,-0.37%,-2.23%,1.58%,3.53%,-1.11%,5.30%,0.29%,-9.38%,3.87%,-2.12%,-0.72%,3.88%,-3.14%,-1.69%,-3.26%,0.25%,-0.95%,-0.73%,0.82%,-0.08%,Upgrade
32,Total Shareholder Return,0.67%,-0.37%,-2.23%,1.58%,3.53%,-1.11%,5.30%,0.29%,-9.38%,3.87%,-2.12%,-0.72%,5.31%,-3.14%,1.68%,-3.26%,1.93%,-0.95%,-0.73%,0.82%,-0.08%,Upgrade
