,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,94.31,118.07,82.42,95.85,86.76,62.63,75.87,58.63,72.16,118.97,33.67,125.26,66.21,76.64,93.54,18.56,121.15,107.22,102.54,184.9,Upgrade
10,Operating Income,21.14,-54.63,33.34,46.93,11.78,-118.79,-60.34,-19.4,-14.94,117.24,22.3,-15.26,56.11,244.98,334.52,126.1,94.98,-41.21,19.04,-179.41,Upgrade
11,Interest Expense,-21.55,-30.65,-21.12,-27.63,-20.62,-34.47,-22.26,-32.92,-21.62,-4.95,-34.02,-20.83,-17.34,-2.07,-38.41,-11.84,-36.15,-7.76,-37.05,-23.48,Upgrade
12,Interest & Investment Income,2.96,2.16,1.16,1.04,3,0.48,2.48,1.9,1,0.77,1.2,0.05,1.24,0.36,1.75,0.75,5.62,9.97,5.25,1.42,Upgrade
13,Currency Exchange Gain (Loss),-12.07,12.07,-,9.52,-9.02,9.02,-,52.09,-21.6,21.6,-,-2.33,-0.44,0.44,-,-25.29,5.81,-5.81,-,15.23,Upgrade
14,Other Non Operating Income (Expenses),0.68,-2.66,1.28,-13.68,8.22,17.14,-18.54,-53.73,51.87,-16.86,14.84,-3.2,-1.94,-11.7,13.86,3.16,1.88,-21.79,12.23,-26.5,Upgrade
15,EBT Excluding Unusual Items,-8.83,-73.71,14.66,16.17,-6.64,-126.62,-98.66,-52.07,-5.28,117.8,4.31,-41.57,37.64,232,311.72,92.88,72.15,-66.6,-0.54,-212.74,Upgrade
16,Gain (Loss) on Sale of Investments,-5.55,-5.17,-6.02,-9.08,-10.91,-4.27,-5.95,8.42,-8.51,-21.42,-1.87,-11.33,-9.84,-6.03,-,1.99,0.01,-3.25,-,-3.97,Upgrade
17,Gain (Loss) on Sale of Assets,0.04,0.01,-0.28,0,0.01,0.03,-0.08,0.24,0.49,-0.27,0.06,-,-,-,0.01,-1.24,0.34,-0.2,1.68,0.33,Upgrade
18,Asset Writedown,1.7,-1.7,-0.27,1.09,-5.83,-2.16,-,6.57,-8.28,-,-,-18.16,-8.86,-1.25,-,-14.2,5.3,-0.24,0.24,30.65,Upgrade
19,Other Unusual Items,18.45,21.52,-,22.72,-,-,-,16.5,-,-,-,16.7,-,-,-,13.44,-,-,-,10.78,Upgrade
20,Pretax Income,5.8,-59.05,8.1,30.91,-23.37,-133.02,-104.69,-20.34,-21.57,96.1,2.51,-54.36,18.93,224.73,311.73,92.87,77.81,-70.29,1.39,-174.95,Upgrade
21,Income Tax Expense,5.81,3.92,5.35,7.27,5.02,9.6,5.49,7.03,12.77,11.8,13.14,-8.3,6.97,27.66,19.61,1.14,1.43,4.73,10.66,-3.68,Upgrade
22,Earnings From Continuing Operations,-0,-62.97,2.75,23.64,-28.4,-142.62,-110.17,-27.38,-34.35,84.3,-10.63,-46.06,11.97,197.07,292.11,91.73,76.38,-75.02,-9.27,-171.27,Upgrade
23,Minority Interest in Earnings,-0.51,4.74,1,-3.31,1.01,10.69,6.22,-0.93,3.41,-5.66,0.2,7.4,-2,-12.08,-17.01,1.27,-3.32,9.93,5.3,21.77,Upgrade
24,Net Income,-0.52,-58.24,3.75,20.33,-27.39,-131.93,-103.96,-28.3,-30.94,78.64,-10.43,-38.66,9.97,184.99,275.1,93,73.06,-65.09,-3.97,-149.5,Upgrade
25,Net Income to Common,-0.52,-58.24,3.75,20.33,-27.39,-131.93,-103.96,-28.3,-30.94,78.64,-10.43,-38.66,9.97,184.99,275.1,93,73.06,-65.09,-3.97,-149.5,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-,-,-57.49%,-,-,-86.36%,-,-,-,-,-,-,-,Upgrade
27,Shares Outstanding (Basic),736,736,736,736,734,720,748,763,726,704,750,697,755,745,745,723,732,733,721,727,Upgrade
28,Shares Outstanding (Diluted),736,736,736,736,734,720,748,763,726,761,750,697,755,745,745,725,732,733,721,727,Upgrade
29,Shares Change (YoY),0.37%,2.23%,-1.58%,-3.53%,1.11%,-5.30%,-0.29%,9.38%,-3.87%,2.12%,0.72%,-3.88%,3.14%,1.69%,3.26%,-0.25%,0.95%,0.73%,-0.82%,0.08%,Upgrade
30,EPS (Basic),-0.00,-0.08,0.01,0.03,-0.04,-0.18,-0.14,-0.04,-0.04,0.11,-0.01,-0.06,0.01,0.25,0.37,0.13,0.10,-0.09,-0.01,-0.21,Upgrade
31,EPS (Diluted),-0.00,-0.08,0.01,0.03,-0.04,-0.18,-0.14,-0.04,-0.04,0.10,-0.01,-0.06,0.01,0.25,0.37,0.13,0.10,-0.09,-0.01,-0.21,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-,-58.37%,-,-,-86.77%,-,-,-,-,-,-,-,Upgrade
33,Free Cash Flow,-55.51,-443.27,-108.32,322.71,-268.76,593.32,-564.78,5.46,-10.06,-52.83,-193.18,-116.91,27.95,127.02,-22.64,-19.78,-59.49,256.17,-371.64,401.7,Upgrade
34,Free Cash Flow Per Share,-0.08,-0.60,-0.15,0.44,-0.37,0.82,-0.76,0.01,-0.01,-0.07,-0.26,-0.17,0.04,0.17,-0.03,-0.03,-0.08,0.35,-0.52,0.55,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.001,-,0.149,-,0.100,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-99.33%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,4.84%,2.51%,4.85%,5.37%,4.16%,-2.53%,0.70%,1.52%,2.16%,8.42%,3.03%,5.20%,6.59%,15.31%,23.04%,7.35%,15.58%,5.96%,11.08%,0.32%,Upgrade
38,Operating Margin,0.89%,-2.16%,1.40%,1.77%,0.50%,-5.36%,-2.73%,-0.75%,-0.56%,4.18%,1.21%,-0.72%,3.02%,11.66%,18.00%,6.41%,6.85%,-3.72%,1.73%,-10.52%,Upgrade
39,Profit Margin,-0.02%,-2.30%,0.16%,0.76%,-1.16%,-5.95%,-4.71%,-1.09%,-1.17%,2.80%,-0.56%,-1.83%,0.54%,8.81%,14.81%,4.72%,5.27%,-5.88%,-0.36%,-8.76%,Upgrade
40,Free Cash Flow Margin,-2.33%,-17.53%,-4.54%,12.14%,-11.34%,26.76%,-25.60%,0.21%,-0.38%,-1.88%,-10.45%,-5.53%,1.51%,6.05%,-1.22%,-1.00%,-4.29%,23.15%,-33.86%,23.55%,Upgrade
41,EBITDA,106.99,35.65,119.19,132.78,95.57,-31.91,23.45,64.39,71.65,202.53,108.89,71.33,139.8,332.54,418.21,209.79,173.09,40.51,97.15,-101.3,Upgrade
42,EBITDA Margin,4.48%,1.41%,5.00%,5.00%,4.03%,-1.44%,1.06%,2.49%,2.70%,7.22%,5.89%,3.37%,7.53%,15.83%,22.51%,10.66%,12.48%,3.66%,8.85%,-5.94%,Upgrade
43,D&A For EBITDA,85.85,90.28,85.85,85.85,83.79,86.88,83.79,83.79,86.59,85.29,86.59,86.59,83.69,87.55,83.69,83.69,78.11,81.72,78.11,78.11,Upgrade
44,EBIT,21.14,-54.63,33.34,46.93,11.78,-118.79,-60.34,-19.4,-14.94,117.24,22.3,-15.26,56.11,244.98,334.52,126.1,94.98,-41.21,19.04,-179.41,Upgrade
45,EBIT Margin,0.89%,-2.16%,1.40%,1.77%,0.50%,-5.36%,-2.73%,-0.75%,-0.56%,4.18%,1.21%,-0.72%,3.02%,11.66%,18.00%,6.41%,6.85%,-3.72%,1.73%,-10.52%,Upgrade
46,Effective Tax Rate,100.06%,-,66.03%,23.51%,-,-,-,-,-,12.28%,524.00%,-,36.80%,12.31%,6.29%,1.23%,1.83%,-,769.29%,-,Upgrade
47,Revenue as Reported,2386,2528,2385,2658,2370,2217,2206,2589,2649,2807,1849,2116,1856,2100,1858,1969,1387,1107,1098,1706,Upgrade
