,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
45,Total Debt,250.27,265.95,270.91,271.25,279.57,282.79,275.51,312.45,-,427.36,516.53,652.99,757.38,794.08,833.2,662.61,959.18,1104,1076,998.44,Upgrade
46,Net Cash (Debt),535.96,799.76,557.81,839.02,571.63,614.22,520.74,455.86,-,766.27,589.35,504.7,249.02,-132.86,-241.33,-40.23,-417.72,-326.94,-323.05,-49.58,Upgrade
47,Net Cash Growth,-6.24%,30.21%,7.12%,84.05%,-,-19.84%,-11.64%,-9.68%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
48,Net Cash Per Share,0.32,0.44,0.31,0.48,0.32,0.34,0.29,0.25,-,0.43,0.32,0.27,0.14,-0.07,-0.14,-0.02,-0.28,-0.17,-0.18,-0.03,Upgrade
49,Filing Date Shares Outstanding,1723,1723,1783,1796,1796,1796,1796,1796,1745,1796,1796,1796,1796,1796,1796,1796,1796,1796,1796,1796,Upgrade
50,Total Common Shares Outstanding,1723,1737,1783,1796,1796,1796,1796,1796,1745,1796,1796,1796,1796,1796,1796,1796,1796,1796,1796,1796,Upgrade
51,Working Capital,1454,1497,1365,1425,1476,1515,1751,1754,-,2146,2152,2174,2479,2551,2249,2173,2742,2811,2858,2744,Upgrade
52,Book Value Per Share,1.68,1.69,1.67,1.68,1.67,1.66,1.66,1.67,-,1.78,1.79,1.81,2.10,2.15,2.14,2.14,2.26,2.25,2.27,2.26,Upgrade
53,Tangible Book Value,2884,2929,2970,3005,2485,2462,2463,2464,-,2568,2577,2609,3063,3144,3129,3132,3257,3232,3279,3267,Upgrade
54,Tangible Book Value Per Share,1.67,1.69,1.67,1.67,1.38,1.37,1.37,1.37,-,1.43,1.43,1.45,1.71,1.75,1.74,1.74,1.81,1.80,1.83,1.82,Upgrade
55,Buildings,-,269.2,-,269.2,-,201.44,-,201.17,-,216.49,-,216.49,-,268.91,-,268.91,-,285.32,-,285.32,Upgrade
56,Machinery,-,67.56,-,68.69,-,68.66,-,69.79,-,104.9,-,104.38,-,117.75,-,116.14,-,119.25,-,119.21,Upgrade
57,Construction In Progress,-,-,-,-,-,31.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
