,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,12.37,12.55,11.37,11.04,7.57,6.32,8.21,5.87,27.96,8.55,36.44,179.74,32.15,31.66,6.74,6.73,5.42,8.02,2.49,2.02,Upgrade
10,Total Current Assets,2890,2612,2477,1994,2066,1958,1848,1528,1807,2182,1397,2687,1787,1575,1560,1161,1211,1434,2028,1987,Upgrade
11,"Property, Plant & Equipment",11950,12056,12197,12427,12109,12273,12445,12632,12665,12756,13016,159.69,13420,13604,13202,13337,13425,13548,13695,13831,Upgrade
12,Long-Term Investments,2005,1931,1827,1856,1948,1929,2037,2071,2078,2230,2311,97.73,1368,1379,1433,1438,1260,1084,1178,1222,Upgrade
13,Goodwill,-,-,-,-,-,-,-,-,-,-,-,792.53,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,0.95,0.79,0.84,0.88,0.67,0.7,0.72,0.74,0.76,0.78,0.8,3.75,0,0,0,0,0.01,0.01,0.01,0.01,Upgrade
15,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,3.83,-,-,-,-,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,153.41,172.56,200.72,194.13,188.59,202.43,174.14,95.88,84.95,82.12,79.57,42.95,81.01,80.01,76.74,77.59,77.68,105.64,88.52,61.71,Upgrade
17,Long-Term Deferred Charges,46.01,46.9,47.78,48.65,35.17,35.86,27.29,27.75,14.19,4.97,4.72,9.81,5.1,5.29,5.48,5.67,5.86,6.06,6.25,6.44,Upgrade
18,Other Long-Term Assets,246.43,248.62,241.6,233.07,255.98,242.7,242.6,243.19,187.2,192.65,95.32,0.67,58.28,58.94,289.54,161.17,60.79,62.51,62.06,64.29,Upgrade
19,Total Assets,17292,17067,16992,16754,16603,16642,16774,16599,16837,17449,16904,3798,16720,16703,16567,16181,16040,16241,17058,17172,Upgrade
20,Accounts Payable,597.17,668.09,616.91,705.68,502.64,524.24,479.48,575.88,503.05,511.19,499.71,197.03,573.69,568.62,703.66,674.21,661.72,666.98,680.07,5.68,Upgrade
21,Accrued Expenses,8.95,29.34,7.18,33.72,8.19,27.38,12.22,36.65,8.36,27.1,6.34,83.43,9.83,20.96,9.45,20.29,10.23,22.22,8.47,26.58,Upgrade
22,Short-Term Debt,-,-,-,-,-,-,-,-,100.03,165.26,165.22,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Long-Term Debt,638.62,603.16,43.13,20.48,152.55,269.33,-,474.52,463.62,972.32,872.46,298.75,1080,565.16,531.38,523.68,426.49,2094,2275,2231,Upgrade
24,Current Portion of Leases,-,17.15,-,15.13,-,15.87,407.73,14.85,-,24.72,-,27.98,-,25.48,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,220.6,162.48,254.6,203.23,240.88,167.95,216.66,177.45,194.77,137.02,266.03,5.3,219.08,167.7,226.09,174.27,121.19,15.61,159.33,221.61,Upgrade
26,Current Unearned Revenue,0.28,2.2,2.17,2.49,1.4,1.66,1.52,1.81,1.35,2.25,2.05,38.67,2.08,3.22,2.11,3.61,2.21,42.07,1.77,4.64,Upgrade
27,Other Current Liabilities,186.18,320.5,116.42,114.44,119.43,382.83,91.17,94.59,94.08,148.09,38.14,526.45,127.43,276.44,101.9,94.91,136.02,230.73,89.01,772.99,Upgrade
28,Total Current Liabilities,1652,1803,1040,1095,1025,1389,1209,1376,1365,1988,1850,1178,2012,1628,1575,1491,1358,3071,3214,3263,Upgrade
29,Long-Term Debt,398.96,398.86,997.68,997.35,997.01,996.67,1006,1006,1441,1561,774.31,-,1054,1691,1851,1850,2106,1041,1583,1608,Upgrade
30,Long-Term Leases,431.23,439.61,439.66,437.44,435.38,456.89,445.06,441.46,421.66,436.68,439.94,26.75,423.16,443.48,16.53,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,20.79,18.43,19.67,20.92,22.17,23.41,24.66,25.9,27.15,28.4,29.64,12.72,32.13,33.38,34.63,35.87,-,-,-,-,Upgrade
32,Long-Term Deferred Tax Liabilities,611.73,617.72,618.92,619.72,624.13,636.19,640.45,573.36,550.72,589.2,603.29,0.19,563.79,564.16,577.58,577.91,592.51,581.6,578.66,567.08,Upgrade
33,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,36.31,-,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,3115,3278,3116,3171,3104,3502,3325,3423,3806,4604,3697,1254,4085,4360,4054,3955,4056,4694,5376,5438,Upgrade
35,Common Stock,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,489.2,2744,2744,2744,2744,2744,2744,2744,2744,Upgrade
36,Additional Paid-In Capital,1660,1660,1660,1660,1660,1660,1660,1660,1660,1660,1660,1083,1660,1660,1660,1660,1660,1660,1658,1658,Upgrade
37,Retained Earnings,7359,7097,7139,6895,6788,6524,6636,6404,6296,6062,6201,1009,5860,5632,5652,5421,5217,4979,5071,5106,Upgrade
38,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-53.89,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,-47.22,-104.67,-183.34,-165.5,-103.86,-124.96,-45.89,-22.6,-26.34,86.98,145.66,-1.69,12.44,13.06,49.83,50.47,53.47,-83.16,-18.59,2.07,Upgrade
40,Total Common Equity,11716,11396,11360,11134,11088,10803,10994,10786,10674,10553,10750,2526,10276,10049,10106,9876,9675,9300,9455,9511,Upgrade
41,Minority Interest,2461,2393,2516,2449,2411,2337,2454,2390,2358,2292,2456,19.17,2359,2294,2408,2350,2309,2247,2227,2224,Upgrade
42,Shareholders' Equity,14177,13789,13876,13583,13499,13140,13448,13176,13032,12845,13206,2545,12635,12343,12514,12226,11984,11547,11682,11735,Upgrade
43,Total Liabilities & Equity,17292,17067,16992,16754,16603,16642,16774,16599,16837,17449,16904,3798,16720,16703,16567,16181,16040,16241,17058,17172,Upgrade
44,Total Debt,1469,1459,1480,1470,1585,1739,1859,1937,2426,3160,2252,353.48,2557,2725,2399,2374,2533,3135,3858,3839,Upgrade
45,Net Cash (Debt),439.33,137.86,-18.34,-321.39,-428.72,-646.8,-975.36,-1149,-1311,-1610,-1570,1402,-1638,-2067,-1629,-2026,-1931,-2282,-2893,-2704,Upgrade
46,Net Cash Per Share,0.16,0.05,-0.01,-0.12,-0.16,-0.24,-0.36,-0.42,-0.48,-0.59,-0.57,0.51,-0.60,-0.75,-0.59,-0.74,-0.70,-0.83,-1.06,-,Upgrade
47,Filing Date Shares Outstanding,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,Upgrade
48,Total Common Shares Outstanding,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,Upgrade
49,Working Capital,1238,808.79,1437,899.14,1041,568.87,638.76,151.97,442.08,194.52,-453.26,1510,-224.65,-52.35,-14.18,-330.16,-146.93,-1637,-1186,-1275,Upgrade
50,Book Value Per Share,4.27,4.15,4.14,4.06,4.04,3.94,4.01,3.93,3.89,3.85,3.92,0.92,3.74,3.66,3.68,3.60,3.53,3.39,3.45,3.47,Upgrade
51,Tangible Book Value,11715,11396,11359,11133,11087,10802,10994,10785,10673,10552,10750,1729,10276,10049,10106,9876,9675,9300,9455,9511,Upgrade
52,Tangible Book Value Per Share,4.27,4.15,4.14,4.06,4.04,3.94,4.01,3.93,3.89,3.85,3.92,0.63,3.74,3.66,3.68,3.60,3.53,3.39,3.45,3.47,Upgrade
53,Buildings,-,1159,-,1187,-,1025,-,1025,-,1063,-,18.18,-,1151,-,840.81,-,838.02,-,838.19,Upgrade
54,Machinery,-,621.38,-,619.58,-,600.47,-,597.66,-,561.23,-,162.57,-,573.84,-,597.94,-,595.8,-,580.94,Upgrade
55,Construction In Progress,-,249.21,-,133.9,-,201.82,-,118.2,-,33.31,-,-,-,4.08,-,438.08,-,197.77,-,116.51,Upgrade
