,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Income Tax Expense,111.34,109.45,102.26,78.74,115.35,113.36,98.32,65.4,99.24,87.92,95.82,-278.13,102.64,94.76,98.99,85.97,100.49,28.78,-5.17,-,Upgrade
23,Earnings From Continuing Operations,330.58,349.13,310.37,145.34,338.57,366.63,295.78,140.44,300.16,330.49,287.49,-703.76,292.32,325.72,288.48,244.77,300.6,64.83,-31.87,-,Upgrade
24,Minority Interest in Earnings,-68.46,-61.95,-66.43,-38.04,-74.71,-67.08,-64.23,-32.35,-65.67,-57.47,-62.7,191.06,-64.35,-71.19,-57.61,-40.86,-62.7,-19.68,-2.87,-,Upgrade
25,Net Income,262.12,287.18,243.94,107.29,263.87,299.54,231.55,108.09,234.49,273.02,224.79,-512.7,227.97,254.53,230.87,203.91,237.9,45.15,-34.74,-,Upgrade
26,Net Income to Common,262.12,287.18,243.94,107.29,263.87,299.54,231.55,108.09,234.49,273.02,224.79,-512.7,227.97,254.53,230.87,203.91,237.9,45.15,-34.74,-,Upgrade
27,Net Income Growth,-0.66%,-4.13%,5.35%,-0.73%,12.53%,9.71%,3.01%,-,2.86%,7.27%,-2.63%,-,-4.17%,463.79%,-,-,9.59%,-81.79%,-,-,Upgrade
28,Shares Outstanding (Basic),2745,2746,2744,2744,2743,2746,2744,2744,2746,2744,2745,2744,2747,2743,2745,2745,2754,2742,2735,-,Upgrade
29,Shares Outstanding (Diluted),2745,2746,2744,2744,2743,2746,2744,2744,2746,2744,2745,2744,2747,2743,2745,2745,2754,2742,2735,-,Upgrade
30,Shares Change (YoY),0.07%,-0.01%,0.02%,0.00%,-0.10%,0.07%,-0.04%,-0.01%,-0.03%,0.04%,-0.02%,-0.02%,-0.27%,0.03%,0.36%,-,0.35%,-0.16%,-0.26%,-,Upgrade
31,EPS (Basic),0.10,0.10,0.09,0.04,0.10,0.11,0.08,0.04,0.09,0.10,0.08,-0.19,0.08,0.09,0.08,0.07,0.09,0.02,-0.01,-,Upgrade
32,EPS (Diluted),0.10,0.10,0.09,0.04,0.10,0.11,0.08,0.04,0.09,0.10,0.08,-0.19,0.08,0.09,0.08,0.07,0.09,0.02,-0.01,-,Upgrade
33,EPS Growth,-0.73%,-4.12%,5.33%,-0.74%,12.64%,9.63%,3.05%,-,2.89%,7.22%,-2.62%,-,-3.91%,463.64%,-,-,9.21%,-81.76%,-,-,Upgrade
34,Free Cash Flow,400.04,497.16,312.77,104.32,492.66,592.72,201.49,194.64,376.04,458.57,405.24,-1155,615.33,310.64,440.07,106.69,519.25,654.24,-142.95,-,Upgrade
35,Free Cash Flow Per Share,0.15,0.18,0.11,0.04,0.18,0.22,0.07,0.07,0.14,0.17,0.15,-0.42,0.22,0.11,0.16,0.04,0.19,0.24,-0.05,-,Upgrade
36,Dividend Per Share,-,0.050,-,0.120,-,-,-,0.150,-,-,-,0.150,-,-,-,0.100,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-20.00%,-,-,-,0%,-,-,-,50.00%,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,60.78%,59.92%,60.80%,40.67%,61.54%,60.16%,61.30%,43.32%,60.02%,60.74%,62.50%,-45.60%,61.65%,61.55%,65.69%,50.57%,63.90%,43.11%,13.80%,-,Upgrade
39,Operating Margin,57.57%,56.25%,57.08%,34.38%,58.33%,56.92%,57.93%,35.82%,56.71%,57.17%,59.71%,-86.19%,58.04%,58.45%,63.24%,47.22%,61.10%,39.41%,9.28%,-,Upgrade
40,Profit Margin,33.12%,39.36%,32.65%,13.96%,32.34%,39.75%,32.54%,17.50%,31.49%,43.66%,32.85%,-37.05%,30.99%,32.99%,32.04%,25.23%,28.76%,9.63%,-15.68%,-,Upgrade
41,Free Cash Flow Margin,50.54%,68.15%,41.86%,13.58%,60.38%,78.66%,28.31%,31.52%,50.50%,73.33%,59.23%,-83.50%,83.64%,40.26%,61.07%,13.20%,62.77%,139.58%,-64.53%,-,Upgrade
42,EBITDA,686.77,637.37,657.61,495.29,670.54,651.15,606.85,415.73,429.49,548.16,415.73,-1185,620.3,656.03,649.07,575,675.89,352.2,190.97,-,Upgrade
43,EBITDA Margin,86.77%,87.37%,88.01%,64.46%,82.17%,86.42%,85.27%,67.33%,57.68%,87.66%,60.76%,-85.67%,84.32%,85.02%,90.07%,71.13%,81.70%,75.14%,86.20%,-,Upgrade
44,D&A For EBITDA,231.11,227.03,231.11,231.11,194.54,222.28,194.54,194.54,7.22,190.67,7.22,7.22,193.33,204.99,193.33,193.33,170.42,167.45,170.42,170.42,Upgrade
45,EBIT,455.66,410.34,426.5,264.18,476,428.87,412.3,221.19,422.27,357.49,408.51,-1193,426.97,451.04,455.74,381.67,505.47,184.75,20.55,-,Upgrade
46,EBIT Margin,57.57%,56.25%,57.08%,34.38%,58.33%,56.92%,57.93%,35.82%,56.71%,57.17%,59.71%,-86.19%,58.04%,58.45%,63.24%,47.22%,61.10%,39.41%,9.28%,-,Upgrade
47,Effective Tax Rate,25.20%,23.87%,24.78%,35.14%,25.41%,23.62%,24.95%,31.77%,24.85%,21.01%,25.00%,-,25.99%,22.54%,25.55%,25.99%,25.05%,30.74%,-,-,Upgrade
48,Revenue as Reported,791.48,729.55,747.22,768.38,816,753.48,711.69,617.48,744.62,625.33,684.21,1384,735.67,771.62,720.6,808.33,827.27,468.74,221.54,-,Upgrade
