,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,7.62,7.83,6.53,6.14,6.12,6.15,6.29,6.49,5.55,88.49,23.49,45.45,-,5.29,5.24,4.34,6.35,7.16,7.28,-,-,Upgrade
10,P/OCF Ratio,4.94,4.94,4.37,4.23,4.05,4.87,4.79,4.88,4.52,-1082.78,88.41,151.24,-,3.74,3.33,2.98,4.10,5.47,6.22,-,-,Upgrade
11,EV/Sales Ratio,3.96,4.13,3.83,3.91,3.72,4.17,4.25,4.32,4.35,3.31,3.39,3.46,3.25,4.00,3.60,4.14,4.93,7.85,8.68,7.86,-,Upgrade
12,EV/EBITDA Ratio,4.59,5.07,4.77,4.87,4.68,5.16,5.71,5.83,6.43,54.67,29.17,24.42,-,4.86,4.40,5.20,6.39,9.77,10.73,9.30,-,Upgrade
13,EV/EBIT Ratio,7.73,8.06,7.44,7.56,7.18,7.86,8.10,8.25,8.25,-2558.31,44679.77,131.85,-,7.09,6.27,7.66,10.49,16.76,18.87,14.44,-,Upgrade
14,EV/FCF Ratio,9.16,9.55,8.34,8.03,8.16,8.16,8.81,9.47,8.11,134.73,35.93,70.39,-,8.25,8.18,6.80,10.08,11.56,12.41,-,-,Upgrade
15,Debt / Equity Ratio,0.10,0.10,0.11,0.11,0.11,0.12,0.13,0.14,0.15,0.19,0.25,0.17,0.14,0.20,0.22,0.19,0.19,0.21,0.27,0.33,0.33,Upgrade
16,Debt / EBITDA Ratio,0.56,0.53,0.56,0.56,0.70,0.59,0.65,0.77,1.08,1.41,1.40,1.35,-,1.03,1.02,0.92,1.03,0.94,2.23,5.05,-,Upgrade
17,Debt / FCF Ratio,1.12,1.12,1.04,0.99,1.06,1.07,1.27,1.51,1.35,28.76,9.76,12.82,-,1.74,1.98,1.39,2.09,2.46,3.14,-,-,Upgrade
18,Asset Turnover,0.18,0.17,0.18,0.18,0.20,0.18,0.17,0.15,0.17,0.15,0.26,0.54,0.18,0.19,0.18,0.20,0.21,0.11,0.05,-,Upgrade,
19,Inventory Turnover,102.19,83.45,77.56,88.23,150.92,92.35,87.81,87.22,112.20,90.29,68.66,7.70,60.64,85.22,82.82,59.01,100.31,85.74,69.64,41.85,-,Upgrade
20,Quick Ratio,1.73,1.73,1.43,2.36,1.80,2.00,1.39,1.51,1.10,1.29,1.09,0.73,1.92,0.87,0.94,0.98,0.76,0.88,0.46,0.62,0.60,Upgrade
21,Current Ratio,1.75,1.75,1.45,2.38,1.82,2.02,1.41,1.53,1.11,1.32,1.10,0.75,2.28,0.89,0.97,0.99,0.78,0.89,0.47,0.63,0.61,Upgrade
22,Return on Equity (ROE),9.46%,10.10%,9.04%,4.29%,10.17%,11.03%,8.89%,4.29%,9.28%,10.15%,14.60%,-37.09%,9.36%,10.48%,9.33%,8.09%,10.22%,2.23%,-1.09%,-,Upgrade,
23,Return on Assets (ROA),6.63%,6.02%,6.32%,3.96%,7.16%,6.42%,6.18%,3.31%,6.16%,5.20%,9.87%,-29.06%,6.39%,6.78%,6.96%,5.92%,7.83%,2.77%,0.30%,-,Upgrade,
24,Return on Capital (ROIC),7.37%,6.70%,7.01%,4.38%,7.94%,7.10%,6.78%,3.62%,6.71%,5.68%,11.13%,-32.97%,7.05%,7.52%,7.72%,6.55%,8.66%,3.06%,0.33%,-,Upgrade,
25,Return on Capital Employed (ROCE),9.95%,9.95%,10.33%,10.00%,10.10%,9.88%,9.73%,9.08%,9.26%,-0.03%,0.00%,0.62%,-,11.66%,11.90%,10.19%,7.44%,4.84%,4.99%,6.45%,-,Upgrade
26,Earnings Yield,8.99%,8.75%,9.81%,9.92%,10.61%,9.91%,10.17%,10.61%,10.56%,2.94%,2.80%,2.44%,2.59%,11.77%,12.85%,9.62%,6.27%,3.36%,3.13%,5.74%,-,Upgrade
27,FCF Yield,13.12%,12.77%,15.30%,16.29%,16.35%,16.26%,15.89%,15.41%,18.02%,1.13%,4.26%,2.20%,2.72%,18.90%,19.07%,23.04%,15.76%,13.96%,13.73%,12.55%,-,Upgrade
28,Dividend Yield,2.75%,-,5.14%,-,4.07%,-,-,-,5.68%,-,-,-,6.16%,-,-,-,4.57%,-,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,125.89%,-,-,100.15%,61.65%,1.98%,-,36.04%,195.13%,5.69%,-,16.53%,114.98%,7.82%,-,94.91%,21.44%,-,-,Upgrade
30,Buyback Yield / Dilution,-0.02%,-0.07%,0.01%,-0.02%,-0.00%,0.10%,-0.07%,0.04%,0.01%,0.03%,-0.04%,0.02%,0.02%,0.27%,-0.03%,-0.36%,-,-0.35%,0.16%,0.26%,-,Upgrade
31,Total Shareholder Return,2.73%,-0.07%,5.15%,-0.02%,4.06%,0.10%,-0.07%,0.04%,5.70%,0.03%,-0.04%,0.02%,6.18%,0.27%,-0.03%,-0.36%,4.57%,-0.35%,0.16%,0.26%,-,Upgrade
