,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,32.57,40.62,45.89,54.34,65.09,66.86,42.63,46.68,37.75,49.93,45.56,67.81,45.54,49.74,39.87,59.55,27.78,26.87,26.06,143.68,Upgrade
10,Operating Income,1.23,-6.85,-8.2,-8.13,-14.42,-8.41,-4.25,-1.77,-0.35,7.11,5.65,-31.34,-0.89,8.58,8.23,-17.18,9.72,21,30.77,-227.75,Upgrade
11,Interest Expense,-0.28,-0.22,-0.23,-0.28,-0.41,-0.46,-0.47,-0.78,-0.99,-0.91,-1.51,-1.75,-1.85,-1.87,-1.68,-1.76,-2.38,-2.5,-2.51,-2.54,Upgrade
12,Interest & Investment Income,0.08,0.17,0.1,2.39,22.63,0.19,0.48,0.15,0.32,0.42,0.91,0.3,0.55,0.43,0.53,0.5,0.3,0.3,0.29,0.24,Upgrade
13,Currency Exchange Gain (Loss),-0,0,-,-0.06,0.06,-0.06,-,0.18,-0.11,0.11,-,-0.03,0.01,-0.01,-,0,-0,0,-,0,Upgrade
14,Other Non Operating Income (Expenses),-0.84,0.32,-0.24,-1.95,-0.26,8.99,3.72,-15.98,12.35,1.29,-0.4,9.15,-13.2,0.81,-0.97,-0.86,-0.8,-1.47,-0.83,-59.41,Upgrade
15,EBT Excluding Unusual Items,0.19,-6.58,-8.57,-8.02,7.6,0.26,-0.52,-18.21,11.23,8.02,4.66,-23.67,-15.38,7.95,6.1,-19.31,6.83,17.33,27.73,-289.45,Upgrade
16,Impairment of Goodwill,-,-,-,-21.6,-,-,-,-,-,-,-,-84.54,-,-,-,-5.36,-,-,-,-137.93,Upgrade
17,Gain (Loss) on Sale of Investments,0.72,-0.35,-0.26,0.07,-0.09,-,-0.12,0.78,-0.51,0.08,-0.59,0.13,-0.04,0.15,0.09,0.01,0.01,-,-,-231.46,Upgrade
18,Gain (Loss) on Sale of Assets,-,0.09,-0,-0,0.12,0.07,-,-,0.1,-,-,-0.05,0,-0.01,-,-0.01,-0.05,-0.01,-,-0.03,Upgrade
19,Asset Writedown,-,-,-,-0.13,0.13,-,-,-,-,-,-,-,-,-0.65,0.65,-,-,-,-,-,Upgrade
20,Legal Settlements,-,-,-,-0.8,-,-,-,12.17,-,-,-,-12.17,-,-,-,-0.3,-,-,-,-,Upgrade
21,Other Unusual Items,-2.67,0.22,2.33,-0.93,-,-,-,9.15,-0.07,0.07,-,12.95,-,-,-,4.33,-,-,-,74.58,Upgrade
22,Pretax Income,-1.75,-6.63,-6.51,-31.4,7.75,0.33,-0.63,3.89,10.75,8.17,4.06,-107.34,-15.42,7.43,6.85,-20.64,6.79,17.32,27.73,-584.3,Upgrade
23,Income Tax Expense,-1.59,0.17,1.51,0.5,2.92,1.78,0.16,0.17,-3.27,2.36,1.59,-0.29,-2.84,2.07,1.78,-5.18,1.44,2.6,3.13,-8.15,Upgrade
24,Earnings From Continuing Operations,-0.16,-6.79,-8.01,-31.9,4.84,-1.45,-0.79,3.72,14.02,5.81,2.47,-107.05,-12.59,5.36,5.07,-15.46,5.36,14.72,24.59,-576.15,Upgrade
25,Minority Interest in Earnings,0.23,-0.11,-0.63,2.57,0.7,5.83,0.93,-0.56,-0.72,0.02,-1.02,-1.05,-0.46,-1.25,-1.19,-0.3,-1.23,-6.32,1.99,3.55,Upgrade
26,Net Income,0.07,-6.91,-8.65,-29.33,5.54,4.38,0.14,3.15,13.3,5.83,1.45,-108.1,-13.05,4.11,3.88,-15.76,4.13,8.4,26.58,-572.61,Upgrade
27,Net Income to Common,0.07,-6.91,-8.65,-29.33,5.54,4.38,0.14,3.15,13.3,5.83,1.45,-108.1,-13.05,4.11,3.88,-15.76,4.13,8.4,26.58,-572.61,Upgrade
28,Net Income Growth,-98.74%,-,-,-,-58.38%,-24.91%,-90.06%,-,-,42.01%,-62.71%,-,-,-51.10%,-85.40%,-,-74.28%,-,-,-,Upgrade
29,Shares Outstanding (Basic),640,479,558,1061,772,425,479,830,88,973,482,746,559,1043,554,659,510,634,532,642,Upgrade
30,Shares Outstanding (Diluted),640,479,558,1061,772,425,479,830,88,973,482,746,559,1043,554,659,510,634,532,642,Upgrade
31,Shares Change (YoY),-17.07%,12.70%,16.39%,27.88%,778.05%,-56.32%,-0.65%,11.28%,-84.29%,-6.69%,-12.99%,13.16%,9.68%,64.43%,4.31%,2.63%,-4.71%,2.42%,9.22%,11.54%,Upgrade
32,EPS (Basic),0.00,-0.01,-0.02,-0.03,0.01,0.01,0.00,0.00,0.15,0.01,0.00,-0.14,-0.02,0.00,0.01,-0.02,0.01,0.01,0.05,-0.89,Upgrade
33,EPS (Diluted),0.00,-0.01,-0.02,-0.03,0.01,0.01,0.00,0.00,0.15,0.01,0.00,-0.14,-0.02,0.00,0.01,-0.02,0.01,0.01,0.05,-0.89,Upgrade
34,EPS Growth,-98.49%,-,-,-,-95.26%,71.91%,-90.00%,-,-,52.21%,-57.14%,-,-,-70.27%,-86.00%,-,-73.01%,-,-,-,Upgrade
35,Free Cash Flow,-16.08,-18.04,-0.34,-15.81,-8.97,-27.97,-5.91,9.4,11.86,0.52,2.75,21.97,7.75,-27.82,2.73,21.45,73.96,4.55,-11.1,53.64,Upgrade
36,Free Cash Flow Per Share,-0.03,-0.04,-0.00,-0.01,-0.01,-0.07,-0.01,0.01,0.13,0.00,0.01,0.03,0.01,-0.03,0.00,0.03,0.14,0.01,-0.02,0.08,Upgrade
37,Gross Margin,91.73%,89.82%,92.85%,73.49%,89.61%,91.20%,87.49%,93.84%,87.68%,92.73%,91.30%,65.55%,94.20%,96.56%,94.62%,91.42%,89.68%,31.69%,94.81%,-165.25%,Upgrade
38,Operating Margin,3.35%,-18.21%,-20.19%,-12.92%,-25.50%,-13.12%,-9.70%,-3.70%,-0.81%,11.56%,10.08%,-56.34%,-1.88%,14.21%,16.19%,-37.09%,23.25%,13.90%,51.33%,-447.64%,Upgrade
39,Profit Margin,0.19%,-18.37%,-21.30%,-46.64%,9.79%,6.83%,0.33%,6.59%,31.18%,9.48%,2.58%,-194.33%,-27.52%,6.80%,7.64%,-34.00%,9.88%,5.56%,44.34%,-1125.43%,Upgrade
40,Free Cash Flow Margin,-43.64%,-47.97%,-0.84%,-25.14%,-15.86%,-43.63%,-13.46%,19.64%,27.79%,0.84%,4.91%,39.49%,16.35%,-46.07%,5.37%,46.30%,176.87%,3.01%,-18.53%,105.43%,Upgrade
41,EBITDA,1.99,-6.64,-7.44,-7.37,-13.46,-7.44,-3.29,-0.81,1.43,8.07,7.43,-29.57,0.06,9.49,9.18,-16.23,12.91,21.98,33.95,-224.57,Upgrade
42,EBITDA Margin,5.40%,-17.67%,-18.33%,-11.72%,-23.81%,-11.62%,-7.51%,-1.70%,3.34%,13.11%,13.24%,-53.15%,0.13%,15.72%,18.06%,-35.04%,30.87%,14.55%,56.64%,-,Upgrade
43,D&A For EBITDA,0.76,0.2,0.76,0.76,0.96,0.96,0.96,0.96,1.77,0.95,1.77,1.77,0.95,0.91,0.95,0.95,3.18,0.97,3.18,3.18,Upgrade
44,EBIT,1.23,-6.85,-8.2,-8.13,-14.42,-8.41,-4.25,-1.77,-0.35,7.11,5.65,-31.34,-0.89,8.58,8.23,-17.18,9.72,21,30.77,-227.75,Upgrade
45,EBIT Margin,3.35%,-18.21%,-20.19%,-12.92%,-25.50%,-13.12%,-9.70%,-3.70%,-0.81%,11.56%,10.08%,-56.34%,-1.88%,14.21%,16.19%,-37.09%,23.25%,13.90%,51.33%,-,Upgrade
46,Effective Tax Rate,-,-,-,-,37.60%,542.88%,-,4.47%,-,28.88%,39.18%,-,-,27.88%,26.00%,-,21.13%,15.03%,11.30%,-,Upgrade
47,Revenue as Reported,36.85,37.6,40.59,62.88,56.55,64.09,43.87,47.86,42.66,61.51,56.1,55.63,47.4,60.4,50.83,46.34,41.82,151.1,59.94,50.88,Upgrade
