,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,EV/FCF Ratio,-36.75,-,-,-,-,-,-,-,120.46,56.12,65.13,415.10,534.83,489.89,-,22.75,18.51,13.82,17.43,-,90.42,Upgrade
14,Debt / Equity Ratio,0.11,0.11,0.12,0.12,0.12,0.15,0.15,0.16,0.17,0.36,0.29,0.39,0.62,0.38,0.43,0.37,0.27,0.38,0.55,0.58,0.63,Upgrade
15,Debt / EBITDA Ratio,-,2.05,-,-,-,-,-,-,4.16,12.98,1.50,2.43,-,466.90,3.07,3.05,-,2.33,1.93,1.25,-,Upgrade
16,Debt / FCF Ratio,-,-,-,-,-,-,-,-,1.38,2.00,1.69,15.50,24.43,26.94,-,1.09,0.90,0.99,1.88,-,4.82,Upgrade
17,Asset Turnover,0.49,0.52,0.53,0.76,0.63,0.70,0.47,0.48,0.43,0.62,0.51,0.45,0.34,0.43,0.35,0.32,0.28,0.95,0.37,0.21,Upgrade,
18,Inventory Turnover,1.11,0.56,0.78,0.60,3.12,1.01,1.03,1.03,0.55,0.99,0.80,0.82,2.42,0.29,0.22,0.28,0.39,0.44,7.05,0.15,3.94,Upgrade
19,Quick Ratio,0.54,0.54,0.65,0.71,0.74,0.77,0.48,0.51,0.54,0.64,0.59,0.58,0.63,0.63,0.70,0.75,0.91,0.94,1.06,0.79,0.78,Upgrade
20,Current Ratio,0.97,0.97,0.94,0.96,1.01,1.04,0.72,0.72,0.74,0.82,0.78,0.79,0.81,1.05,1.11,1.11,1.29,1.39,1.40,1.26,1.23,Upgrade
21,Return on Equity (ROE),-0.43%,-17.73%,-19.74%,-69.73%,9.58%,-2.83%,-1.54%,7.25%,28.30%,12.35%,5.37%,-181.10%,-16.99%,7.05%,6.69%,-20.05%,6.83%,19.40%,34.66%,-409.38%,Upgrade,
22,Return on Assets (ROA),1.03%,-5.92%,-6.70%,-6.18%,-10.07%,-5.71%,-2.83%,-1.12%,-0.22%,4.45%,3.24%,-15.68%,-0.40%,3.79%,3.56%,-7.44%,4.08%,8.27%,11.79%,-59.51%,Upgrade,
23,Return on Capital (ROIC),1.87%,-10.01%,-11.31%,-9.77%,-15.46%,-8.86%,-4.45%,-1.71%,-0.33%,7.05%,5.11%,-22.50%,-0.53%,5.04%,5.15%,-10.51%,5.30%,11.09%,16.94%,-77.67%,Upgrade,
24,Return on Capital Employed (ROCE),-,-13.87%,-,-,-,-,-,-,-,-,-9.04%,-8.73%,-,-,2.64%,6.09%,-,-41.95%,-37.91%,-41.19%,-,Upgrade
25,Earnings Yield,-2.38%,-1.67%,-1.74%,-0.96%,-0.57%,0.46%,0.57%,0.71%,0.80%,-4.23%,-5.33%,-6.10%,-4.64%,-1.05%,-0.17%,0.03%,1.43%,-33.46%,-34.27%,-22.03%,-17.77%,Upgrade
26,FCF Yield,-2.67%,-1.87%,-1.91%,-1.81%,-1.72%,-1.16%,-0.34%,0.50%,0.83%,1.79%,1.54%,0.25%,0.19%,0.21%,3.32%,4.39%,5.46%,7.59%,5.95%,2.58%,1.11%,Upgrade
27,Payout Ratio,0.00%,144.84%,-,-,-,4.65%,13.39%,-,20.95%,5.69%,13.13%,97.73%,-,-,37.78%,44.06%,-,59.41%,16.74%,9.29%,-,Upgrade
28,Buyback Yield / Dilution,-2.57%,17.07%,-12.70%,-16.39%,-27.88%,-778.05%,56.32%,0.65%,-11.28%,84.29%,6.69%,12.99%,-13.16%,-9.68%,-64.43%,-4.31%,-2.63%,4.71%,-2.42%,-9.22%,-11.54%,Upgrade
29,Total Shareholder Return,-2.57%,17.07%,-12.70%,-16.39%,-27.88%,-778.05%,56.32%,0.65%,-11.28%,84.29%,6.69%,12.99%,-13.16%,-9.68%,-64.43%,-4.31%,-2.63%,4.71%,-2.42%,-9.22%,-11.54%,Upgrade
