,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Non Operating Income (Expenses),-9.56,2.74,-3.6,-1.72,-2.28,13.96,-12.82,-67.07,64.68,-1.03,-1.11,9.03,-12,2.56,-2.9,8.14,-6.26,-6.36,1.61,-10.97,Upgrade
15,EBT Excluding Unusual Items,164.39,159.61,160.89,119.8,206.68,155.27,263.96,383.35,597.01,520.28,539.64,493.33,317.78,217.38,256.36,151.26,174.86,216.94,170.96,177.52,Upgrade
16,Gain (Loss) on Sale of Investments,31.69,-11.07,-36.13,-3.44,-22,14.85,26.95,-47.98,-21.35,-36.52,-29.68,-13.36,13.07,67.81,-18.03,24.05,36.34,22.62,9.75,-2.87,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,0.02,3.02,0.01,0.02,-,-0.47,0.18,0.34,-,9.93,-,-,-,0.2,-,-,-,0.63,Upgrade
18,Asset Writedown,-4.68,-6.39,-,-3.95,-9.23,-1.67,-,-22.56,4.5,-4.5,-,-15.41,5.15,-4.94,-0.21,-2.01,0.56,-1.75,-0.34,-3.7,Upgrade
19,Other Unusual Items,-14.21,-6.33,20.54,44.69,-1.71,1.71,-,40.2,-,-,-,34.97,-0.22,0.22,-,27.02,-,-,-,47.41,Upgrade
20,Pretax Income,177.19,135.83,145.32,160.12,173.75,170.17,290.91,352.53,580.35,479.6,509.96,509.46,335.78,280.48,238.12,200.52,211.76,237.81,180.37,218.99,Upgrade
21,Income Tax Expense,15.08,17.94,16.15,19.5,13.53,12.18,45.51,-9.9,101.89,67.67,68.17,45.96,61.66,51.56,28.21,14.75,35.52,33.11,28.54,21.25,Upgrade
22,Earnings From Continuing Operations,162.11,117.89,129.17,140.62,160.22,157.99,245.4,362.43,478.46,411.93,441.79,463.5,274.12,228.92,209.91,185.77,176.23,204.69,151.83,197.75,Upgrade
23,Minority Interest in Earnings,0,0,0,-0,0.01,0.04,-0.12,0.02,0.43,-0.13,0.08,0.2,-0.03,0.2,0.3,-0.33,0.11,0.11,0.12,0.1,Upgrade
24,Net Income,162.11,117.89,129.17,140.62,160.23,158.03,245.28,362.46,478.89,411.8,441.87,463.7,274.09,229.11,210.2,185.43,176.34,204.8,151.95,197.85,Upgrade
25,Net Income to Common,162.11,117.89,129.17,140.62,160.23,158.03,245.28,362.46,478.89,411.8,441.87,463.7,274.09,229.11,210.2,185.43,176.34,204.8,151.95,197.85,Upgrade
26,Net Income Growth,1.17%,-25.40%,-47.34%,-61.20%,-66.54%,-61.62%,-44.49%,-21.83%,74.72%,79.74%,110.21%,150.06%,55.43%,11.87%,38.34%,-6.28%,-15.86%,-7.19%,-15.89%,25.56%,Upgrade
27,Shares Outstanding (Basic),539,560,538,560,553,548,557,543,564,557,559,557,559,558,568,545,569,552,563,565,Upgrade
28,Shares Outstanding (Diluted),539,560,538,560,554,550,570,560,577,580,574,573,571,573,568,545,569,570,563,581,Upgrade
29,Shares Change (YoY),-2.70%,1.81%,-5.64%,0.07%,-4.06%,-5.15%,-0.60%,-2.35%,1.03%,1.18%,1.01%,5.31%,0.40%,0.56%,0.95%,-6.25%,0.42%,0.67%,-0.31%,2.52%,Upgrade
30,EPS (Basic),0.30,0.21,0.24,0.25,0.29,0.29,0.44,0.67,0.85,0.74,0.79,0.83,0.49,0.41,0.37,0.34,0.31,0.37,0.27,0.35,Upgrade
31,EPS (Diluted),0.30,0.21,0.24,0.25,0.29,0.29,0.43,0.65,0.83,0.71,0.77,0.81,0.48,0.40,0.37,0.34,0.31,0.36,0.27,0.34,Upgrade
32,EPS Growth,3.98%,-26.73%,-44.19%,-61.23%,-65.13%,-59.54%,-44.16%,-19.95%,72.93%,77.63%,108.11%,137.45%,54.81%,11.25%,37.04%,-0.02%,-16.21%,-7.81%,-15.63%,22.47%,Upgrade
33,Free Cash Flow,231.45,-222.27,-338.46,-246.55,92.19,414.24,12.62,429.63,555.55,466.12,-9.73,199.45,206.35,140.69,-364.69,-19.96,-90.09,307.17,-63.58,336.59,Upgrade
34,Free Cash Flow Per Share,0.43,-0.40,-0.63,-0.44,0.17,0.75,0.02,0.77,0.96,0.80,-0.02,0.35,0.36,0.25,-0.64,-0.04,-0.16,0.54,-0.11,0.58,Upgrade
35,Dividend Per Share,-,-,-,0.200,-,-,-,0.800,-,-,-,0.650,-,-,-,0.450,-,-,-,0.540,Upgrade
36,Dividend Growth,-,-,-,-75.00%,-,-,-,23.08%,-,-,-,44.44%,-,-,-,-16.67%,-,-,-,50.00%,Upgrade
37,Gross Margin,20.09%,19.50%,21.06%,21.30%,24.21%,19.59%,27.30%,35.61%,33.79%,34.98%,34.26%,31.46%,26.91%,23.71%,28.98%,16.05%,30.34%,31.83%,29.76%,26.67%,Upgrade
38,Operating Margin,11.68%,10.13%,10.76%,8.95%,14.42%,8.85%,18.83%,23.47%,27.68%,28.87%,28.01%,23.82%,20.00%,16.27%,20.17%,11.99%,19.66%,21.99%,18.70%,15.60%,Upgrade
39,Profit Margin,10.78%,8.90%,10.64%,11.55%,11.30%,12.24%,17.73%,21.05%,24.84%,24.19%,23.28%,25.39%,17.74%,17.13%,18.49%,19.44%,19.97%,21.08%,17.72%,20.24%,Upgrade
40,Free Cash Flow Margin,15.39%,-16.78%,-27.89%,-20.25%,6.50%,32.08%,0.91%,24.95%,28.81%,27.38%,-0.51%,10.92%,13.36%,10.52%,-32.07%,-2.09%,-10.20%,31.62%,-7.42%,34.43%,Upgrade
41,EBITDA,259.53,219.26,214.34,192.87,288.13,201.11,344.1,487.78,610.87,573.13,608.68,512.1,374.54,291.84,294.89,180.01,231.04,281,217.77,209.93,Upgrade
42,EBITDA Margin,17.25%,16.55%,17.66%,15.84%,20.31%,15.58%,24.87%,28.32%,31.68%,33.67%,32.07%,28.05%,24.24%,21.82%,25.93%,18.87%,26.16%,28.92%,25.40%,21.48%,Upgrade
43,D&A For EBITDA,83.82,85,83.82,83.82,83.53,86.8,83.53,83.53,77.12,81.62,77.12,77.12,65.58,74.28,65.58,65.58,57.42,67.33,57.42,57.42,Upgrade
44,EBIT,175.71,134.26,130.52,109.05,204.6,114.31,260.57,404.25,533.75,491.51,531.56,434.99,308.96,217.55,229.32,114.44,173.62,213.67,160.35,152.51,Upgrade
45,EBIT Margin,11.68%,10.13%,10.76%,8.95%,14.42%,8.85%,18.83%,23.47%,27.68%,28.87%,28.01%,23.82%,20.00%,16.27%,20.17%,11.99%,19.66%,21.99%,18.70%,15.60%,Upgrade
46,Effective Tax Rate,8.51%,13.21%,11.11%,12.18%,7.79%,7.16%,15.64%,-,17.56%,14.11%,13.37%,9.02%,18.36%,18.38%,11.85%,7.36%,16.77%,13.92%,15.82%,9.70%,Upgrade
47,Revenue as Reported,1504,1325,1213,1218,1419,1291,1384,1722,1928,1702,1898,1826,1545,1337,1137,954.07,883.18,971.53,857.47,977.48,Upgrade
