,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
38,Total Common Equity,7463,7286,7247,7140,6929,6825,7252,7034,6638,6200,6240,5841,5340,5132,5159,4946,4763,4540,4331,4482,Upgrade
39,Minority Interest,1.94,1.94,1.94,1.94,1.94,1.96,2,1.88,0.9,1.33,1.2,0.28,6.89,0.6,0.8,1.09,0.76,-0.13,-0.03,0.09,Upgrade
40,Shareholders' Equity,7465,7288,7249,7141,6931,6827,7254,7036,6639,6202,6242,5841,5346,5133,5160,4947,4764,4539,4331,4482,Upgrade
41,Total Liabilities & Equity,10217,10368,10306,9712,10103,10078,10712,10341,10044,9838,9305,8848,8175,7754,7394,6998,6514,6129,6151,6149,Upgrade
42,Total Debt,1583,1704,1603,905.92,1644,1747,1739,1577,1586,1976,1542,1380,1383,1395,1129,775.07,663.42,671.27,663.67,600.54,Upgrade
43,Net Cash (Debt),1560,1533,1812,2167,2391,2408,2370,2919,2253,1983,1806,2055,1345,1551,857.83,2032,2010,2137,2019,2130,Upgrade
44,Net Cash Growth,-34.78%,-36.35%,-23.58%,-25.77%,6.14%,21.45%,31.22%,42.04%,67.49%,27.85%,110.59%,1.14%,-33.07%,-27.41%,-57.52%,-4.62%,24.20%,30.34%,47.62%,9.93%,Upgrade
45,Net Cash Per Share,2.90,2.74,3.37,3.87,4.32,4.38,4.16,5.21,3.90,3.42,3.15,3.58,2.36,2.71,1.51,3.73,3.53,3.75,3.59,3.67,Upgrade
46,Filing Date Shares Outstanding,548.73,548.73,548.99,548.98,552.53,550.83,557.19,557.18,552.34,556.58,559.33,550.89,558.75,553.09,553.09,553.08,553.01,550.95,550.95,551.22,Upgrade
47,Total Common Shares Outstanding,548.73,548.73,548.99,548.98,552.53,550.83,557.19,557.18,552.34,556.58,559.33,550.89,558.75,553.09,553.09,553.08,553.01,550.95,550.95,551.22,Upgrade
48,Working Capital,3681,3493,3523,3090,3382,3597,3983,4191,4466,4184,4080,3714,3390,3134,3001,2600,2699,2829,2696,2876,Upgrade
49,Book Value Per Share,13.60,13.28,13.20,13.01,12.54,12.39,13.02,12.62,12.02,11.14,11.16,10.60,9.56,9.28,9.33,8.94,8.61,8.24,7.86,8.13,Upgrade
50,Tangible Book Value,7203,7025,6983,6874,6660,6563,6987,6765,6367,5927,5967,5719,5218,5009,5035,4827,4659,4436,4229,4378,Upgrade
51,Tangible Book Value Per Share,13.13,12.80,12.72,12.52,12.05,11.91,12.54,12.14,11.53,10.65,10.67,10.38,9.34,9.06,9.10,8.73,8.42,8.05,7.68,7.94,Upgrade
52,Buildings,-,1239,-,1045,-,1017,-,1017,-,980.06,-,909.8,-,954.26,-,761.9,-,704.96,-,695.49,Upgrade
53,Machinery,-,5027,-,4151,-,3913,-,3892,-,3711,-,3400,-,3382,-,2647,-,2523,-,2490,Upgrade
54,Construction In Progress,-,458.61,-,944.28,-,349.71,-,78.67,-,137.48,-,334.18,-,148.3,-,701.1,-,165.08,-,53.15,Upgrade
