,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-24.16,-,-,-,13.31,9.31,11.35,12.45,17.23,27.69,-,156.23,-578.88,-57.45,-,-,-,18.41,-,25.42,Upgrade
10,P/OCF Ratio,16.06,16.06,13.98,10.75,9.94,7.63,7.18,7.50,8.33,11.62,15.63,20.72,32.09,20.86,22.20,21.37,18.04,20.31,13.57,11.80,13.76,Upgrade
11,PEG Ratio,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,Upgrade
12,EV/Sales Ratio,2.31,2.35,1.76,1.57,1.86,1.76,1.70,2.13,2.17,2.57,3.17,2.98,4.63,4.07,4.25,5.01,4.34,4.15,2.78,2.30,2.73,Upgrade
13,EV/EBITDA Ratio,13.89,13.97,9.96,8.99,9.63,7.73,6.56,7.12,6.88,8.19,10.67,11.00,18.37,17.72,18.38,20.04,17.50,16.31,10.66,8.85,10.30,Upgrade
14,EV/EBIT Ratio,22.61,22.53,15.75,14.43,14.35,10.39,8.21,8.50,8.01,9.48,12.49,13.17,22.73,23.24,24.95,27.06,24.05,21.89,13.91,11.26,12.91,Upgrade
15,EV/FCF Ratio,-21.15,-21.50,-,-,-,10.77,7.64,9.81,10.89,15.59,25.59,-,148.86,-537.66,-54.89,-,-,-,15.47,-,22.12,Upgrade
16,Debt / Equity Ratio,0.21,0.21,0.23,0.22,0.13,0.24,0.26,0.24,0.22,0.24,0.32,0.25,0.24,0.26,0.27,0.22,0.16,0.14,0.15,0.15,0.13,Upgrade
17,Debt / EBITDA Ratio,1.81,1.53,1.93,1.87,1.16,1.43,2.17,1.26,0.81,0.65,0.86,0.63,0.67,0.92,1.19,0.96,1.08,0.72,0.60,0.76,0.72,Upgrade
18,Debt / FCF Ratio,-,-2.75,-,-,-,1.73,1.24,1.19,1.09,1.31,2.29,-,7.59,-36.76,-4.18,-,-,-,0.98,-,1.22,Upgrade
19,Asset Turnover,0.58,0.51,0.48,0.49,0.56,0.50,0.53,0.68,0.78,0.71,0.84,0.86,0.78,0.71,0.63,0.56,0.56,0.63,0.56,0.65,Upgrade,
20,Inventory Turnover,6.90,6.89,5.28,4.79,5.46,6.55,5.72,5.80,6.89,6.94,6.50,9.45,10.56,9.97,9.53,8.82,9.75,7.84,7.71,6.43,8.04,Upgrade
21,Quick Ratio,2.68,2.68,2.41,2.21,2.13,1.98,2.08,1.92,2.36,2.62,2.47,2.68,2.74,2.48,2.90,2.30,2.46,2.84,3.38,2.71,3.17,Upgrade
22,Current Ratio,3.32,3.32,2.90,2.74,2.55,2.28,2.38,2.42,2.66,3.15,2.92,3.23,3.09,3.17,3.29,3.42,2.73,3.22,3.77,3.12,3.56,Upgrade
23,Return on Equity (ROE),8.79%,6.49%,7.18%,7.99%,9.32%,8.98%,13.74%,21.20%,29.81%,26.48%,29.25%,33.14%,20.93%,17.79%,16.62%,15.30%,15.15%,18.46%,13.78%,18.25%,Upgrade,
24,Return on Assets (ROA),4.27%,3.25%,3.26%,2.75%,5.07%,2.75%,6.19%,9.92%,13.42%,12.84%,14.64%,12.78%,9.70%,7.18%,7.97%,4.23%,6.87%,8.70%,6.52%,6.35%,Upgrade,
25,Return on Capital (ROIC),4.87%,3.76%,3.86%,3.28%,5.97%,3.25%,7.40%,12.00%,16.27%,15.40%,17.71%,15.59%,11.65%,8.49%,9.55%,5.13%,8.16%,10.47%,7.96%,7.73%,Upgrade,
26,Return on Capital Employed (ROCE),6.24%,6.37%,6.78%,6.74%,8.92%,13.17%,17.58%,21.40%,25.10%,24.99%,23.09%,19.97%,16.85%,13.16%,11.51%,11.88%,12.05%,13.21%,14.97%,16.41%,16.72%,Upgrade
27,Earnings Yield,4.00%,3.95%,5.02%,5.63%,5.74%,7.33%,9.47%,9.02%,9.44%,8.61%,6.67%,6.49%,4.14%,4.13%,4.17%,3.56%,4.01%,4.19%,6.04%,6.99%,6.49%,Upgrade
28,FCF Yield,-4.19%,-4.14%,-6.55%,-0.75%,2.22%,7.51%,10.74%,8.81%,8.03%,5.81%,3.61%,2.47%,0.64%,-0.17%,-1.74%,-0.77%,0.74%,2.81%,5.43%,6.02%,3.93%,Upgrade
29,Dividend Yield,0.80%,-,-,-,0.92%,-,-,-,2.57%,-,-,-,1.34%,-,-,-,1.49%,-,-,-,2.64%,Upgrade
30,Payout Ratio,30.72%,5.30%,104.35%,5.82%,21.19%,6.23%,283.70%,3.64%,4.16%,2.69%,89.20%,2.68%,3.15%,2.78%,108.09%,6.07%,3.30%,0.81%,147.37%,0.58%,1.83%,Upgrade
31,Buyback Yield / Dilution,1.65%,2.70%,-1.81%,5.64%,-0.07%,4.06%,5.15%,0.60%,2.35%,-1.03%,-1.18%,-1.01%,-5.31%,-0.40%,-0.56%,-0.95%,6.25%,-0.42%,-0.67%,0.31%,-2.52%,Upgrade
32,Total Shareholder Return,2.45%,2.70%,-1.81%,5.64%,0.85%,4.06%,5.15%,0.60%,4.92%,-1.03%,-1.18%,-1.01%,-3.97%,-0.40%,-0.56%,-0.95%,7.75%,-0.42%,-0.67%,0.31%,0.12%,Upgrade
