,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,Long-Term Debt,2.18,-,-,-,-,-,817.97,816.92,726.18,851.1,1334,1310,1415,1084,1031,1024,1451,2062,2042,1956,Upgrade
29,Long-Term Leases,110.99,14.84,14.91,15.81,15.53,13.78,14.2,46.47,49.85,51.45,47.36,55.27,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,78.14,-,-,-,-,-,65.25,-,-,6.91,-,Upgrade
31,Long-Term Deferred Tax Liabilities,2.62,2.53,4.81,4.81,0.53,0.5,0.61,14.1,0.33,0.33,1.48,0.33,36.51,40.55,42.76,55.77,75.86,69.32,67.58,76.22,Upgrade
32,Other Long-Term Liabilities,7.6,7.6,-,-,1047,1047,352.46,795.34,124.42,50,113.48,116.12,116.93,168.11,234.34,169.37,345.41,298.49,378.94,312.24,Upgrade
33,Total Liabilities,398.58,187.93,188.15,187.22,8470,8571,7069,8808,7146,6887,6553,6467,6353,6483,6414,6686,6564,5975,6101,5814,Upgrade
34,Common Stock,2041,2041,2041,2041,583.09,583.09,583.09,583.09,584.62,584.62,584.62,584.62,584.62,584.62,584.62,584.62,584.62,584.62,584.62,584.62,Upgrade
35,Additional Paid-In Capital,3205,3205,3205,3205,2165,2165,2187,2169,2289,2289,2289,2289,2647,2647,2634,2635,2875,2866,2869,2866,Upgrade
36,Retained Earnings,-4721,-4714,-4693,-4693,-9311,-9289,-7578,-7479,-2783,-2576,-2364,-2214,-1330,-1490,-1483,-1332,-756.22,3.35,462.79,542.43,Upgrade
37,Treasury Stock,-180.81,-180.81,-180.81,-180.81,-,-,-,-,-17.99,-17.99,-17.99,-17.99,-17.99,-17.99,-17.99,-17.99,-17.99,-17.99,-17.99,-17.99,Upgrade
38,Comprehensive Income & Other,1.61,1.61,1.61,1.61,-15.58,-31,-15.21,4.1,371.53,144.6,2.47,12.48,167.46,174.49,183.4,242.54,329.3,344.5,166.34,327.41,Upgrade
39,Total Common Equity,345.22,352.09,372.99,373.73,-6578,-6572,-4824,-4723,444.15,424.04,494.1,654.15,2051,1899,1901,2113,3014,3780,4064,4302,Upgrade
40,Minority Interest,17.64,8.65,18.02,17.26,-73.33,-73.53,-39.12,-404.01,-145.16,-116.49,-87.22,-54.84,136.37,168.98,179.34,194.75,138.19,227.38,401.86,285.24,Upgrade
41,Shareholders' Equity,362.86,360.74,391,391,-6652,-6646,-4863,-5127,299,307.55,406.88,599.31,2187,2068,2080,2307,3153,4008,4466,4587,Upgrade
42,Total Liabilities & Equity,761.44,548.67,579.15,578.22,1818,1926,2206,3680,7445,7194,6960,7066,8540,8550,8494,8993,9717,9982,10567,10402,Upgrade
43,Total Debt,131.31,73.01,17.76,22.58,1681,1669,1682,2305,2381,2317,2289,2315,2268,2661,2726,3084,2866,3180,3609,3656,Upgrade
44,Net Cash (Debt),-28.68,58.7,160.45,147.13,-1612,-1560,-1653,-2175,-2281,-2201,-2190,-2257,-2185,-2509,-2619,-2659,-2611,-3020,-3467,-3495,Upgrade
45,Net Cash Per Share,-0.01,-,-,0.02,-2.77,-2.67,-2.84,-3.75,-3.86,-3.75,-3.79,-2.09,-23.15,-4.30,-4.50,-4.53,-3.33,-7.51,-6.09,-7.76,Upgrade
46,Filing Date Shares Outstanding,4224,-,-,6407,583.09,583.09,582.26,583.09,442.63,583.09,583.09,583.09,583.09,583.09,583.09,583.09,583.09,583.09,583.09,583.09,Upgrade
47,Total Common Shares Outstanding,4224,-,-,6407,583.09,583.09,582.26,583.09,442.63,583.09,583.09,583.09,583.09,583.09,583.09,583.09,583.09,583.09,583.09,583.09,Upgrade
48,Working Capital,161.63,266.93,292.77,309.54,-6428,-6423,-4465,-5497,-3410,-3150,-2490,-2308,-1787,-2400,-2402,-2382,-1609,-195.61,25.18,138.26,Upgrade
49,Book Value Per Share,0.08,-,-,0.06,-11.28,-11.27,-8.28,-8.10,1.00,0.73,0.85,1.12,3.52,3.26,3.26,3.62,5.17,6.48,6.97,7.38,Upgrade
50,Tangible Book Value,278.83,333.88,354.74,355.45,-6614,-6608,-4859,-4759,-2236,-2153,-1974,-1823,-999.5,-1304,-1264,-1229,-705.07,24.1,208.73,406.53,Upgrade
51,Tangible Book Value Per Share,0.07,-,-,0.06,-11.34,-11.33,-8.35,-8.16,-5.05,-3.69,-3.39,-3.13,-1.71,-2.24,-2.17,-2.11,-1.21,0.04,0.36,0.70,Upgrade
52,Buildings,-,1.17,-,1.17,-,1.17,-,1.17,-,1.17,-,1.17,-,1.17,-,1.17,-,1.17,-,1.17,Upgrade
53,Machinery,-,19.34,-,9.59,-,16.86,-,36.89,-,36.26,-,38.89,-,45.52,-,46.51,-,41.44,-,44.13,Upgrade
