,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,13.88,20.76,5.97,-11312,4131,-781.82,842.35,223.11,54.34,39.82,52.31,246.84,71.88,62.42,55.17,-6.83,323.22,174.57,42.77,190.84,Upgrade
10,Operating Income,-12.98,-20.96,-1.55,11259,-4120,767.53,-809.95,-1386,-63.29,-185.44,-91.32,-424.35,181.62,122.93,-50.95,-326.95,-402.75,-263.96,21.81,-335.74,Upgrade
11,Interest Expense,-0.37,-0.5,-0.25,-2515,-22.55,-59.2,-96.45,-169.85,-101.72,-106.07,-84.81,-123.11,-77.16,-116.85,-84.66,-168.19,-173.59,-111.57,-99.5,-240.16,Upgrade
12,Interest & Investment Income,0.13,0.5,0.03,-,-,1684,690.37,23.08,0.05,-,4.42,1.12,0.39,-,0.31,0.32,0.69,2.97,1.97,-,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,53.26,-53.26,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-,-,-,-245,-9.18,9.18,-,219.12,51.19,-51.19,-,-76.4,43.81,-43.81,-,-141.1,-10.8,10.8,-,-12.55,Upgrade
15,Other Non Operating Income (Expenses),-0.33,-0.32,-0,-1197,4135,-4134,16.23,-321.14,-114.68,9.56,-12.25,19.62,-47.23,7.27,-8.95,12.11,-7.49,-67.55,16.22,-4.21,Upgrade
16,EBT Excluding Unusual Items,-13.55,-21.28,-1.77,7302,-16.31,-1733,-199.8,-1635,-228.45,-333.14,-183.96,-603.11,154.69,-83.72,-144.26,-623.82,-593.94,-429.31,-59.49,-592.67,Upgrade
17,Impairment of Goodwill,-,-,-,-7.87,-,-,-,-2398,-,-,-,-416.16,-,-,-,-305.92,-,-,-,-17.88,Upgrade
18,Gain (Loss) on Sale of Investments,-,-,-,-2426,-,-,-,22.83,-8.52,-14.32,-,83.83,-84.42,10.92,-10.92,-69.92,-7.69,-70.05,-13.48,-,Upgrade
19,Gain (Loss) on Sale of Assets,-,-,-,1.86,0.01,0.13,-,0.86,-0.53,0.53,-,-0.06,0.2,-0.2,-,-0.02,0.17,-,-,-0.72,Upgrade
20,Asset Writedown,-,-,-,-,-5.6,-,-,-,-,-,-,-,-,-,-,304.36,-304.6,-,-,-8.85,Upgrade
21,Legal Settlements,-,-,-,-0.02,-,-,-,-2.74,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Other Unusual Items,3.62,-11.14,1.78,-70.62,-,-,-,7.98,-,-,-,9.12,-,-,-,17.06,-,-,-,22.64,Upgrade
23,Pretax Income,-9.93,-32.42,0.01,4799,-21.9,-1733,-199.8,-4004,-237.5,-346.93,-183.96,-926.37,70.47,-73,-155.18,-678.25,-906.06,-499.36,-72.97,-597.48,Upgrade
24,Income Tax Expense,-0.35,1.4,0.01,2.51,-0.29,6.04,0.26,141.89,-0.94,-5.13,0.52,11.72,1.42,11.23,2,-26.56,-61.91,10.08,8.8,-26.76,Upgrade
25,Earnings From Continuing Operations,-9.58,-33.81,0.01,4796,-21.61,-1739,-200.06,-4145,-236.56,-341.79,-184.49,-938.09,69.05,-84.24,-157.18,-651.69,-844.15,-509.44,-81.78,-570.73,Upgrade
26,Minority Interest in Earnings,2.72,12.91,-0.75,-6.84,-0.15,23.7,2.09,81.53,29.75,72.62,-,82.16,7.33,37.41,5.78,24.2,84.57,50,2.13,23.52,Upgrade
27,Net Income,-6.87,-20.9,-0.74,4790,-21.76,-1715,-197.97,-4064,-206.82,-269.17,-184.49,-855.94,76.38,-46.82,-151.4,-627.49,-759.57,-459.44,-79.64,-547.21,Upgrade
28,Net Income to Common,-6.87,-20.9,-0.74,4790,-21.76,-1715,-197.97,-4064,-206.82,-269.17,-184.49,-855.94,76.38,-46.82,-151.4,-627.49,-759.57,-459.44,-79.64,-547.21,Upgrade
29,Shares Outstanding (Basic),4224,-,-,6407,582,584,582,580,590,586,577,1082,94,584,582,587,784,402,569,450,Upgrade
30,Shares Outstanding (Diluted),4224,-,-,6407,582,584,582,580,590,586,577,1082,94,584,582,587,784,402,569,450,Upgrade
31,Shares Change (YoY),625.91%,-,-,1005.60%,-1.41%,-0.29%,0.89%,-46.42%,525.37%,0.41%,-0.89%,84.29%,-87.96%,45.04%,2.36%,30.35%,60.52%,-20.43%,21.63%,-5.86%,Upgrade
32,EPS (Basic),-0.00,-,-,0.75,-0.04,-2.94,-0.34,-7.01,-0.35,-0.46,-0.32,-0.79,0.81,-0.08,-0.26,-1.07,-0.97,-1.14,-0.14,-1.22,Upgrade
33,EPS (Diluted),-0.00,-,-,0.75,-0.04,-2.94,-0.34,-7.01,-0.35,-0.46,-0.32,-0.79,0.81,-0.08,-0.26,-1.07,-0.97,-1.14,-0.14,-1.22,Upgrade
34,Free Cash Flow,-59.77,-46.85,8.5,17.42,-39.2,80.38,-60.73,66.63,-13.07,35.18,-10.92,-21.09,135.55,-404.25,417.49,153.58,-56.61,-391.4,411.77,-1044,Upgrade
35,Free Cash Flow Per Share,-0.01,-,-,0.00,-0.07,0.14,-0.10,0.11,-0.02,0.06,-0.02,-0.02,1.44,-0.69,0.72,0.26,-0.07,-0.97,0.72,-2.32,Upgrade
36,Gross Margin,0.79%,-0.69%,40.74%,-227.56%,45.30%,-6.34%,25.36%,-,-5.68%,-45.33%,-10.08%,-,36.46%,35.23%,1.46%,-115.76%,-100.63%,-146.64%,23.80%,-33.81%,Upgrade
37,Operating Margin,-11.33%,-71.64%,-14.26%,47745.90%,-17769.80%,340.58%,-634.03%,-,-40.18%,-57.73%,-23.59%,-968.55%,26.12%,23.37%,-17.67%,-113.39%,-509.59%,-433.01%,8.04%,-78.34%,Upgrade
38,Profit Margin,-5.99%,-71.43%,-6.85%,20312.02%,-93.84%,-761.17%,-154.97%,-,-131.30%,-83.79%,-47.66%,-1953.61%,10.99%,-8.90%,-52.50%,-217.63%,-961.07%,-753.67%,-29.35%,-127.68%,Upgrade
39,Free Cash Flow Margin,-52.19%,-160.11%,78.28%,73.89%,-169.07%,35.67%,-47.54%,-,-8.30%,10.95%,-2.82%,-48.13%,19.49%,-76.84%,144.77%,53.26%,-71.63%,-642.06%,151.74%,-243.50%,Upgrade
40,EBITDA,-11.93,-20.5,-0.5,11260,-4069,767.79,-758.52,-1335,44.27,60.5,16.25,-316.79,332.03,297.67,99.46,-176.54,-180.24,-105.93,244.33,-113.22,Upgrade
41,EBITDA Margin,-10.42%,-70.08%,-4.58%,47750.36%,-,340.69%,-,-,28.11%,18.83%,4.20%,-,47.75%,56.58%,34.49%,-61.23%,-228.05%,-173.78%,90.03%,-26.42%,Upgrade
42,D&A For EBITDA,1.05,0.46,1.05,1.05,51.43,0.26,51.43,51.43,107.56,245.94,107.56,107.56,150.41,174.74,150.41,150.41,222.51,158.03,222.51,222.51,Upgrade
43,EBIT,-12.98,-20.96,-1.55,11259,-4120,767.53,-809.95,-1386,-63.29,-185.44,-91.32,-424.35,181.62,122.93,-50.95,-326.95,-402.75,-263.96,21.81,-335.74,Upgrade
44,EBIT Margin,-11.33%,-71.64%,-14.26%,47745.90%,-,340.58%,-,-,-40.18%,-57.73%,-23.59%,-,26.12%,23.37%,-17.67%,-113.39%,-,-,8.04%,-78.34%,Upgrade
45,Effective Tax Rate,-,-,45.31%,0.05%,-,-,-,-,-,-,-,-,2.01%,-,-,-,-,-,-,-,Upgrade
46,Revenue as Reported,114.53,29.26,10.85,23.58,23.19,225.36,127.75,-,157.51,321.24,387.06,43.81,695.3,526.06,288.38,288.33,79.03,60.96,271.37,428.59,Upgrade
