,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
42,Net Cash Growth,-,-,-,-,-,-,-98.35%,-68.01%,-66.26%,-34.36%,-28.86%,-,-,-,2274.90%,-,-,-,-39.11%,-,Upgrade
43,Net Cash Per Share,-1.80,-2.06,-0.86,-0.37,-0.39,-0.10,0.02,0.45,0.41,0.75,1.32,1.40,1.24,1.13,2.46,-0.54,-,-0.15,0.10,0.10,Upgrade
44,Filing Date Shares Outstanding,145.38,145.57,145.57,145.57,145.57,144.93,144.93,144.93,144.93,144.93,144.93,144.93,144.93,144.93,144.93,144.93,110.27,108.7,108.71,108.7,Upgrade
45,Total Common Shares Outstanding,145.38,145.57,145.57,145.57,145.57,144.93,144.93,144.93,144.93,144.93,144.93,144.93,144.93,144.93,144.93,108.7,110.27,108.7,108.71,108.7,Upgrade
46,Working Capital,783.14,307.24,355.35,326.88,298.78,232.98,244.53,247.28,336.86,359.36,386.32,406.8,381.56,356.89,400.72,32.52,-,63.09,-,64.24,Upgrade
47,Book Value Per Share,8.54,7.78,7.82,7.65,7.57,7.42,7.21,7.12,6.98,6.58,6.47,6.39,6.24,6.07,6.10,4.54,-,4.11,3.57,3.57,Upgrade
48,Tangible Book Value,1088,984.37,1009,1003,990.91,962.29,930.75,916.84,897.93,912.62,898.66,885.99,871.91,846.29,851.2,460.37,-,412.97,354.33,354.33,Upgrade
49,Tangible Book Value Per Share,7.49,6.76,6.93,6.89,6.81,6.64,6.42,6.33,6.20,6.30,6.20,6.11,6.02,5.84,5.87,4.24,-,3.80,3.26,3.26,Upgrade
50,Buildings,-,419.49,-,319.33,-,308.96,-,245.14,-,242.54,-,236.37,-,207.47,-,202.48,-,148.58,-,147.71,Upgrade
51,Machinery,-,648.42,-,611.76,-,535.25,-,519.34,-,382.12,-,365.55,-,277.08,-,242.41,-,184.01,-,175.73,Upgrade
52,Construction In Progress,-,175.28,-,219.27,-,203.33,-,178.08,-,50.49,-,43.67,-,115.93,-,84.21,-,89.14,-,51.87,Upgrade
