,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
16,Debt / EBITDA Ratio,0.11,0.07,0.06,0.07,0.03,-,0.23,0.28,0.36,0.21,0.42,0.13,0.16,0.06,0.06,0.02,-,-,-,0.35,0.22,Upgrade
17,Debt / FCF Ratio,1.06,1.06,0.36,-,0.04,-,0.10,0.12,0.49,-6.77,-1.98,-,-,-,-,-,-,-,-,0.38,0.47,Upgrade
18,Asset Turnover,0.76,0.61,-,0.54,-,0.66,0.57,0.83,1.08,0.61,0.55,0.60,0.74,0.63,0.57,0.78,0.81,0.63,0.67,1.08,Upgrade,
19,Inventory Turnover,-,6.68,6.05,-,5.87,-,8.08,5.84,6.25,6.87,4.55,5.10,5.83,6.82,6.21,6.93,7.63,6.82,4.76,5.77,8.70,Upgrade
20,Quick Ratio,3.00,3.00,3.60,4.10,3.77,-,2.98,3.51,2.45,2.55,2.99,4.52,4.09,3.71,4.79,5.67,5.18,5.11,1.25,2.58,2.57,Upgrade
21,Current Ratio,3.47,3.47,4.07,4.74,4.31,-,3.42,4.06,2.84,3.06,3.62,5.29,4.68,4.26,5.40,6.30,5.66,5.76,1.40,3.13,2.90,Upgrade
22,Return on Equity (ROE),14.51%,6.84%,-,3.96%,-,3.21%,4.77%,11.62%,21.85%,7.18%,5.60%,3.23%,11.40%,9.82%,7.01%,12.30%,23.75%,21.88%,9.81%,24.21%,Upgrade,
23,Return on Assets (ROA),7.57%,3.09%,-,2.05%,-,1.58%,2.61%,6.39%,12.23%,3.71%,3.12%,0.32%,6.10%,5.81%,3.36%,7.80%,11.64%,7.79%,5.72%,12.87%,Upgrade,
24,Return on Capital (ROIC),9.30%,3.67%,-,2.45%,-,1.88%,3.15%,7.90%,14.72%,4.28%,3.60%,0.38%,7.20%,6.68%,3.87%,9.07%,17.81%,13.51%,6.95%,15.74%,Upgrade,
25,Return on Capital Employed (ROCE),7.48%,7.52%,5.11%,4.19%,3.94%,-,12.34%,12.10%,12.19%,9.33%,6.43%,7.02%,7.25%,10.83%,13.50%,12.45%,12.54%,12.45%,23.78%,17.97%,17.70%,Upgrade
26,Earnings Yield,1.83%,2.72%,1.96%,1.72%,1.15%,1.78%,2.82%,3.82%,4.65%,4.74%,2.92%,2.82%,2.14%,3.24%,3.18%,3.76%,2.93%,2.26%,1.81%,1.97%,1.88%,Upgrade
27,FCF Yield,0.26%,0.39%,0.60%,0.47%,1.72%,5.40%,4.74%,6.65%,5.31%,-0.42%,-0.98%,-2.71%,-1.12%,-0.45%,-0.18%,0.07%,0.67%,1.59%,1.04%,1.69%,1.71%,Upgrade
28,Dividend Yield,0.86%,-,-,-,1.13%,-,-,-,4.57%,-,-,-,2.11%,-,-,-,3.07%,-,-,-,1.83%,Upgrade
29,Payout Ratio,47.27%,0.04%,218.81%,-,0.24%,1.25%,1343.22%,2.40%,-,-,404.37%,0.06%,0.45%,0.01%,428.73%,-,-,-,245.40%,-,4.85%,Upgrade
30,Buyback Yield / Dilution,-6.22%,-6.07%,-6.52%,-6.55%,-5.72%,0.18%,0.30%,0.30%,0.57%,-0.04%,0.07%,0.04%,2.68%,-3.93%,-10.40%,-11.40%,-15.23%,-7.17%,-0.70%,0.01%,-0.75%,Upgrade
31,Total Shareholder Return,-5.36%,-6.07%,-6.52%,-6.55%,-4.58%,0.18%,0.30%,0.30%,5.14%,-0.04%,0.07%,0.04%,4.79%,-3.93%,-10.40%,-11.40%,-12.16%,-7.17%,-0.70%,0.01%,1.08%,Upgrade
