,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Interest Expense,-71.29,-,-348.49,-,-871.79,-438.29,-,-,-406.86,-,-521.68,-,-,-,-,-,-277.18,-394.39,-41.18,-17.29,Upgrade
10,Interest & Investment Income,6.97,94.12,17.92,8.66,13.86,20.77,16.97,69.34,19.27,233.52,136.01,19.69,14.17,150.24,122.42,13.93,9.11,7.88,132.92,211.62,Upgrade
11,Other Non Operating Income (Expenses),-20.67,-,-95.65,-,-5572,5612,-0.03,-,6012,2519,330.06,-,6776,498.47,1822,-,5803,-29.79,-36.41,4.74,Upgrade
12,Pretax Income,10175,5688,5625,2515,-2024,7005,6532,3938,-12708,4800,13051,21684,33905,11636,8793,13140,5724,2223,5821,1260,Upgrade
13,Income Tax Expense,2145,1138,1199,502.94,-198.42,1401,1388,787.6,-3279,1772,2683,4337,6861,2327,1828,2628,1170,586.69,1136,279.86,Upgrade
14,Earnings From Continuing Operations,8029,4550,4427,2012,-1826,5604,5144,3150,-9429,3028,10368,17348,27044,9309,6964,10512,4554,1637,4685,980.34,Upgrade
15,Minority Interest in Earnings,-2007,-1138,-1107,-502.94,456.44,-1401,-1286,-787.6,2357,-756.95,-2592,-4337,-6761,-2327,-1741,-2628,-1139,-409.13,-1171,-245.09,Upgrade
16,Net Income,6022,3413,3320,1509,-1369,4203,3858,2363,-7072,2271,7776,13011,20283,6982,5223,7884,3416,1227,3514,735.26,Upgrade
17,Net Income to Common,6022,3413,3320,1509,-1369,4203,3858,2363,-7072,2271,7776,13011,20283,6982,5223,7884,3416,1227,3514,735.26,Upgrade
18,Net Income Growth,-,-18.81%,-13.95%,-36.14%,-,85.08%,-50.38%,-81.84%,-,-67.47%,48.87%,65.02%,493.80%,468.84%,48.66%,972.32%,-7.11%,-37.43%,101.63%,-6.42%,Upgrade
19,Shares Outstanding (Basic),12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,Upgrade
20,Shares Outstanding (Diluted),12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,Upgrade
21,Shares Change (YoY),0.11%,0.17%,0.04%,-0.01%,-0.21%,0.02%,0.14%,-0.21%,-6.50%,-0.08%,-0.01%,0.05%,6.86%,0.22%,-0.00%,0.38%,0.23%,-0.48%,0.14%,-0.48%,Upgrade
22,EPS (Basic),514.00,291.00,283.00,129.00,-117.00,359.00,329.00,202.00,-603.00,194.00,664.00,1110.00,1617.00,596.00,446.00,673.00,291.00,105.00,300.00,63.00,Upgrade
23,EPS (Diluted),514.00,291.00,283.00,129.00,-117.00,359.00,329.00,202.00,-603.00,194.00,664.00,1110.00,1617.00,596.00,446.00,673.00,291.00,105.00,300.00,63.00,Upgrade
24,EPS Growth,-,-18.94%,-13.98%,-36.14%,-,85.05%,-50.45%,-81.80%,-,-67.45%,48.88%,64.93%,455.67%,467.62%,48.67%,968.25%,-7.32%,-37.13%,101.34%,-5.97%,Upgrade
25,Free Cash Flow,-19687,-16805,36427,-10619,30414,-70341,1857,33663,-40421,17870,51364,-49944,-360.34,-63269,107231,-21206,76282,-27913,20243,-72152,Upgrade
26,Free Cash Flow Per Share,-1680.40,-1433.01,3105.07,-907.90,2598.71,-6008.32,158.39,2877.87,-3446.62,1526.68,4386.11,-4260.92,-28.73,-5400.86,9156.11,-1810.15,6498.70,-2387.86,1728.45,-6182.31,Upgrade
27,Dividend Per Share,-,-,-,-,800.000,-,-,-,-,-,-,-,-,-,-,-,700.000,-,-,-,Upgrade
28,Gross Margin,3.73%,2.37%,2.04%,2.38%,2.97%,1.71%,2.51%,2.89%,0.86%,1.60%,2.66%,3.10%,4.21%,2.93%,2.84%,5.85%,3.71%,3.28%,3.54%,2.60%,Upgrade
29,Operating Margin,1.43%,0.65%,0.65%,0.39%,0.69%,0.19%,0.71%,0.60%,-3.15%,0.20%,1.29%,1.94%,2.35%,1.40%,0.96%,2.93%,0.04%,0.67%,1.04%,0.25%,Upgrade
30,Profit Margin,0.84%,0.40%,0.36%,0.23%,-0.21%,0.45%,0.42%,0.36%,-1.21%,0.22%,0.77%,1.17%,1.76%,0.89%,0.73%,1.76%,0.74%,0.31%,0.64%,0.17%,Upgrade
31,Free Cash Flow Margin,-2.74%,-1.96%,3.93%,-1.65%,4.76%,-7.55%,0.20%,5.20%,-6.94%,1.72%,5.07%,-4.48%,-0.03%,-8.04%,15.07%,-4.74%,16.61%,-7.11%,3.66%,-16.88%,Upgrade
32,EBITDA,10449,5963,6340,2874,4741,2390,6989,4415,-16242,2476,13535,22154,27691,13407,6918,13994,1164,3599,6715,2063,Upgrade
33,EBITDA Margin,1.45%,0.70%,0.68%,0.45%,0.74%,0.26%,0.76%,0.68%,-2.79%,0.24%,1.34%,1.99%,2.40%,1.70%,0.97%,3.13%,0.25%,0.92%,1.21%,0.48%,Upgrade
34,D&A For EBITDA,189.08,369.22,288.39,367.76,335.66,579.64,473.62,546.45,2091,428.04,428.04,489.24,576.88,2420,68.99,867.48,974.82,959.91,949.48,1002,Upgrade
35,EBIT,10260,5593,6051,2506,4406,1810,6515,3869,-18332,2048,13107,21665,27114,10988,6849,13127,189.05,2639,5766,1061,Upgrade
36,EBIT Margin,1.43%,0.65%,0.65%,0.39%,0.69%,0.19%,0.71%,0.60%,-3.15%,0.20%,1.29%,1.94%,2.35%,1.40%,0.96%,2.93%,0.04%,0.67%,1.04%,0.25%,Upgrade
37,Effective Tax Rate,21.08%,20.00%,21.31%,20.00%,-,20.00%,21.25%,20.00%,-,36.92%,20.56%,20.00%,20.24%,20.00%,20.79%,20.00%,20.43%,26.39%,19.52%,22.21%,Upgrade
38,Revenue as Reported,718204,856591,926264,644234,638423,931687,919546,647403,582202,1038865,1012202,1116005,1154564,786926,711749,447737,459243,392341,552800,427508,Upgrade
