,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,265.64,253.69,225.95,243.61,193.82,235.61,278.08,334.34,247.62,239.95,288.19,333.72,319.49,289.24,282.34,262.83,337.54,382.71,405.94,471.92,Upgrade
10,Total Current Assets,5143,5222,5306,5412,5782,5796,5951,5806,5961,5679,5480,5576,5678,6476,6111,6091,6327,6252,6164,6175,Upgrade
11,"Property, Plant & Equipment",2436,2461,2494,2518,2563,2587,2631,2672,2670,2705,2726,2706,2637,2632,2302,2323,2289,2329,2654,2751,Upgrade
12,Long-Term Investments,337.93,337.93,340.46,340.47,343.84,343.84,343.84,343.84,343.84,347.17,347.17,347.41,297.2,219.3,220.35,223.03,221.57,223.7,143.89,146.34,Upgrade
13,Goodwill,603.75,603.75,603.75,603.75,603.75,603.75,607.35,607.35,607.35,607.35,607.35,607.35,607.35,607.35,605.54,605.54,605.54,605.54,778.22,778.22,Upgrade
14,Other Intangible Assets,191.97,195.41,198.28,180.18,182.95,186.45,200.7,204.37,207.3,210.61,214.13,217.65,212.2,215.33,216.34,219.56,220.07,219.92,300.72,307.78,Upgrade
15,Long-Term Deferred Tax Assets,75.96,76.18,75.16,74.14,67.56,67.72,62.25,62.81,61.91,61.02,55.51,55.61,52.45,55.39,46.6,46.51,45.77,51.09,56.78,52.92,Upgrade
16,Long-Term Deferred Charges,73.54,74.68,78.26,81.84,83.8,86.9,93.37,97.21,103.54,109.48,115.61,118.36,125.96,124.12,155.93,153.19,187.73,192.48,221.39,208.17,Upgrade
17,Other Long-Term Assets,33.9,34.22,34.63,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Total Assets,8897,9005,9130,9245,9627,9671,9890,9794,9955,9719,9546,9629,9610,10330,9658,9662,9897,9874,10319,10419,Upgrade
19,Accounts Payable,783.67,750.47,846.27,903.15,908.42,815.8,874.75,977.24,853.83,787.57,892.26,993.43,835.79,852.8,626.66,788.57,679.34,713.82,829.83,1021,Upgrade
20,Accrued Expenses,14.19,26.12,15.91,35.27,13.94,30,17.93,32.99,19.49,32.13,19.86,40.93,15.53,40.27,15.78,34.23,25.04,39.97,21.35,45.97,Upgrade
21,Short-Term Debt,609.27,819.84,715.8,809.86,1127,1328,1432,1368,1637,1680,1323,1390,1619,2330,3477,3410,3404,3541,3751,3523,Upgrade
22,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25,25,Upgrade
23,Current Portion of Leases,3.5,3.5,3.64,4.4,3.02,2.94,2.59,2.51,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,32.62,10.73,30.09,21.09,36.09,15.32,31.64,17.21,39.01,14,30.69,17.79,33.02,14.26,33,16.46,33.78,12.2,24.82,24.05,Upgrade
25,Current Unearned Revenue,29.22,23.52,25.5,27.98,26.02,30.6,30.17,33.24,33.13,39.86,43.27,55.44,45.27,37.52,28.44,39.62,-,-,-,-,Upgrade
26,Other Current Liabilities,286.41,250.24,275.11,256.82,328.87,303.11,334.49,255.56,313.97,224.88,283.55,256.6,210.67,182.63,209.29,181.45,337.79,230.76,356.55,370.09,Upgrade
27,Total Current Liabilities,1759,1884,1912,2059,2443,2526,2724,2687,2897,2779,2593,2755,2760,3457,4390,4470,4479,4538,5009,5009,Upgrade
28,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,299,298.88,298.76,298.64,Upgrade
29,Long-Term Leases,19.07,20.12,19.75,21.12,20.12,21.07,21.08,22.02,23.22,23.92,23.58,24.81,23.48,24.18,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,20.83,21.13,21.58,22.04,17.81,17.92,18.36,18.89,17.52,18.46,18.39,20.38,19.31,19.94,20.68,22.88,23.32,23.36,62.92,62.63,Upgrade
31,Long-Term Deferred Tax Liabilities,0.63,0.7,0.77,0.84,-,-,-,0.56,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,0.29,0.29,0.29,0.31,0.31,0.31,0.31,0.32,0.32,0.32,0.32,0.34,0.34,0.34,0.34,0.35,0.35,0.35,0.35,0.35,Upgrade
33,Total Liabilities,1800,1927,1955,2103,2481,2565,2763,2729,2938,2821,2635,2800,2803,3502,4411,4494,4802,4860,5371,5371,Upgrade
34,Common Stock,1944,1944,1944,1944,1944,1944,1944,1944,2027,2027,2027,2027,2027,2027,1667,1667,1667,1667,1667,1667,Upgrade
35,Additional Paid-In Capital,4403,4403,4403,4403,4402,4402,4402,4402,4721,4721,4693,4693,4686,4762,3624,3624,3624,3624,3624,3643,Upgrade
36,Retained Earnings,638.64,633.82,692.16,633.34,592.78,502.23,515.78,462.74,479.39,369.85,428.46,354.99,292.18,234.73,154.35,82.17,31.86,-55.61,-85.51,-91.35,Upgrade
37,Treasury Stock,-199.93,-193.97,-164.88,-127.49,-73.95,-,-,-,-455.38,-455.38,-455.38,-455.38,-455.38,-455.38,-455.38,-455.38,-455.38,-455.38,-455.38,-369.19,Upgrade
38,Comprehensive Income & Other,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-14.61,-12.78,Upgrade
39,Total Common Equity,6785,6786,6874,6852,6864,6848,6861,6808,6772,6662,6693,6620,6550,6568,4991,4918,4868,4781,4736,4837,Upgrade
40,Minority Interest,311.7,292.12,301.87,289.69,281.3,258.54,265.24,256.55,245.41,235.7,217.25,208.74,257.69,259.77,256.01,250.16,226.93,232.99,211.93,211.23,Upgrade
41,Shareholders' Equity,7097,7079,7176,7142,7146,7106,7127,7065,7017,6898,6910,6829,6807,6828,5247,5169,5095,5014,4948,5048,Upgrade
42,Total Liabilities & Equity,8897,9005,9130,9245,9627,9671,9890,9794,9955,9719,9546,9629,9610,10330,9658,9662,9897,9874,10319,10419,Upgrade
43,Total Debt,631.84,843.46,739.19,835.38,1150,1352,1456,1393,1660,1704,1347,1415,1643,2354,3477,3410,3703,3840,4075,3847,Upgrade
44,Net Cash (Debt),120.5,-113.47,-125.22,-29.4,-91.6,-563.59,-545.69,-493.42,-459.86,-606.41,-707.15,-790.6,-772.68,-641.98,-1660,-1634,-2114,-2669,-2509,-2611,Upgrade
45,Net Cash Per Share,0.06,-0.06,-0.06,-0.02,-0.05,-0.27,-0.31,-0.30,-0.24,-0.30,-0.38,-0.37,-0.40,-0.37,-1.15,-0.97,-1.47,-1.42,-1.93,-2.01,Upgrade
46,Filing Date Shares Outstanding,1896,1896,1907,1907,1928,1944,1944,1944,1944,1944,1944,1944,1944,1944,1584,1584,1584,1584,1584,1599,Upgrade
47,Total Common Shares Outstanding,1896,1896,1907,1907,1928,1944,1944,1944,1944,1944,1944,1944,1944,1944,1584,1584,1584,1584,1584,1599,Upgrade
48,Working Capital,3385,3338,3393,3353,3339,3270,3228,3119,3065,2900,2887,2822,2919,3019,1721,1621,1848,1714,1155,1166,Upgrade
49,Book Value Per Share,3.58,3.58,3.61,3.59,3.56,3.52,3.53,3.50,3.48,3.43,3.44,3.41,3.37,3.38,3.15,3.11,3.07,3.02,2.99,3.03,Upgrade
50,Tangible Book Value,5990,5987,6072,6068,6078,6058,6053,5997,5957,5844,5872,5795,5730,5746,4169,4093,4042,3955,3657,3751,Upgrade
51,Tangible Book Value Per Share,3.16,3.16,3.18,3.18,3.15,3.12,3.11,3.08,3.06,3.01,3.02,2.98,2.95,2.96,2.63,2.58,2.55,2.50,2.31,2.35,Upgrade
52,Buildings,-,2518,-,2516,-,2543,-,2578,-,2463,-,2396,-,2186,-,1905,-,1797,-,1898,Upgrade
53,Machinery,-,1734,-,1722,-,1699,-,1697,-,1677,-,1641,-,1605,-,1550,-,1508,-,1638,Upgrade
54,Construction In Progress,-,87.71,-,58.06,-,36.67,-,24.98,-,96.04,-,92.38,-,182.75,-,122.59,-,193.37,-,363.09,Upgrade
