,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-16.81,-15.18,-15.64,-11.85,-17.81,-21.46,-23.91,-26.54,-32.44,-30.99,-27.94,-21.07,-25.83,-36.06,-35.75,-35.06,-38.05,-39.98,-39.63,-44.93,Upgrade
12,Interest & Investment Income,6.74,7.21,6.55,2.29,9.21,12.72,6.36,8.11,3.68,4.36,1.67,2.2,2.05,1.72,1.72,2.24,8.29,4.46,3.14,2.36,Upgrade
13,Currency Exchange Gain (Loss),-2.21,2.21,-,11.06,-16.26,16.26,-,30.97,-13.84,13.84,-,-12.11,3.8,-3.8,-,-15.78,-3.86,3.86,-,1.71,Upgrade
14,Other Non Operating Income (Expenses),-8.34,-1.25,-0.63,-12.27,11.54,6.26,-3.54,-31.94,29.06,1.06,-0.31,-1.28,-2.28,1.01,1.21,1.33,-7.69,1.74,3.01,-6.69,Upgrade
15,EBT Excluding Unusual Items,359.67,277.35,273.53,275.97,265.24,237.63,195.41,108.46,188.76,160.17,139.46,52.89,116.47,95.86,66.07,-11.02,27.42,25.64,-12.32,-56.18,Upgrade
16,Impairment of Goodwill,-,-,-,-1.25,-,-,-,-0.24,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-1.94,-3.59,-3.21,-1.46,-1.7,-2.15,-3.19,-,-,0.34,-0.34,-2.95,3.23,-2.19,-2.25,0.06,-,1.24,-1.24,2.1,Upgrade
18,Gain (Loss) on Sale of Assets,0.02,-1.21,0.21,-16.77,0.36,1.75,1.02,-27.01,0.36,-0.04,-0.08,-3.45,1.18,-0.08,0.38,-0.57,-0.1,-0.13,0.07,-0.99,Upgrade
19,Asset Writedown,-8.79,-0.51,0.31,-7.75,-0.71,-0.3,-,5.11,-7.03,-0.37,-,7.49,-8.57,-0.04,-,-0.21,0.02,2.88,-2.9,-8.8,Upgrade
20,Other Unusual Items,-31.95,28.53,0.04,-9.65,0.59,-0.59,-,50.97,-,-,-,55.38,-,-,-,55.52,-,-,-,43.87,Upgrade
21,Pretax Income,317,300.57,270.88,239.09,263.78,236.34,193.23,137.29,182.09,160.1,139.04,109.36,112.32,93.55,64.19,43.79,27.34,29.63,-16.4,-20.01,Upgrade
22,Income Tax Expense,40.89,40.36,40.52,19.05,33.4,28.53,17.52,-31.5,24.79,25.21,14.29,2.75,8.69,10.38,3.19,-0.69,3.42,-0.92,2.04,4.72,Upgrade
23,Earnings From Continuing Operations,276.11,260.21,230.37,220.05,230.38,207.8,175.72,168.79,157.3,134.89,124.75,106.61,103.63,83.16,61,44.48,23.93,30.55,-18.44,-24.73,Upgrade
24,Minority Interest in Earnings,-11.09,-8.53,-9.04,6.93,-9.54,-10.28,-4.64,3.79,1.27,-2.66,-6.05,-6.83,-5.24,-7.99,-8.03,-7.97,-10.38,-7.99,-2.95,2.82,Upgrade
25,Net Income,265.02,251.67,221.33,226.97,220.84,197.52,171.08,172.59,158.57,132.23,118.7,99.79,98.39,75.17,52.98,36.51,13.55,22.56,-21.39,-21.91,Upgrade
26,Net Income to Common,265.02,251.67,221.33,226.97,220.84,197.52,171.08,172.59,158.57,132.23,118.7,99.79,98.39,75.17,52.98,36.51,13.55,22.56,-21.39,-21.91,Upgrade
27,Net Income Growth,20.01%,27.42%,29.37%,31.51%,39.27%,49.38%,44.13%,72.95%,61.17%,75.89%,124.05%,173.31%,626.37%,233.18%,-,-,-49.18%,-33.66%,-,-,Upgrade
28,Shares Outstanding (Basic),854,869,851,840,851,820,855,872,750,777,791,714,775,687,662,354,826,669,713,606,Upgrade
29,Shares Outstanding (Diluted),854,869,851,840,851,820,855,872,750,777,791,714,775,687,662,354,826,669,713,606,Upgrade
30,Shares Change (YoY),0.44%,5.94%,-0.48%,-3.57%,13.48%,5.54%,8.10%,22.10%,-3.25%,13.14%,19.49%,101.91%,-6.19%,2.64%,-7.11%,-41.67%,23.96%,-1.36%,8.13%,-7.37%,Upgrade
31,EPS (Basic),0.31,0.29,0.26,0.27,0.26,0.24,0.20,0.20,0.21,0.17,0.15,0.14,0.13,0.11,0.08,0.10,0.02,0.03,-0.03,-0.04,Upgrade
32,EPS (Diluted),0.31,0.29,0.26,0.27,0.26,0.24,0.20,0.20,0.21,0.17,0.15,0.14,0.13,0.11,0.08,0.10,0.02,0.03,-0.03,-0.04,Upgrade
33,EPS Growth,19.48%,20.28%,30.00%,36.38%,22.72%,41.53%,33.33%,41.65%,66.59%,55.47%,87.50%,35.36%,674.34%,224.62%,-,-,-59.00%,-32.75%,-,-,Upgrade
34,Free Cash Flow,-213.71,225.39,-199.51,-22.67,96.19,220.63,12.49,95.61,-180.32,-45.42,-287.15,-39.51,-182.28,-20.56,9.14,214.28,-1.07,-91,44.33,-85.29,Upgrade
35,Free Cash Flow Per Share,-0.25,0.26,-0.23,-0.03,0.11,0.27,0.01,0.11,-0.24,-0.06,-0.36,-0.06,-0.24,-0.03,0.01,0.61,-0.00,-0.14,0.06,-0.14,Upgrade
36,Dividend Per Share,-,-,-,0.120,-,-,-,0.080,-,-,-,0.060,-,-,-,0.020,-,-,-,0.046,Upgrade
37,Dividend Growth,-,-,-,50.00%,-,-,-,33.33%,-,-,-,200.00%,-,-,-,-56.52%,-,-,-,-23.33%,Upgrade
38,Gross Margin,24.33%,22.43%,22.65%,23.15%,21.74%,21.51%,20.77%,20.37%,21.52%,20.63%,19.35%,22.80%,18.10%,17.21%,17.25%,21.60%,14.23%,13.98%,12.55%,13.47%,Upgrade
39,Operating Margin,15.71%,12.65%,13.65%,13.02%,12.74%,11.82%,12.08%,6.35%,11.71%,11.91%,10.03%,6.42%,9.59%,9.21%,8.42%,3.01%,6.88%,6.30%,3.66%,-0.88%,Upgrade
40,Profit Margin,10.95%,11.20%,10.67%,10.31%,10.10%,10.43%,9.55%,8.58%,9.18%,9.16%,7.17%,7.53%,6.80%,5.20%,4.51%,3.03%,1.36%,2.56%,-3.70%,-2.25%,Upgrade
41,Free Cash Flow Margin,-8.83%,10.03%,-9.62%,-1.03%,4.40%,11.65%,0.70%,4.75%,-10.44%,-3.15%,-17.35%,-2.98%,-12.60%,-1.42%,0.78%,17.79%,-0.11%,-10.32%,7.66%,-8.75%,Upgrade
42,EBITDA,542.16,458.58,445.11,448.6,414.08,382.66,352.02,263.36,314.83,303.4,278.58,197.69,238.09,241.32,198.27,135.63,153.33,151.5,105.75,75.97,Upgrade
43,EBITDA Margin,22.40%,20.40%,21.46%,20.37%,18.94%,20.20%,19.65%,13.09%,18.22%,21.03%,16.83%,14.92%,16.46%,16.70%,16.88%,11.26%,15.34%,17.19%,18.28%,7.79%,Upgrade
44,D&A For EBITDA,161.87,174.22,161.87,161.87,135.52,158.81,135.52,135.52,112.54,131.5,112.54,112.54,99.37,108.33,99.37,99.37,84.6,95.95,84.6,84.6,Upgrade
45,EBIT,380.29,284.36,283.24,286.73,278.57,223.85,216.5,127.85,202.3,171.9,166.04,85.15,138.72,132.99,98.89,36.26,68.73,55.55,21.16,-8.63,Upgrade
46,EBIT Margin,15.71%,12.65%,13.65%,13.02%,12.74%,11.82%,12.08%,6.35%,11.71%,11.91%,10.03%,6.42%,9.59%,9.21%,8.42%,3.01%,6.88%,6.30%,3.66%,-0.88%,Upgrade
47,Effective Tax Rate,12.90%,13.43%,14.96%,7.97%,12.66%,12.07%,9.06%,-,13.61%,15.75%,10.28%,2.51%,7.74%,11.10%,4.97%,-,12.49%,-,-,-,Upgrade
48,Revenue as Reported,2420,2248,2075,2202,2186,1895,1792,2013,1728,1443,1655,1325,1447,1445,1174,1205,999.65,881.52,578.5,974.76,Upgrade
