,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
12,Net Interest Expense,-15.25,12.1,-0.25,3.4,1.09,3.83,4.3,3.44,16.51,17.09,3.58,3.26,18.06,17.58,5.51,0.92,2.32,2.51,2.78,3.24,Upgrade
13,Income (Loss) on Equity Investments,-,-8.96,6.48,2.48,-,5.34,7.23,5.93,-,-10.72,4.29,6.42,-,-14.41,5.95,8.46,7.92,6.88,7.42,6.55,Upgrade
14,Other Non-Operating Income (Expenses),-11.9,15.49,-0.28,-0.03,24.7,-2.23,-0.04,-0.04,-27.35,1.38,-0.44,-0.24,2.41,-2.22,0.39,-1.06,0.22,-0.28,-0.01,-0.69,Upgrade
15,EBT Excluding Unusual Items,-42.54,162.74,22.99,77.02,0.57,93.18,55.05,68.43,11.22,76.25,44.2,49.74,21.11,51.25,36.43,38.1,-8.49,43.84,26.37,26.22,Upgrade
16,Gain (Loss) on Sale of Assets,-,1,-1,-,-4.95,5.11,-2.72,-,-2.53,0.08,-0.09,-0.05,-3.29,1.85,-1.85,-,-4.21,1.21,-1.21,-,Upgrade
17,Asset Writedown,-,-,-,-,-4.62,-0.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Other Unusual Items,-,-2.08,2.08,-,5.58,-,-,-,6.25,-,0.47,-0.47,7.76,-,-,-,6.11,-,-,-,Upgrade
19,Pretax Income,-42.54,161.66,24.07,77.02,-3.42,98.26,52.33,68.43,14.94,76.34,44.59,49.22,25.58,53.1,34.57,38.1,-6.59,45.05,25.16,26.22,Upgrade
20,Income Tax Expense,-27.7,22.67,9.06,7.21,1.55,15.57,8.65,10.49,3.76,8.14,7.77,7.26,3.36,12.06,7.2,4.61,-0.98,6.82,7.85,0.03,Upgrade
21,Earnings From Continuing Ops.,-14.85,139,15.01,69.8,-4.97,82.68,43.68,57.95,11.18,68.2,36.83,41.96,22.21,41.04,27.37,33.49,-5.61,38.23,17.31,26.19,Upgrade
22,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,0.81,0.52,-0.33,-1.36,-0.36,0.68,0.2,-3.27,-3.14,0.45,-0.14,Upgrade
23,Net Income,-14.85,139,15.01,69.8,-4.97,82.68,43.68,57.95,11.18,69.02,37.35,41.64,20.85,40.68,28.06,33.69,-8.87,35.09,17.76,26.05,Upgrade
24,Net Income to Common,-14.85,139,15.01,69.8,-4.97,82.68,43.68,57.95,11.18,69.02,37.35,41.64,20.85,40.68,28.06,33.69,-8.87,35.09,17.76,26.05,Upgrade
25,Net Income Growth,-,68.11%,-65.63%,20.46%,-,19.81%,16.95%,39.17%,-46.38%,69.66%,33.12%,23.59%,-,15.92%,58.01%,29.34%,-,-19.51%,-13.37%,-12.51%,Upgrade
26,Shares Outstanding (Basic),548,548,548,548,548,548,548,548,549,548,548,548,548,548,548,548,548,547,548,548,Upgrade
27,Shares Outstanding (Diluted),548,548,548,548,548,548,548,548,549,548,548,548,548,548,548,548,548,547,548,548,Upgrade
28,Shares Change (YoY),-0.03%,-0.00%,-0.04%,0.04%,-0.10%,0.03%,0.06%,-0.03%,0.19%,-0.10%,-0.05%,0.01%,-0.07%,0.20%,-0.02%,-0.10%,-0.06%,-0.09%,0.22%,0.01%,Upgrade
29,EPS (Basic),-0.03,0.25,0.03,0.13,-0.01,0.15,0.08,0.11,0.02,0.13,0.07,0.08,0.04,0.07,0.05,0.06,-0.02,0.06,0.03,0.05,Upgrade
30,EPS (Diluted),-0.03,0.25,0.03,0.13,-0.01,0.15,0.08,0.11,0.02,0.13,0.07,0.08,0.04,0.07,0.05,0.06,-0.02,0.06,0.03,0.05,Upgrade
31,EPS Growth,-,68.12%,-65.63%,20.42%,-,19.76%,16.87%,39.21%,-46.48%,69.83%,33.19%,23.58%,-,15.69%,58.05%,29.47%,-,-19.43%,-13.56%,-12.52%,Upgrade
32,Free Cash Flow,-,197.91,-100.39,106.96,-162.34,62.24,17.84,87,-125.34,48.23,-1.52,72.53,-102.61,95.93,25.09,-17.92,-32.57,69.39,31.14,-0.38,Upgrade
33,Free Cash Flow Per Share,-,0.36,-0.18,0.20,-0.30,0.11,0.03,0.16,-0.23,0.09,-0.00,0.13,-0.19,0.17,0.05,-0.03,-0.06,0.13,0.06,-0.00,Upgrade
34,Dividend Per Share,-,-,-,-,0.077,-,-,-,0.061,-,-,-,0.061,-,-,-,0.038,-,-,-,Upgrade
35,Dividend Growth,-,-,-,-,25.04%,-,-,-,0%,-,-,-,59.74%,-,-,-,0%,-,-,-,Upgrade
36,Profit Margin,-2.10%,17.48%,2.34%,10.01%,-0.76%,11.55%,6.78%,8.89%,1.68%,10.67%,7.36%,7.47%,3.68%,7.57%,6.45%,8.67%,-1.94%,7.90%,4.41%,7.15%,Upgrade
37,Free Cash Flow Margin,-,24.89%,-15.63%,15.33%,-24.83%,8.69%,2.77%,13.35%,-18.84%,7.46%,-0.30%,13.01%,-18.10%,17.85%,5.76%,-4.61%,-7.12%,15.61%,7.74%,-0.11%,Upgrade
38,EBITDA,25.31,184.81,60.35,111.87,15.48,123.26,83.45,96.12,59.09,109.35,75.13,81.14,41.47,94.21,64.64,73.68,24.98,80.64,60.82,63.05,Upgrade
39,EBITDA Margin,3.58%,23.24%,9.40%,16.04%,2.37%,17.21%,12.94%,14.75%,8.88%,16.90%,14.81%,14.55%,7.32%,17.53%,14.85%,18.96%,5.46%,18.15%,15.12%,17.31%,Upgrade
40,D&A For EBITDA,40.7,40.7,43.3,40.7,40.7,37.02,39.89,37.02,37.02,40.84,38.36,40.84,40.84,43.91,40.07,43.91,43.91,45.92,44.64,45.92,Upgrade
41,EBIT,-15.39,144.1,17.05,71.17,-25.23,86.23,43.56,59.1,22.06,68.5,36.77,40.29,0.63,50.3,24.58,29.77,-18.94,34.72,16.18,17.12,Upgrade
42,EBIT Margin,-2.18%,18.13%,2.65%,10.20%,-3.86%,12.04%,6.76%,9.07%,3.32%,10.59%,7.25%,7.22%,0.11%,9.36%,5.65%,7.66%,-4.14%,7.81%,4.02%,4.70%,Upgrade
43,Effective Tax Rate,-,14.02%,37.63%,9.37%,-,15.85%,16.54%,15.32%,25.17%,10.66%,17.41%,14.75%,13.15%,22.72%,20.83%,12.11%,-,15.14%,31.21%,0.11%,Upgrade
44,Revenue as Reported,-,795.04,642.32,697.58,653.92,716.13,644.65,651.57,665.28,646.87,507.22,557.74,566.75,537.34,435.28,388.68,457.34,444.41,402.32,364.15,Upgrade
