,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Other Intangible Assets,-,220.1,222.32,225.28,224.45,224.77,212.53,207.45,208.88,205.58,205.24,182.28,184.54,171.47,171.91,172.45,174.26,176.49,174.4,174.88,Upgrade
10,Long-Term Investments,-,196.2,229.16,222.49,220.01,207.41,229.62,222.4,216.46,203.13,228.74,224.45,218.02,230.25,229.96,224.01,215.54,207.39,224.54,217.12,Upgrade
11,Long-Term Deferred Tax Assets,-,28.12,28.11,28.11,28.1,26.4,26.4,26.4,26.41,20.4,17.11,17.11,17.11,16.99,16.99,16.99,16.99,16.63,16.63,16.63,Upgrade
12,Long-Term Deferred Charges,-,14.49,3.55,1.79,2.49,2.3,3.75,-,-,-,-,-,-,2.93,1.85,1.85,1.85,-,-,-,Upgrade
13,Other Long-Term Assets,-,9.12,9.2,9.29,10.07,10.16,9.3,9.39,9.47,20.56,20.64,20.73,20.81,20.9,20.98,16.07,16.15,7.52,7.58,7.77,Upgrade
14,Total Assets,-,4200,4067,4045,3895,4103,4039,3906,3811,3927,3893,3718,3582,3600,3550,3453,3401,3427,3345,3313,Upgrade
15,Accounts Payable,-,468.21,454.74,432.25,360.38,470.14,510.62,348.24,351.4,455.97,429.92,301.27,265.08,223.6,223.24,210.63,238.52,222.8,215.82,200.62,Upgrade
16,Accrued Expenses,-,22.05,22.45,17.96,23.05,23.31,26.22,19.32,21.13,23.42,24.57,17.24,22.64,23.56,32.24,19.95,31.65,31.3,24.54,13.69,Upgrade
17,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,81,-,81,-,-,-,-,-,-,-,Upgrade
18,Current Portion of Long-Term Debt,-,30.17,30,30,50,-,-,30,30,-,-,-,-,81,81,81,81,-,-,-,Upgrade
19,Current Unearned Revenue,-,229.37,194.9,182.23,195.19,260.75,253.27,286.5,270.93,276.18,245.69,240.95,201.64,311.35,305.79,265.06,231.53,245.83,218.23,220.93,Upgrade
20,Current Portion of Leases,-,-,0.24,-,0.37,0.47,0.33,-,0.28,-,0.2,-,0.33,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,-,36.7,9.59,24.56,9.61,24.32,10.94,33.9,15.33,28.16,8.46,20.73,8.76,25.66,5.66,7.91,3.93,16.17,2.83,10.65,Upgrade
22,Other Current Liabilities,-,115.51,192.1,157.03,146.32,166.65,191.73,150.28,149.67,163.15,182.45,239.4,150.03,141.7,153.33,145.99,134.46,166.45,170.2,159.72,Upgrade
23,Total Current Liabilities,-,902,904.02,844.02,784.93,945.64,993.09,868.23,838.74,946.88,972.29,819.6,729.48,806.88,801.26,730.55,721.09,682.56,631.63,605.61,Upgrade
24,Long-Term Debt,-,50,50,50,30,80,50,50,50,80,80,80,80,46.5,42,30,30,97.56,97.56,82.56,Upgrade
25,Long-Term Leases,-,1.65,1.63,1.89,1.59,1.46,1.04,1.28,1.03,1.36,1.15,1.46,1.32,1.28,1.27,1.3,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,-,57.99,59.14,59.94,60.25,51.41,52.38,55.06,51.75,42.48,42.84,44.15,44.51,34.81,35.16,17.81,14.44,8.8,9.12,10.29,Upgrade
27,Long-Term Deferred Tax Liabilities,-,0.99,0.98,0.98,0.98,1.03,1.03,1.03,1.03,1.09,1.09,1.09,1.09,1.33,1.33,1.33,1.33,1.1,1.1,1.1,Upgrade
28,Other Long-Term Liabilities,-,190.08,189.23,191.61,198.08,201.05,200.2,202.73,202.73,212.46,211.58,190.97,186.77,195.46,195.38,206.22,203.11,201.51,226.67,231.69,Upgrade
29,Total Liabilities,-,1203,1205,1148,1076,1281,1298,1178,1145,1284,1309,1137,1043,1086,1076,987.21,969.97,991.53,966.08,931.25,Upgrade
30,Common Stock,-,547.86,547.86,421.43,421.43,421.43,421.43,421.43,421.43,421.43,421.43,421.43,421.43,421.43,421.43,421.43,421.43,421.43,421.43,421.43,Upgrade
31,Additional Paid-In Capital,-,399.92,399.92,526.16,518.16,510.81,510.81,510.81,510.81,509.72,509.72,509.72,509.72,508.55,508.55,508.55,506.89,506.66,488.99,488.58,Upgrade
32,Retained Earnings,-,2027,1888,1915,1845,1850,1767,1758,1700,1688,1619,1616,1574,1553,1513,1506,1472,1481,1446,1449,Upgrade
33,Comprehensive Income & Other,-,22.98,26.73,34.04,33.96,39.59,41.21,37.4,34.19,23.01,24.09,23.58,23.62,22,22.23,21.68,21.99,20.26,20.15,19.29,Upgrade
34,Total Common Equity,2998,2998,2862,2897,2819,2822,2741,2727,2666,2643,2575,2570,2529,2505,2465,2457,2422,2429,2376,2378,Upgrade
35,Minority Interest,-,-,-,-,-,-,-,-,-,-,9.81,10.34,10.01,8.65,8.29,8.97,9.17,5.91,2.77,3.22,Upgrade
36,Shareholders' Equity,2998,2998,2862,2897,2819,2822,2741,2727,2666,2643,2584,2581,2539,2514,2473,2466,2431,2435,2379,2382,Upgrade
37,Total Liabilities & Equity,-,4200,4067,4045,3895,4103,4039,3906,3811,3927,3893,3718,3582,3600,3550,3453,3401,3427,3345,3313,Upgrade
38,Total Debt,81.81,81.81,81.87,81.89,81.96,81.93,51.37,81.28,81.31,81.36,162.35,81.46,162.65,128.78,124.27,112.3,111,97.56,97.56,82.56,Upgrade
39,Net Cash (Debt),963.94,963.94,813.26,886.16,779.93,915.91,881.62,861.83,782.62,910.76,769.68,874.8,721.65,783.41,694.62,684.18,703.74,726.41,652.98,625.83,Upgrade
40,Net Cash Growth,23.59%,5.24%,-7.75%,2.82%,-0.34%,0.57%,14.54%,-1.48%,8.45%,16.25%,10.81%,27.86%,2.55%,7.85%,6.38%,9.32%,12.40%,10.20%,5.09%,0.57%,Upgrade
41,Net Cash Per Share,1.76,1.76,1.48,1.62,1.42,1.67,1.61,1.57,1.43,1.66,1.41,1.60,1.32,1.43,1.27,1.25,1.28,1.33,1.19,1.14,Upgrade
42,Filing Date Shares Outstanding,547.86,547.86,547.86,547.89,547.86,547.86,547.86,547.86,547.86,547.86,547.86,547.86,547.86,548.29,547.86,547.86,547.86,547.86,547.86,547.86,Upgrade
43,Total Common Shares Outstanding,547.86,547.86,547.86,547.89,547.86,547.86,547.86,547.86,547.86,547.86,547.86,547.86,547.86,548.29,547.86,547.86,547.86,547.86,547.86,547.86,Upgrade
44,Working Capital,-,349,220.68,348.46,274.93,405.82,269.54,381.05,330.41,394.29,185.06,302.87,296.62,324.93,205.13,212.78,200.8,298.2,236.24,229.24,Upgrade
45,Book Value Per Share,5.47,5.47,5.22,5.29,5.15,5.15,5.00,4.98,4.87,4.82,4.70,4.69,4.62,4.57,4.50,4.49,4.42,4.43,4.34,4.34,Upgrade
46,Tangible Book Value,2773,2773,2636,2667,2590,2593,2524,2515,2453,2432,2365,2384,2340,2329,2288,2280,2243,2248,2197,2199,Upgrade
47,Tangible Book Value Per Share,5.06,5.06,4.81,4.87,4.73,4.73,4.61,4.59,4.48,4.44,4.32,4.35,4.27,4.25,4.18,4.16,4.09,4.10,4.01,4.01,Upgrade
48,Buildings,-,-,1054,-,1062,-,1057,-,1019,-,1218,-,1216,-,1216,-,1210,-,1185,-,Upgrade
49,Machinery,-,-,1977,-,1993,-,1903,-,1779,-,1660,-,1657,-,1606,-,1526,-,1478,-,Upgrade
50,Construction In Progress,-,-,355.8,-,189.57,-,225.77,-,241.75,-,356.15,-,148.18,-,144.45,-,154.78,-,175.86,-,Upgrade
