,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Current Ratio,1.10,1.10,1.07,1.17,1.17,1.18,1.16,1.16,1.12,1.10,1.06,0.93,0.84,0.99,1.13,1.17,1.20,1.17,1.13,1.14,1.19,Upgrade
22,Return on Equity (ROE),-4.41%,-10.76%,0.55%,-2.80%,4.50%,18.37%,3.60%,0.83%,4.84%,23.20%,8.18%,-127.86%,1.56%,4.56%,2.46%,6.57%,13.08%,11.65%,-7.08%,14.48%,Upgrade,
23,Return on Assets (ROA),-2.17%,-2.55%,-1.58%,-1.33%,1.14%,4.73%,0.83%,-8.61%,8.22%,-2.17%,0.77%,-9.11%,0.81%,2.30%,-0.21%,2.79%,1.22%,5.44%,-2.88%,0.66%,Upgrade,
24,Return on Capital (ROIC),-3.16%,-3.74%,-2.40%,-2.03%,1.73%,7.08%,1.25%,-12.87%,11.95%,-3.11%,1.09%,-12.29%,1.07%,3.03%,-0.28%,3.70%,1.55%,6.67%,-3.53%,0.80%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,-1.23%,3.34%,-1.00%,-,-2.21%,-,-3.92%,-,3.42%,3.58%,-,3.78%,2.54%,2.84%,-,3.15%,Upgrade
26,Earnings Yield,-2.39%,-2.95%,-1.53%,3.25%,2.85%,3.37%,3.79%,4.36%,5.48%,-15.38%,-15.40%,-18.61%,-20.01%,3.28%,5.11%,5.81%,4.16%,5.34%,3.88%,3.74%,4.38%,Upgrade
27,FCF Yield,-3.55%,-4.38%,1.71%,6.28%,7.94%,8.45%,7.60%,9.61%,14.16%,10.38%,7.53%,-1.05%,-10.36%,-7.42%,-5.60%,1.11%,-1.26%,-2.21%,-6.75%,-11.96%,-5.63%,Upgrade
28,Dividend Yield,1.43%,-,-,-,1.20%,-,-,-,3.72%,-,-,-,-,-,-,-,0.90%,-,-,-,0.96%,Upgrade
29,Payout Ratio,0.00%,-,-,5.35%,-,-,129.71%,1.15%,22.79%,7.87%,5.94%,13.46%,-,287.91%,23.62%,18.18%,9.36%,6.66%,59.03%,-,4.87%,Upgrade
30,Buyback Yield / Dilution,-1.22%,2.21%,19.39%,-26.27%,-2.04%,0.26%,-5.25%,4.76%,1.58%,-3.30%,-6.92%,5.92%,-8.62%,5.16%,8.34%,-8.20%,4.19%,-4.34%,-3.91%,0.72%,1.37%,Upgrade
31,Total Shareholder Return,0.21%,2.21%,19.39%,-26.27%,-0.84%,0.26%,-5.25%,4.76%,5.30%,-3.30%,-6.92%,5.92%,-8.62%,5.16%,8.34%,-8.20%,5.09%,-4.34%,-3.91%,0.72%,2.33%,Upgrade
