,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Gain (Loss) on Sale of Assets,-,-0.02,-,0.46,-0.08,29.26,-0.07,-0.06,-0.03,44.92,11.07,0.61,0.17,-0.18,9.66,0.12,-,0.01,-,0.07,Upgrade
18,Asset Writedown,-,-,-,0.06,-0.44,-,-,-1.6,-,-,-,-4.59,-,-,-,-,-,-,-,5.35,Upgrade
19,Other Unusual Items,9.66,-4.17,7.98,-0.19,-,-,-,57.02,-43.24,43.24,-,-51.37,-,-,-,4.43,-,-,-,13.75,Upgrade
20,Pretax Income,-11.95,-12.26,1.39,-9.99,12.86,58.65,9.74,0.42,14.74,69.1,23.59,-433.79,5.13,17.6,9.12,24.98,43.18,39.49,-22.16,46.21,Upgrade
21,Income Tax Expense,-1.15,15.03,-0.06,-2.53,0.88,9.68,0.13,-1.79,1.98,10.07,3.59,-66,-0.1,2.35,0.97,3.39,1.24,3.01,0.03,1.22,Upgrade
22,Earnings From Continuing Operations,-10.8,-27.29,1.46,-7.46,11.98,48.98,9.61,2.21,12.76,59.03,20,-367.79,5.23,15.25,8.16,21.59,41.94,36.48,-22.19,44.99,Upgrade
23,Minority Interest in Earnings,0.59,0.18,0.13,0.36,-0.14,-0.08,0.45,1.09,0.52,0.91,1.13,2.35,1.03,1.07,1.67,1.22,1.79,1.3,1.43,2.51,Upgrade
24,Net Income,-10.21,-27.11,1.59,-7.1,11.84,48.9,10.06,3.31,13.28,59.94,21.13,-365.44,6.26,16.32,9.83,22.81,43.73,37.78,-20.76,47.5,Upgrade
25,Net Income to Common,-10.21,-27.11,1.59,-7.1,11.84,48.9,10.06,3.31,13.28,59.94,21.13,-365.44,6.26,16.32,9.83,22.81,43.73,37.78,-20.76,47.5,Upgrade
26,Net Income Growth,-,-,-84.22%,-,-10.86%,-18.43%,-52.38%,-,112.13%,267.32%,115.05%,-,-85.68%,-56.80%,-,-51.98%,161.26%,54.92%,-,397.67%,Upgrade
27,Shares Outstanding (Basic),128,110,159,137,131,136,126,135,132,129,132,137,127,121,140,126,134,132,130,132,Upgrade
28,Shares Outstanding (Diluted),128,110,159,137,131,136,126,135,132,129,132,137,127,121,140,126,134,132,130,132,Upgrade
29,Shares Change (YoY),-2.21%,-19.39%,26.27%,2.04%,-0.26%,5.25%,-4.76%,-1.58%,3.30%,6.92%,-5.92%,8.62%,-5.16%,-8.34%,8.20%,-4.19%,4.34%,3.91%,-0.72%,-1.37%,Upgrade
30,EPS (Basic),-0.08,-0.25,0.01,-0.05,0.09,0.36,0.08,0.02,0.10,0.46,0.16,-2.67,0.05,0.13,0.07,0.18,0.33,0.29,-0.16,0.36,Upgrade
31,EPS (Diluted),-0.08,-0.25,0.01,-0.05,0.09,0.36,0.08,0.02,0.10,0.46,0.16,-2.67,0.05,0.13,0.07,0.18,0.33,0.29,-0.16,0.36,Upgrade
32,EPS Growth,-,-,-87.50%,-,-10.63%,-22.50%,-50.00%,-,105.36%,243.54%,128.57%,-,-84.91%,-52.87%,-,-49.88%,150.39%,49.09%,-,404.57%,Upgrade
33,Free Cash Flow,-7.69,-48.7,-73.17,65.86,79.3,34.78,-2.38,74.22,44.83,74.27,58.85,4.98,-2.04,-79.9,-95.39,52.67,21.1,43.36,-142.37,33.22,Upgrade
34,Free Cash Flow Per Share,-0.06,-0.44,-0.46,0.48,0.60,0.26,-0.02,0.55,0.34,0.57,0.45,0.04,-0.02,-0.66,-0.68,0.42,0.16,0.33,-1.10,0.25,Upgrade
35,Dividend Per Share,-,-,-,0.200,-,-,-,0.480,-,-,-,-,-,-,-,0.130,-,-,-,0.150,Upgrade
36,Dividend Growth,-,-,-,-58.33%,-,-,-,-,-,-,-,-,-,-,-,-13.33%,-,-,-,-25.00%,Upgrade
37,Gross Margin,24.21%,23.41%,26.32%,28.13%,27.28%,29.59%,27.12%,25.97%,25.34%,28.81%,28.38%,23.28%,26.31%,27.14%,27.45%,31.57%,31.96%,30.96%,24.38%,38.00%,Upgrade
38,Operating Margin,-7.84%,-8.03%,-7.86%,-3.08%,2.93%,11.31%,2.98%,-22.82%,22.71%,-6.11%,2.72%,-25.91%,2.66%,6.79%,-0.92%,8.45%,4.30%,18.36%,-35.67%,2.36%,Upgrade
39,Profit Margin,-6.41%,-14.18%,1.23%,-2.48%,4.59%,17.99%,5.49%,1.32%,5.37%,23.71%,10.49%,-135.97%,2.46%,5.96%,5.47%,8.79%,20.08%,17.17%,-34.46%,23.38%,Upgrade
40,Free Cash Flow Margin,-4.82%,-25.48%,-56.47%,22.96%,30.76%,12.80%,-1.30%,29.75%,18.12%,29.38%,29.21%,1.85%,-0.80%,-29.17%,-53.10%,20.31%,9.69%,19.70%,-236.34%,16.35%,Upgrade
41,EBITDA,-3.77,-6.8,-1.47,-0.13,17.8,39.73,15.71,-46.68,65.93,-4.57,15.22,-59.9,15.85,27.85,7.42,30.99,13.43,49.42,-17.42,8.87,Upgrade
42,EBITDA Margin,-2.37%,-3.56%,-1.13%,-0.05%,6.90%,14.62%,8.57%,-18.71%,26.65%,-1.81%,7.55%,-22.29%,6.23%,10.17%,4.13%,11.95%,6.16%,22.46%,-28.92%,4.36%,Upgrade
43,D&A For EBITDA,8.72,8.55,8.72,8.72,10.25,9,10.25,10.25,9.75,10.89,9.75,9.75,9.08,9.25,9.08,9.08,4.07,9.01,4.07,4.07,Upgrade
44,EBIT,-12.49,-15.35,-10.18,-8.85,7.55,30.73,5.46,-56.93,56.19,-15.46,5.47,-69.64,6.76,18.6,-1.66,21.91,9.36,40.41,-21.49,4.8,Upgrade
45,EBIT Margin,-7.84%,-8.03%,-7.86%,-3.08%,2.93%,11.31%,2.98%,-22.82%,22.71%,-6.11%,2.72%,-25.91%,2.66%,6.79%,-0.92%,8.45%,4.30%,18.36%,-35.67%,2.36%,Upgrade
46,Effective Tax Rate,-,-,-,-,6.86%,16.50%,1.31%,-,13.43%,14.57%,15.21%,-,-,13.35%,10.59%,13.58%,2.86%,7.62%,-,2.65%,Upgrade
47,Revenue as Reported,159.39,191.14,129.58,286.84,257.84,271.75,183.41,249.51,247.45,252.84,201.51,268.76,254.21,273.92,179.64,259.36,217.8,220.05,60.24,203.16,Upgrade
