,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,496.99,500.78,605.89,690.34,716.85,654.18,639.63,651.41,658.9,755.25,759.11,649.57,736.14,828.48,746.29,781.45,745.28,717.73,653.78,766.82,Upgrade
10,"Property, Plant & Equipment",643.89,647.24,653.5,661.26,672.11,679.92,688.37,697.16,698.1,706.5,740.26,751.27,754.52,758.01,732.31,727.68,725.53,708.23,693.77,672.82,Upgrade
11,Long-Term Investments,29.91,49.58,50.32,48.92,49.75,49.8,56.53,56.51,55.09,52.7,53.77,92.31,377.51,377.4,377.45,348.14,348.04,348.23,347.3,348.53,Upgrade
12,Other Intangible Assets,89.66,90.38,91.38,92.38,88,88.91,91.06,92.35,93.19,93.95,101.25,102.1,100.71,101.58,102.47,112.27,112.71,113.71,113.45,114.37,Upgrade
13,Long-Term Deferred Tax Assets,81.72,80.57,78.69,78.62,73.47,71.85,71.6,71.32,70.95,71.17,70.91,72.21,5.14,4.98,4.64,3.21,3.15,2.49,2.79,2.79,Upgrade
14,Long-Term Deferred Charges,-,-,-,-,-,-,-,-,-,-,0.86,0.79,0.53,0.57,0.61,0.28,0.27,0.17,0.18,0.13,Upgrade
15,Other Long-Term Assets,83.96,84.63,82.13,81.18,80.7,78.67,79.73,79.47,82.47,79.69,74.98,74.74,104.21,4.52,6.37,6.29,4.93,5.72,5.41,4.71,Upgrade
16,Total Assets,1426,1453,1562,1653,1681,1623,1627,1648,1659,1759,1801,1743,2079,2076,1970,1979,1940,1896,1817,1910,Upgrade
17,Accounts Payable,363.81,385.58,425.28,499.94,485.56,454.74,451.11,484.13,444.89,444.03,458.96,427.62,420.89,439.26,412.84,453.31,384.27,313.77,259.14,322.07,Upgrade
18,Accrued Expenses,8.63,12.25,7.08,20.81,8.26,12.35,8.32,17.08,8.28,18.24,7.93,16.75,7.24,13.9,6.31,13.72,8.44,12.25,6.54,9.61,Upgrade
19,Short-Term Debt,10.11,10.11,10.11,9.32,34.25,19.16,19.21,21.76,66.47,177.75,275.34,272.92,258.12,227.7,165.8,133,196.73,261.24,263.46,270.49,Upgrade
20,Current Income Taxes Payable,1.82,-0.31,9.12,5,8.86,7.56,0.21,-3.93,6.24,7.3,12.02,-1.3,2.08,1.11,11.28,2.01,4.65,2.45,-1.26,0.25,Upgrade
21,Current Unearned Revenue,22.38,16.49,21.49,13.37,23.94,18.3,24.1,22.65,31.18,22.89,22.72,22.59,23.43,18.86,16.08,22.85,18.44,18.9,17.96,16.25,Upgrade
22,Other Current Liabilities,45.32,44.04,43.14,44.01,48.22,51.37,49.49,42.36,40.88,41.01,34.91,35.03,33.46,29.28,27.49,27.89,22.49,24.69,27.42,24.77,Upgrade
23,Total Current Liabilities,452.06,468.15,516.21,592.45,609.09,563.49,552.44,584.04,597.95,711.23,811.88,773.61,745.22,730.11,639.8,652.77,635.02,633.31,573.26,643.45,Upgrade
24,Long-Term Unearned Revenue,0.31,0.32,0.33,0.34,0.37,0.4,0.43,0.47,0.5,0.54,0.58,0.62,0.65,0.69,0.73,0.77,0.8,0.84,0.88,0.92,Upgrade
25,Long-Term Deferred Tax Liabilities,0.03,0.03,-,-,0,-,0.5,0.41,-,-,0.21,0.3,-,-,0.12,0.12,-,-,-,-,Upgrade
26,Other Long-Term Liabilities,-,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,-,-,-,-,-,-,-,-,Upgrade
27,Total Liabilities,452.4,468.66,516.7,592.95,609.62,564.05,553.53,585.08,598.61,711.93,812.83,774.68,745.88,730.81,640.66,653.66,635.82,634.15,574.14,644.37,Upgrade
28,Common Stock,131.45,131.45,131.45,131.45,131.45,131.45,131.45,131.45,131.45,131.45,131.45,131.45,131.45,131.45,131.45,131.45,131.45,131.45,131.45,131.45,Upgrade
29,Additional Paid-In Capital,406.09,406.09,406.09,406.09,410.15,410.15,410.15,410.15,409.3,409.3,409.3,409.3,405.74,405.74,405.74,406.03,406.03,406.03,406.03,406.03,Upgrade
30,Retained Earnings,471.65,481.86,534.86,533.27,540.37,528.53,542.73,532.67,529.36,516.08,456.14,435.01,800.44,811.27,794.95,785.13,762.32,718.59,700.52,721.28,Upgrade
31,Treasury Stock,-23.5,-23.5,-16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Common Equity,985.69,995.9,1056,1071,1082,1070,1084,1074,1070,1057,996.89,975.76,1338,1348,1332,1323,1300,1256,1238,1259,Upgrade
33,Minority Interest,-11.96,-11.37,-11.19,-11.06,-10.71,-10.85,-10.92,-11.12,-10.03,-9.5,-8.59,-7.46,-4.76,-3.73,-2.66,3.06,4.28,6.06,4.54,7.04,Upgrade
34,Shareholders' Equity,973.73,984.52,1045,1060,1071,1059,1073,1063,1060,1047,988.3,968.3,1333,1345,1329,1326,1304,1262,1243,1266,Upgrade
35,Total Liabilities & Equity,1426,1453,1562,1653,1681,1623,1627,1648,1659,1759,1801,1743,2079,2076,1970,1979,1940,1896,1817,1910,Upgrade
36,Total Debt,10.11,10.11,10.11,9.32,34.25,19.16,19.21,21.76,66.47,177.75,275.34,272.92,258.12,227.7,165.8,133,196.73,261.24,263.46,270.49,Upgrade
37,Net Cash (Debt),313.28,298.98,378.12,463.67,392.21,326.42,320.15,306.8,222.75,162.44,26.13,-78.62,-65.66,-51.48,26.28,120.78,65.58,-23.19,-48.74,50.66,Upgrade
38,Net Cash Growth,-20.12%,-8.41%,18.11%,51.13%,76.07%,100.95%,1125.23%,-,-,-,-0.56%,-,-,-,-,138.39%,-,-,-,-,Upgrade
39,Net Cash Per Share,2.44,2.72,2.38,3.37,2.99,2.40,2.55,2.28,1.69,1.25,0.20,-0.57,-0.52,-0.43,0.19,0.96,0.49,-0.18,-0.38,0.39,Upgrade
40,Filing Date Shares Outstanding,129.45,129.45,130.07,130.07,131.45,131.45,131.45,131.45,131.45,131.45,131.45,131.45,131.45,131.45,131.45,131.45,131.45,131.45,131.45,131.45,Upgrade
41,Total Common Shares Outstanding,129.45,129.45,130.07,131.45,131.45,131.45,131.45,131.45,131.45,131.45,131.45,131.45,131.45,131.45,131.45,131.45,131.45,131.45,131.45,131.45,Upgrade
42,Working Capital,44.93,32.63,89.68,97.89,107.76,90.69,87.2,67.37,60.96,44.02,-52.78,-124.04,-9.08,98.36,106.49,128.68,110.26,84.42,80.52,123.36,Upgrade
43,Book Value Per Share,7.61,7.69,8.12,8.15,8.23,8.14,8.25,8.17,8.14,8.04,7.58,7.42,10.18,10.26,10.13,10.06,9.89,9.56,9.42,9.58,Upgrade
44,Tangible Book Value,896.02,905.52,965.02,978.43,993.97,981.23,993.26,981.91,976.92,962.88,895.64,873.66,1237,1247,1230,1210,1187,1142,1125,1144,Upgrade
45,Tangible Book Value Per Share,6.92,7.00,7.42,7.44,7.56,7.46,7.56,7.47,7.43,7.33,6.81,6.65,9.41,9.49,9.35,9.21,9.03,8.69,8.56,8.71,Upgrade
46,Buildings,-,681.13,-,681.13,-,683.84,-,689.2,-,682.73,-,729.91,-,698.23,-,547.71,-,542.69,-,542.66,Upgrade
47,Machinery,-,129.21,-,128.56,-,133.29,-,134.21,-,133.1,-,139.38,-,133.35,-,129.2,-,129.46,-,123.86,Upgrade
48,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,27.05,-,140.68,-,118.02,-,72.78,Upgrade
