,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
10,Total Current Assets,2157,2149,2322,2370,2460,2484,-,2935,3080,3009,2877,2586,2800,2891,2137,2219,2460,2528,2473,2404,Upgrade
11,"Property, Plant & Equipment",54.27,52.78,51.9,52.05,32.26,28.29,-,52.34,58.09,58.87,59.3,60.89,35.22,35.81,35.5,36.24,36.45,37.28,37.75,38.59,Upgrade
12,Long-Term Investments,92.84,245.29,141.11,241.99,122.63,112.63,-,111.74,111.57,116.23,117.95,117.95,139.2,58.93,58.66,58.95,58.98,59.37,56.78,54.48,Upgrade
13,Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21.3,-,Upgrade
14,Other Intangible Assets,2.13,3.52,4.9,6.29,7.67,9.06,-,11.83,13.21,14.6,15.98,17.37,18.75,20.14,21.52,22.91,24.29,19.17,-,-,Upgrade
15,Long-Term Accounts Receivable,-,1018,-,1024,-,923.88,-,899.42,1006,986.73,1035,751.08,956.88,873.76,894.4,807.74,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,70.81,69.93,60.93,58.41,66.01,62.68,-,53.91,44.16,42.85,44.24,40.12,38.09,37.89,32.12,31.23,28.06,24.86,23.39,24.42,Upgrade
17,Long-Term Deferred Charges,0.01,-,0,0.01,0.06,0.12,-,0.26,0.32,-,0.46,0.53,0.62,0.71,0.8,0.78,0.14,0.21,0.28,0.35,Upgrade
18,Other Long-Term Assets,1847,703.99,1839,699.8,1740,800.99,-,795.67,468.25,466.55,442.63,832.42,456.19,448.18,448.18,448.18,811.74,647.28,560.76,443.87,Upgrade
19,Total Assets,4223,4242,4420,4453,4429,4422,-,4860,4782,4694,4593,4407,4445,4367,3629,3625,3420,3316,3174,2965,Upgrade
20,Accounts Payable,223.08,267.34,270.07,326.35,287.82,316.99,-,379.6,447.6,439.01,307.26,371.36,361.35,406.9,339.86,485.93,412.39,446.24,323.71,389.65,Upgrade
21,Accrued Expenses,10.75,9.2,14.68,15.26,15.9,12.78,-,15.82,13.3,13.86,16.48,18.43,16.45,17.7,9.02,34.8,17.17,12.87,10.03,31.33,Upgrade
22,Short-Term Debt,25,25,103.45,53.45,-,-,-,67,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Long-Term Debt,53.38,2.84,7.27,81.54,94.35,92.69,-,110.87,105.34,95.26,100.73,105.39,90,90,64,51,26,25,-,-,Upgrade
24,Current Portion of Leases,-,0.21,-,-,-,0.27,-,0.54,-,0.33,-,0.53,-,-,-,0.4,-,-,-,-,Upgrade
25,Current Income Taxes Payable,8.14,8.75,18.69,14.06,12.97,8.99,-,22.96,27.21,18.8,12,14.47,19.61,20.43,19.51,14.15,26.48,19.37,8.84,12.03,Upgrade
26,Current Unearned Revenue,26.62,36.07,58.27,54.51,108.16,108.44,-,152.85,51.67,52.96,79.32,97.95,117.69,114.88,162.37,149.24,133.42,184.75,159.67,-,Upgrade
27,Other Current Liabilities,114.96,104.33,100.65,105.33,98.25,107.09,-,97.22,84.34,79,76.11,74.9,114.68,88.28,106.05,92.68,73.11,58.96,160.44,275.44,Upgrade
28,Total Current Liabilities,461.93,453.74,573.08,650.5,617.45,647.24,-,846.85,729.46,699.23,591.92,683.03,719.78,738.19,700.8,828.19,688.57,747.19,662.69,708.46,Upgrade
29,Long-Term Debt,1298,1339,1331,1326,1372,1365,-,1554,1595,1596,1669,1424,1463,1390,715.06,588.87,610.4,520.82,500.4,300.28,Upgrade
30,Long-Term Leases,-,-,-,-,-,-,-,-,0.08,0.07,0.07,0.14,-,-,-,0.38,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,-,-,-,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,Upgrade
32,Long-Term Deferred Tax Liabilities,63.24,60.18,57.35,53.03,53.7,50.03,-,43.12,42.94,39.95,42.84,39.44,15.02,11.62,14.22,11.17,1.43,0.78,1.37,0.28,Upgrade
33,Total Liabilities,1823,1853,1962,2029,2043,2062,-,2444,2367,2336,2304,2147,2198,2140,1430,1429,1301,1269,1165,1009,Upgrade
34,Common Stock,305.99,305.99,312,312,312,312,-,312,312,312,312,312,312,312,312,312,312,312,208,208,Upgrade
35,Additional Paid-In Capital,762.3,762.3,836.01,836.01,836.01,836.01,-,836.01,836.01,836.02,836.03,836.03,836.03,836.03,836.03,836.04,836.04,836.04,940.04,940.04,Upgrade
36,Retained Earnings,1146,1136,1205,1171,1134,1109,-,1164,1164,1109,1041,1011,975.16,954.77,1051,997.54,919.05,846.33,808.71,768.12,Upgrade
37,Treasury Stock,-,-,-79.73,-79.73,-79.74,-79.74,-,-79.75,-79.75,-79.75,-79.93,-79.93,-79.99,-79.99,-52.49,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,121.46,121.46,121.46,121.46,121.32,121.32,-,121.32,121.21,121.21,121.24,121.24,143.85,143.85,0.01,0.01,0.05,0.05,0.05,0.05,Upgrade
39,Total Common Equity,2336,2325,2395,2361,2324,2298,2354,2354,2353,2298,2230,2200,2187,2167,2146,2146,2067,1994,1957,1916,Upgrade
40,Minority Interest,64.22,63.69,63.1,62.61,62.18,61.4,-,61.72,60.82,60.43,58.43,59.78,59.76,59.44,51.87,51.02,52.17,52.75,52.21,39.75,Upgrade
41,Shareholders' Equity,2400,2389,2458,2423,2386,2360,2416,2416,2414,2359,2289,2260,2247,2226,2198,2197,2119,2047,2009,1956,Upgrade
42,Total Liabilities & Equity,4223,4242,4420,4453,4429,4422,-,4860,4782,4694,4593,4407,4445,4367,3629,3625,3420,3316,3174,2965,Upgrade
43,Total Debt,1377,1368,1442,1461,1466,1458,1733,1733,1700,1692,1770,1530,1553,1480,779.06,640.65,636.4,545.82,500.4,300.28,Upgrade
44,Net Cash (Debt),-513.56,-454.86,-825.63,-621.24,-614.53,-302.65,-112,-112,30.79,-73.08,-156.39,-17.73,11.81,83.77,142.79,372.8,661.86,741.1,693.8,954.85,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-,160.75%,-,-,-,-98.22%,-88.70%,-79.42%,-60.96%,-18.81%,-20.94%,-23.01%,-8.65%,Upgrade
46,Net Cash Per Share,-1.68,-1.52,-2.65,-1.90,-1.97,-0.93,-0.37,-0.38,0.10,-0.23,-0.50,-0.06,0.04,0.27,0.46,1.18,2.12,2.37,2.23,3.03,Upgrade
47,Filing Date Shares Outstanding,305.99,305.99,312.09,305.98,305.97,305.97,300.25,294.26,305.97,311.83,305.97,305.97,311.91,312.04,308.07,312,312,312,312,312,Upgrade
48,Total Common Shares Outstanding,305.99,305.99,312.09,305.98,305.97,305.97,300.25,294.26,305.97,311.83,305.97,305.97,311.91,312.04,308.07,312,312,312,312,312,Upgrade
49,Working Capital,1695,1695,1749,1720,1843,1837,-,2088,2351,2309,2285,1903,2080,2153,1437,1391,1772,1781,1811,1695,Upgrade
50,Book Value Per Share,7.63,7.60,7.67,7.72,7.59,7.51,8.00,8.00,7.69,7.37,7.29,7.19,7.01,6.94,6.97,6.88,6.63,6.39,6.27,6.14,Upgrade
51,Tangible Book Value,2334,2322,2390,2354,2316,2289,2342,2342,2340,2284,2214,2183,2168,2147,2125,2123,2043,1975,1936,1916,Upgrade
52,Tangible Book Value Per Share,7.63,7.59,7.66,7.69,7.57,7.48,7.96,7.96,7.65,7.32,7.24,7.13,6.95,6.88,6.90,6.80,6.55,6.33,6.20,6.14,Upgrade
53,Buildings,-,64.81,-,65.89,-,46.59,-,69.95,-,74.49,-,74.49,-,51.13,-,51.13,-,51.13,-,51.13,Upgrade
54,Machinery,-,31.4,-,27.14,-,20.39,-,20.3,-,21.37,-,19.88,-,16.35,-,13.88,-,13.62,-,12.81,Upgrade
