,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Minority Interest in Earnings,-13.35,-21.48,-9.37,-13.53,-32.54,-32.42,-12.42,4,-13.94,-36.44,-25.69,-17.31,-34.32,-22.25,-11.77,-13.08,2.69,-9.27,5.09,10.4,Upgrade
25,Net Income,201.18,235.93,988.98,187.64,205.96,287.64,142.44,200.99,382.08,299.05,332.39,494.04,612.15,558.12,330.19,-41.34,396.9,516.13,107.24,42.02,Upgrade
26,Net Income to Common,201.18,235.93,988.98,187.64,205.96,287.64,142.44,200.99,382.08,299.05,332.39,494.04,612.15,558.12,330.19,-41.34,396.9,516.13,107.24,42.02,Upgrade
27,Net Income Growth,-2.32%,-17.98%,594.31%,-6.64%,-46.09%,-3.82%,-57.15%,-59.32%,-37.58%,-46.42%,0.67%,-,54.23%,8.13%,207.91%,-,79.83%,135.86%,-33.25%,-32.16%,Upgrade
28,Shares Outstanding (Basic),1052,1042,1052,1043,1082,1081,1017,1057,1062,1066,1039,1051,1033,1050,1065,1055,1042,1041,1072,1052,Upgrade
29,Shares Outstanding (Diluted),1052,1042,1052,1043,1082,1081,1017,1057,1062,1066,1039,1096,1033,1050,1065,1055,1042,1041,1072,1052,Upgrade
30,Shares Change (YoY),-2.80%,-3.59%,3.41%,-1.30%,1.86%,1.35%,-2.05%,-3.53%,2.87%,1.54%,-2.48%,3.87%,-0.92%,0.88%,-0.68%,0.25%,-0.82%,0.34%,0.12%,-1.04%,Upgrade
31,EPS (Basic),0.19,0.23,0.94,0.18,0.19,0.27,0.14,0.19,0.36,0.28,0.32,0.47,0.59,0.53,0.31,-0.04,0.38,0.50,0.10,0.04,Upgrade
32,EPS (Diluted),0.19,0.23,0.94,0.18,0.19,0.27,0.14,0.19,0.36,0.28,0.32,0.45,0.59,0.53,0.31,-0.04,0.38,0.50,0.10,0.04,Upgrade
33,EPS Growth,0.49%,-14.92%,571.43%,-5.41%,-47.08%,-5.10%,-56.25%,-57.83%,-39.33%,-47.23%,3.23%,-,55.66%,7.19%,210.00%,-,81.32%,135.06%,-33.33%,-31.45%,Upgrade
34,Free Cash Flow,-116.09,-357.63,-607.3,772.28,-248.51,173.37,-808.17,1068,-340.16,12.05,-1059,805.17,-114.26,51.73,-165,1069,209,146.69,-453.76,562.98,Upgrade
35,Free Cash Flow Per Share,-0.11,-0.34,-0.58,0.74,-0.23,0.16,-0.79,1.01,-0.32,0.01,-1.02,0.73,-0.11,0.05,-0.15,1.01,0.20,0.14,-0.42,0.53,Upgrade
36,Dividend Per Share,-,-,-,0.200,-,-,-,0.200,-,-,-,0.400,-,-,-,0.200,-,-,-,0.200,Upgrade
37,Dividend Growth,-,-,-,0%,-,-,-,-50.00%,-,-,-,100.00%,-,-,-,0%,-,-,-,0%,Upgrade
38,Gross Margin,37.26%,32.00%,33.32%,28.94%,37.66%,34.35%,32.82%,29.28%,37.93%,34.48%,37.10%,36.49%,37.29%,37.72%,37.11%,31.19%,44.04%,38.27%,39.48%,32.18%,Upgrade
39,Operating Margin,10.75%,4.79%,-1.86%,-1.30%,10.73%,3.61%,1.35%,1.39%,9.20%,6.55%,12.95%,10.32%,15.89%,15.34%,11.62%,-0.81%,17.48%,15.96%,4.89%,-1.06%,Upgrade
40,Profit Margin,5.33%,6.38%,37.24%,3.99%,6.24%,7.86%,5.87%,4.57%,10.54%,8.44%,9.79%,11.22%,13.77%,12.83%,10.53%,-1.34%,10.73%,14.14%,7.10%,1.60%,Upgrade
41,Free Cash Flow Margin,-3.08%,-9.67%,-22.87%,16.42%,-7.53%,4.73%,-33.33%,24.28%,-9.38%,0.34%,-31.21%,18.29%,-2.57%,1.19%,-5.26%,34.66%,5.65%,4.02%,-30.04%,21.50%,Upgrade
42,EBITDA,487.87,267.55,32.7,21,434.32,217.75,113.04,141.21,398.89,308.6,504.96,519.61,762.19,723.42,419.99,30.93,701.36,639.02,128.77,27.12,Upgrade
43,EBITDA Margin,12.93%,7.23%,1.23%,0.45%,13.16%,5.95%,4.66%,3.21%,11.00%,8.71%,14.88%,11.80%,17.15%,16.63%,13.40%,1.00%,18.96%,17.51%,8.53%,1.04%,Upgrade
44,D&A For EBITDA,82.08,90.22,82.08,82.08,80.25,85.74,80.25,80.25,65.32,76.6,65.32,65.32,55.85,55.92,55.85,55.85,54.88,56.62,54.88,54.88,Upgrade
45,EBIT,405.79,177.33,-49.38,-61.09,354.07,132.01,32.79,60.96,333.57,232,439.64,454.29,706.34,667.51,364.14,-24.92,646.49,582.4,73.9,-27.76,Upgrade
46,EBIT Margin,10.75%,4.79%,-1.86%,-1.30%,10.73%,3.60%,1.35%,1.39%,9.20%,6.55%,12.95%,10.32%,15.89%,15.34%,11.62%,-0.81%,17.48%,15.96%,4.89%,-1.06%,Upgrade
47,Effective Tax Rate,0.40%,-,4.02%,8.45%,-,-,-,-,9.74%,-,7.79%,14.95%,8.22%,8.65%,6.52%,-,6.05%,11.93%,4.81%,60.85%,Upgrade
48,Revenue as Reported,3774,3700,2656,4704,3301,3662,2425,4399,3625,3543,3394,-,4444,4351,3135,3084,3699,3649,1510,2619,Upgrade
