,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Other Long-Term Assets,1111,394.99,599.98,395.68,3228,3082,710.08,826.96,759.18,778.95,872.95,782.13,689.71,663.71,614.44,593.76,617.53,621.57,611.68,604.54,Upgrade
19,Total Assets,33409,33759,32841,34200,35920,35264,32102,32049,32181,31221,30369,27181,26699,25099,22936,21345,20139,19963,18858,17893,Upgrade
20,Accounts Payable,7394,7472,6967,6790,6990,6756,6289,6347,6601,6834,6177,6587,6753,6422,5348,4791,4359,3908,3204,3289,Upgrade
21,Accrued Expenses,1035,1027,840.08,1383,1113,1156,943.65,1634,1238,1227,1018,1632,1354,1237,924.38,1348,1045,881.79,602.56,960.61,Upgrade
22,Short-Term Debt,1694,2405,2103,980.22,1023,717.14,1166,1341,1373,1282,1226,893.76,845.23,615.75,542.34,694.87,552.54,1001,1656,1223,Upgrade
23,Current Portion of Long-Term Debt,218.8,733.91,838.34,3697,3220,3094,-,25.44,310.9,199.04,960.78,850.29,704.96,651.53,0.97,0.98,0.99,1.01,80.57,79.85,Upgrade
24,Current Portion of Leases,-,66.72,-,86.58,-,99.37,-,101.77,-,119.35,-,108.37,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,152.27,34.55,123.76,21.59,138.44,35.5,213.68,147.61,297.62,153.44,380.16,248.06,234.57,99.34,165.95,76.06,155.73,61.51,108.52,62.45,Upgrade
26,Current Unearned Revenue,1315,1200,1163,1056,1514,1298,1346,1003,1351,1233,1008,968.95,1556,1512,1353,795.57,942.22,934.69,1066,532.3,Upgrade
27,Other Current Liabilities,660.48,627.47,664.38,955.69,726.54,1257,3315,990.65,592.65,568.35,556.08,613.4,611.78,527.01,436.29,397.73,176.07,144.32,143.73,199.12,Upgrade
28,Total Current Liabilities,12469,13567,12699,14971,14724,14415,13274,11591,11764,11616,11326,11903,12058,11064,8770,8105,7232,6933,6862,6347,Upgrade
29,Long-Term Debt,3006,2406,2247,2123,1953,1846,2273,4175,3812,3447,2717,2683,2496,2468,3192,2875,2647,3004,2557,2205,Upgrade
30,Long-Term Leases,145.47,158.78,170.13,175.31,181.59,184.66,148.69,169.75,164.25,203.23,202.23,222.01,208.5,235.63,176.25,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,118.72,120.57,103.55,112.76,122.45,117.93,124.39,136.13,151.03,156.55,142.9,149.56,142.74,164.72,137.37,132.53,140.36,142.01,140.86,149.1,Upgrade
32,Long-Term Deferred Tax Liabilities,44.39,37.66,41.44,48.23,448.94,443.98,36.32,77.29,41.15,41.24,44.27,45.36,43.89,41.02,42.75,40.6,49.52,47.26,38.91,37.89,Upgrade
33,Other Long-Term Liabilities,387.07,386.15,386.54,390.12,388.79,381.47,379.1,387.35,412.5,409.15,411.97,121.6,121.59,108.54,95.5,93.07,105.08,89.49,90.16,76.64,Upgrade
34,Total Liabilities,16171,16675,15647,17820,17819,17389,16236,16536,16345,15873,14845,15124,15071,14082,12414,11246,10173,10215,9688,8815,Upgrade
35,Common Stock,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1067,1067,1067,1067,1067,1067,1067,1067,1067,Upgrade
36,Additional Paid-In Capital,3465,3434,3408,2926,2845,2852,2844,2733,2921,2899,2918,1038,1073,1060,1001,978.56,1014,937.37,878.8,841.79,Upgrade
37,Retained Earnings,12121,11919,11892,10903,12155,11946,10345,10293,9908,9525,9647,9315,8821,8209,7859,7528,7570,7383,6867,6760,Upgrade
38,Treasury Stock,-250.07,-250.07,-51.62,-,-,-,-,-,-,-,-,-490,-490,-490,-490,-490,-490,-490,-490,-490,Upgrade
39,Comprehensive Income & Other,-499.04,-476.46,-481.61,119.93,629.03,636.77,151.79,121.9,707.24,641.59,682.47,689.97,694.21,727.95,739.03,663.1,573.77,625.26,604.67,651.75,Upgrade
40,Total Common Equity,15888,15679,15818,15000,16681,16487,14393,14200,14588,14118,14300,11620,11165,10574,10176,9747,9734,9523,8927,8830,Upgrade
41,Minority Interest,1350,1405,1375,1380,1421,1388,1473,1312,1248,1229,1224,436.6,462.75,443.72,346.56,352.09,231.67,224.81,242.75,247.84,Upgrade
42,Shareholders' Equity,17239,17084,17193,16380,18101,17875,15866,15512,15836,15347,15524,12056,11628,11017,10522,10099,9966,9748,9170,9078,Upgrade
43,Total Liabilities & Equity,33409,33759,32841,34200,35920,35264,32102,32049,32181,31221,30369,27181,26699,25099,22936,21345,20139,19963,18858,17893,Upgrade
44,Total Debt,5064,5770,5358,7062,6377,5942,3588,5813,5660,5251,5106,4757,4255,3971,3911,3571,3200,4006,4293,3508,Upgrade
45,Net Cash (Debt),2235,2885,3616,3694,2849,3240,5845,3803,2596,3057,3507,1238,801.02,699.6,974.24,1335,164.85,-62.62,-458.72,19.39,Upgrade
46,Net Cash Growth,-21.54%,-10.95%,-38.13%,-2.85%,9.74%,5.96%,66.66%,207.28%,224.04%,337.01%,259.98%,-7.34%,385.90%,-,-,6788.18%,-,-,-,-,Upgrade
47,Net Cash Per Share,2.12,2.77,3.44,3.54,2.63,3.00,5.74,3.60,2.44,2.87,3.38,1.13,0.78,0.67,0.91,1.27,0.16,-0.06,-0.43,0.02,Upgrade
48,Filing Date Shares Outstanding,1040,1040,1050,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,Upgrade
49,Total Common Shares Outstanding,1040,1040,1050,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,Upgrade
50,Working Capital,10178,10192,10445,9692,9600,9417,10247,12058,11654,11127,10634,7011,6593,6582,7347,6704,6849,5808,4992,4751,Upgrade
51,Book Value Per Share,15.28,15.08,15.07,14.26,15.85,15.67,13.68,13.50,13.87,13.42,13.60,11.05,10.62,10.05,9.68,9.27,9.26,9.05,8.49,8.40,Upgrade
52,Tangible Book Value,13936,13701,13822,12997,14656,14498,12580,12685,13112,12567,12831,10219,9841,9233,8818,8396,8371,8141,7538,7419,Upgrade
53,Tangible Book Value Per Share,13.40,13.18,13.17,12.35,13.93,13.78,11.96,12.06,12.46,11.95,12.20,9.72,9.36,8.78,8.38,7.98,7.96,7.74,7.17,7.05,Upgrade
54,Buildings,-,4106,-,3952,-,3263,-,3286,-,3324,-,3323,-,3334,-,1132,-,1211,-,1207,Upgrade
55,Machinery,-,1606,-,1616,-,1551,-,1514,-,1400,-,1315,-,1266,-,1235,-,1164,-,1146,Upgrade
56,Construction In Progress,-,1422,-,940.76,-,563.83,-,327.35,-,103.28,-,12.57,-,0.33,-,1832,-,2629,-,2195,Upgrade
