,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
18,Accrued Expenses,18.7,27.48,7.95,35.37,14.56,18.45,13.74,51.44,9.98,30.29,14.79,48.03,7.43,31.67,5.05,25.76,5.47,16.61,11.15,19.12,Upgrade
19,Short-Term Debt,-,-,-,-,-,-,30.3,30.3,30,30,-,-,-,-,10,10,10,29.5,19.5,40,Upgrade
20,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,5.38,5.38,5.38,5.38,5.38,5.38,5.38,5.38,Upgrade
21,Current Portion of Leases,3.58,3.3,1.78,1.8,2.27,2.35,2.67,2.7,1.85,2.62,3.87,4.4,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,19.27,5.1,10.69,9.29,24.44,7.74,15.41,6.44,32.54,1.39,10.53,3.58,23.85,1.66,2.38,0.53,6.39,3.07,4.57,3.71,Upgrade
23,Current Unearned Revenue,14.61,15.14,22.2,33.37,26.1,29.43,53.5,42.47,36.28,43.9,61.03,49.76,66.63,72.68,98.97,45.57,63.3,50.45,88.1,53.09,Upgrade
24,Other Current Liabilities,9.97,6.72,10.36,7.14,19.01,12.62,15.3,12.02,14.86,9.37,7.79,9.07,7.05,4.18,7.88,7.49,4.8,11.3,15.48,2.81,Upgrade
25,Total Current Liabilities,403.09,382.49,278.71,324.15,340.96,294.79,309.82,362.21,429,407.03,449.22,499.62,491.25,414.97,346.86,303.64,279.85,323.51,460.36,537.56,Upgrade
26,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,25.99,27.34,28.68,30.02,31.37,32.71,34.06,35.4,Upgrade
27,Long-Term Leases,5.36,6.45,2.72,3.14,3.78,4.1,4.57,4.91,2.45,2.73,3.07,3.29,10.39,11.13,2.5,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,-,-,0.3,-,-,-,-,0.27,-,-,-,0.54,0.51,0.46,0.3,0.84,0.86,1.02,1.19,1.86,Upgrade
29,Long-Term Deferred Tax Liabilities,1.72,1.49,1.28,1.03,0.97,0.97,1.03,1.25,0.25,0.16,0.02,0.02,0.04,0.04,0.04,0.04,0.04,0.04,0.06,0.06,Upgrade
30,Other Long-Term Liabilities,0.46,0.46,0.51,0.51,0.51,0.51,0.51,0.51,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,410.62,390.89,283.52,328.83,346.23,300.37,315.93,369.15,431.71,409.92,452.31,503.47,528.19,453.94,378.39,334.55,312.12,357.29,495.67,574.88,Upgrade
32,Common Stock,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,Upgrade
33,Additional Paid-In Capital,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,Upgrade
34,Retained Earnings,688.69,616.3,599.44,569.48,539.82,495.65,429.61,407.89,390.05,326.07,333.14,329.13,302.66,276.29,276.28,281.56,257.48,263.48,253.51,257.93,Upgrade
35,Comprehensive Income & Other,0.13,0.23,0.34,0.24,0.27,0.15,0.03,0.07,0.46,0.35,0.2,0.21,-0.01,0,0.02,0,0.06,0.09,0.09,0.07,Upgrade
36,Shareholders' Equity,1003,930.43,913.68,883.62,854,809.69,743.53,721.86,704.41,640.32,647.24,643.24,616.55,590.2,590.2,595.46,571.44,577.47,567.51,571.9,Upgrade
37,Total Liabilities & Equity,1413,1321,1197,1212,1200,1110,1059,1091,1136,1050,1100,1147,1145,1044,968.59,930.02,883.55,934.76,1063,1147,Upgrade
38,Total Debt,8.93,9.75,4.49,4.94,6.05,6.45,37.54,37.91,34.3,35.35,6.93,7.69,41.76,43.84,46.56,45.4,46.75,67.59,58.94,80.78,Upgrade
39,Net Cash (Debt),463.34,209.87,331.03,369.71,441.39,400.2,412.23,331.94,256.38,219.46,309.2,423.79,345.37,293.83,364.24,273.15,273.82,260.88,301.76,237.37,Upgrade
40,Net Cash Growth,4.97%,-47.56%,-19.70%,11.38%,72.16%,82.36%,33.32%,-21.67%,-25.77%,-25.31%,-15.11%,55.15%,26.13%,12.63%,20.70%,15.07%,192.24%,74.91%,79.40%,7.83%,Upgrade
41,Net Cash Per Share,2.32,1.05,1.66,1.86,2.21,2.00,2.06,1.61,1.28,1.10,1.54,2.18,1.73,1.46,1.83,1.42,1.37,1.30,1.51,1.26,Upgrade
42,Filing Date Shares Outstanding,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,Upgrade
43,Total Common Shares Outstanding,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,Upgrade
44,Working Capital,485.5,413.7,403.23,372.14,619.83,576.14,512.81,489.48,492.16,430.95,436.13,439.31,440.64,424.61,428.67,441.58,448.86,458.37,451.53,473.98,Upgrade
45,Book Value Per Share,5.01,4.65,4.57,4.42,4.27,4.05,3.72,3.61,3.52,3.20,3.24,3.22,3.08,2.95,2.95,2.98,2.86,2.89,2.84,2.86,Upgrade
46,Tangible Book Value,987.64,914.79,898.32,868.41,840.15,797.07,730.96,709.13,691.51,627.12,634.11,629.75,602.63,576.49,576.19,582.08,557.91,563.7,553.59,557.73,Upgrade
47,Tangible Book Value Per Share,4.94,4.57,4.49,4.34,4.20,3.99,3.65,3.55,3.46,3.14,3.17,3.15,3.01,2.88,2.88,2.91,2.79,2.82,2.77,2.79,Upgrade
48,Buildings,-,155.57,-,155.57,-,155.57,-,155.57,-,155.57,-,81.3,-,81.3,-,81.3,-,81.3,-,-,Upgrade
49,Machinery,-,115.81,-,113.07,-,110.42,-,101.27,-,89.43,-,85.89,-,80.9,-,78.25,-,75.5,-,76.47,Upgrade
50,Construction In Progress,-,12.75,-,11.56,-,10.75,-,5.5,-,-,-,63.7,-,57.33,-,48.11,-,22.51,-,4.56,Upgrade
