,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
33,Dividend Per Share,-,-,-,0.200,-,-,-,0.150,-,-,-,0.100,-,-,-,0.050,-,-,-,0.050,Upgrade
34,Dividend Growth,-,-,-,33.33%,-,-,-,50.00%,-,-,-,100.00%,-,-,-,0%,-,-,-,0%,Upgrade
35,Gross Margin,42.75%,38.49%,40.84%,30.28%,41.46%,35.82%,33.57%,30.49%,33.99%,30.48%,23.48%,26.70%,25.42%,27.20%,26.24%,33.42%,21.25%,25.14%,21.61%,27.02%,Upgrade
36,Operating Margin,27.73%,18.34%,15.86%,10.13%,25.79%,22.69%,14.29%,8.29%,20.91%,6.24%,1.07%,7.73%,9.16%,4.13%,-7.52%,6.83%,-5.55%,8.89%,-4.00%,8.78%,Upgrade
37,Profit Margin,22.99%,17.84%,15.81%,11.58%,21.43%,21.59%,11.48%,8.59%,19.15%,5.28%,1.66%,8.50%,9.97%,4.58%,-7.44%,10.30%,-5.10%,8.49%,-6.05%,9.59%,Upgrade
38,Free Cash Flow Margin,80.37%,-23.45%,-21.48%,79.38%,20.12%,-4.68%,42.47%,39.27%,10.34%,-29.87%,-49.90%,23.54%,18.85%,-23.70%,131.99%,2.36%,5.13%,-14.71%,91.93%,41.79%,Upgrade
39,EBITDA,91.16,62.04,33.94,29.81,93.05,73.63,30.82,21.01,72.93,19.18,5.57,27.18,27.11,12.3,-2.48,18.84,-4.09,23.34,-0.48,32.13,Upgrade
40,EBITDA Margin,28.96%,19.46%,17.90%,11.64%,26.88%,24.07%,16.29%,10.11%,21.83%,7.71%,2.41%,8.73%,10.25%,5.62%,-3.49%,8.05%,-3.47%,9.92%,-0.66%,9.51%,Upgrade
41,D&A For EBITDA,3.87,3.58,3.87,3.87,3.79,4.22,3.79,3.79,3.1,3.64,3.1,3.1,2.87,3.26,2.87,2.87,2.44,2.43,2.44,2.44,Upgrade
42,EBIT,87.3,58.46,30.07,25.94,89.26,69.4,27.03,17.22,69.83,15.53,2.47,24.08,24.24,9.04,-5.34,15.97,-6.53,20.91,-2.92,29.69,Upgrade
43,EBIT Margin,27.73%,18.34%,15.86%,10.13%,25.79%,22.69%,14.29%,8.29%,20.91%,6.24%,1.07%,7.73%,9.16%,4.13%,-7.52%,6.83%,-5.55%,8.89%,-4.00%,8.78%,Upgrade
44,Effective Tax Rate,18.32%,5.43%,17.41%,29.32%,12.97%,10.06%,15.87%,33.31%,4.20%,22.75%,8.36%,15.03%,-,-,-,-,-,12.11%,-,10.69%,Upgrade
45,Revenue as Reported,314.83,318.8,189.57,256.17,346.13,305.91,189.19,207.79,334.03,248.75,231,311.46,264.55,218.82,71.09,233.94,117.66,235.17,72.95,337.98,Upgrade
