,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
10,EV/Sales Ratio,2.68,2.51,2.43,2.42,2.57,2.35,2.42,2.23,1.76,1.36,1.68,1.88,2.53,2.59,3.00,2.33,3.21,2.85,2.25,2.83,3.08,Upgrade
11,EV/EBITDA Ratio,13.18,12.49,12.31,11.55,12.40,11.27,12.63,15.18,15.11,12.27,22.48,26.78,34.11,36.66,78.30,-,56.27,-,25.79,-,37.54,Upgrade
12,EV/EBIT Ratio,14.36,13.43,13.23,12.39,13.32,12.13,13.66,16.86,17.07,13.69,26.79,32.30,42.04,46.56,146.41,-,77.14,-,29.65,-,43.62,Upgrade
13,EV/FCF Ratio,8.50,7.95,-,-,8.31,11.33,-,17.88,-24.43,-18.76,-,-,13.24,20.99,-,21.63,48.04,12.12,-,15.94,82.79,Upgrade
14,Debt / Equity Ratio,0.01,0.01,0.01,0.00,0.01,0.01,0.01,0.05,0.05,0.05,0.06,0.01,0.01,0.07,0.07,0.08,0.08,0.08,0.12,0.10,0.14,Upgrade
15,Debt / EBITDA Ratio,0.04,0.02,0.04,0.03,0.04,0.02,0.02,0.30,0.42,0.12,0.41,0.31,0.07,0.39,0.89,-,0.60,-,0.72,-,0.63,Upgrade
16,Debt / FCF Ratio,0.03,0.03,-,-,0.01,0.03,-,0.31,-0.52,-0.42,-,-,0.05,0.43,-,0.66,1.03,0.26,-,0.44,2.78,Upgrade
17,Asset Turnover,0.92,1.01,0.63,0.85,1.20,1.13,0.70,0.75,1.22,0.93,0.82,1.09,0.97,0.87,0.30,1.03,0.52,0.94,0.26,1.28,Upgrade,
18,Inventory Turnover,5.46,5.56,5.80,3.70,5.48,6.05,5.66,3.27,3.43,4.96,3.69,3.88,5.36,5.15,4.88,2.07,7.09,3.84,6.75,1.90,7.44,Upgrade
19,Quick Ratio,1.90,1.90,1.65,1.97,1.74,2.36,2.46,2.15,1.88,1.66,1.54,1.42,1.47,1.51,1.59,1.70,1.94,2.04,1.92,1.38,1.35,Upgrade
20,Current Ratio,2.20,2.20,2.08,2.45,2.15,2.82,2.95,2.66,2.35,2.15,2.06,1.97,1.88,1.90,2.02,2.24,2.45,2.60,2.42,1.98,1.88,Upgrade
21,Return on Equity (ROE),29.96%,24.67%,13.34%,13.65%,35.67%,34.01%,11.86%,10.01%,38.06%,8.15%,2.37%,16.81%,17.48%,6.79%,-3.57%,16.51%,-4.18%,13.95%,-3.10%,23.34%,Upgrade,
22,Return on Assets (ROA),15.96%,11.61%,6.24%,5.38%,19.32%,15.99%,6.29%,3.87%,15.97%,3.61%,0.55%,5.25%,5.54%,2.25%,-1.41%,4.40%,-1.79%,5.23%,-0.66%,7.00%,Upgrade,
23,Return on Capital (ROIC),22.36%,15.73%,8.32%,7.42%,26.63%,21.73%,8.77%,5.75%,24.69%,5.84%,0.95%,9.19%,9.38%,3.56%,-2.09%,6.34%,-2.58%,8.22%,-1.14%,11.51%,Upgrade,
24,Return on Capital Employed (ROCE),19.97%,19.97%,21.70%,23.37%,23.83%,23.62%,22.51%,17.29%,14.41%,15.83%,10.31%,9.20%,8.04%,6.72%,2.09%,-,4.38%,-,10.20%,-,9.04%,Upgrade
25,Earnings Yield,5.62%,6.47%,6.30%,6.60%,5.88%,6.28%,5.81%,4.78%,4.82%,6.13%,3.35%,2.93%,2.27%,2.36%,1.00%,1.81%,1.41%,1.72%,2.75%,2.53%,2.13%,Upgrade
26,FCF Yield,10.15%,11.68%,5.21%,7.19%,10.40%,7.59%,6.24%,5.00%,-3.58%,-4.66%,-3.18%,-1.93%,6.52%,4.17%,2.34%,3.92%,1.84%,7.37%,5.36%,6.01%,1.16%,Upgrade
27,Dividend Yield,1.21%,-,-,-,1.24%,-,-,-,1.50%,-,-,-,0.82%,-,-,-,0.43%,-,-,-,0.42%,Upgrade
28,Payout Ratio,21.18%,-,70.35%,-,-,40.44%,1.08%,-,6.02%,-,152.41%,-,1.23%,5.68%,94.00%,-,2.52%,-,54.45%,-,-,Upgrade
29,Buyback Yield / Dilution,0.97%,-0.02%,-0.00%,-0.01%,3.83%,-0.07%,-0.02%,0.10%,-6.26%,-0.37%,0.66%,-0.32%,-1.12%,0.31%,-0.57%,0.07%,-1.79%,0.08%,0.14%,0.09%,5.82%,Upgrade
30,Total Shareholder Return,2.18%,-0.02%,-0.00%,-0.01%,5.08%,-0.07%,-0.02%,0.10%,-4.77%,-0.37%,0.66%,-0.32%,-0.31%,0.31%,-0.57%,0.07%,-1.36%,0.08%,0.14%,0.09%,6.24%,Upgrade
