,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
21,Earnings From Continuing Operations,24.42,24.42,-266.27,-266.27,24.89,60.95,-382.91,1320,-41.87,-22.02,1012,51.26,3391,20.35,-39.25,254.58,961.2,23.05,-81.03,-6.68,Upgrade
22,Minority Interest in Earnings,31.98,31.98,140.83,140.83,80.23,-34.17,215.39,-270.17,21.88,10.3,93.96,26.57,-20.65,-11.5,17.57,-34.74,5.98,3.98,3.05,2.39,Upgrade
23,Net Income,56.4,56.4,-125.44,-125.44,105.12,26.77,-167.51,1050,-19.99,-11.72,1106,77.83,3370,8.86,-21.67,219.85,967.19,27.03,-77.98,-4.29,Upgrade
24,Net Income to Common,56.4,56.4,-125.44,-125.44,105.12,26.77,-167.51,1050,-19.99,-11.72,1106,77.83,3370,8.86,-21.67,219.85,967.19,27.03,-77.98,-4.29,Upgrade
25,Net Income Growth,-46.34%,110.68%,-,-,-,-,-,1248.65%,-,-,-,-64.60%,248.42%,-67.24%,-,-,943.72%,-96.72%,-,-,Upgrade
26,Shares Outstanding (Basic),11431,11431,11429,11429,11408,11390,11388,11379,11379,11331,11319,11309,11288,11268,11264,11264,11264,11264,11264,11264,Upgrade
27,Shares Outstanding (Diluted),11445,11445,11429,11429,11506,11504,11388,11409,11379,11331,11328,11461,11301,11273,11264,11264,11264,11264,11264,11265,Upgrade
28,Shares Change (YoY),-0.53%,-0.51%,0.36%,0.18%,1.12%,1.53%,0.54%,-0.45%,0.69%,0.52%,0.56%,1.74%,0.32%,0.08%,-0.00%,-0.00%,-0.07%,-7.67%,0.15%,-0.43%,Upgrade
29,EPS (Basic),0.00,0.00,-0.01,-0.01,0.01,0.00,-0.01,0.09,-0.00,-0.00,0.10,0.01,0.30,0.00,-0.00,0.02,0.09,0.00,-0.01,-0.00,Upgrade
30,EPS (Diluted),0.00,0.00,-0.01,-0.01,0.01,0.00,-0.01,0.09,-0.00,-0.00,0.10,0.01,0.30,0.00,-0.00,0.02,0.09,0.00,-0.01,-0.00,Upgrade
31,EPS Growth,-47.57%,106.99%,-,-,-,-,-,1270.73%,-,-,-,-65.67%,247.26%,-56.60%,-,-,966.34%,-97.58%,-,-,Upgrade
32,Free Cash Flow,-85.74,-85.74,463.13,463.13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Free Cash Flow Per Share,-0.01,-0.01,0.04,0.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Gross Margin,46.51%,46.51%,45.70%,45.70%,47.13%,44.64%,46.50%,48.13%,32.09%,34.45%,45.16%,39.86%,38.12%,41.58%,47.18%,44.42%,12.52%,18.45%,23.66%,33.14%,Upgrade
35,Operating Margin,-0.80%,-0.80%,-3.86%,-3.86%,-9.22%,0.33%,-3.10%,5.88%,-49.62%,-43.91%,-25.72%,-41.68%,-27.86%,-27.85%,-2.97%,-23.38%,-167.69%,-40.97%,-53.07%,-36.78%,Upgrade
36,Profit Margin,2.21%,2.21%,-4.34%,-4.34%,4.32%,0.89%,-6.02%,31.15%,-5.38%,-3.05%,275.46%,27.33%,1005.18%,2.46%,-5.44%,82.73%,1540.82%,29.26%,-60.20%,-3.52%,Upgrade
37,Free Cash Flow Margin,-3.36%,-3.36%,16.04%,16.04%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,EBITDA,133.2,133.2,-56.92,-11.41,-33.27,49.66,-46.54,215,-128.89,-151.76,-86.49,-104.55,-49.44,-86.15,2.32,-56.26,-88.54,-31.97,-62.88,-43.63,Upgrade
39,EBITDA Margin,5.22%,5.22%,-1.97%,-0.40%,-1.37%,1.65%,-1.67%,6.38%,-34.70%,-39.54%,-21.54%,-36.72%,-14.75%,-23.92%,0.58%,-21.17%,-141.05%,-34.61%,-48.54%,-35.83%,Upgrade
40,D&A For EBITDA,153.47,153.47,54.58,100.09,191.12,39.64,39.64,16.78,55.41,16.78,16.78,14.13,43.95,14.13,14.13,5.88,16.73,5.88,5.88,1.15,Upgrade
41,EBIT,-20.28,-20.28,-111.5,-111.5,-224.39,10.02,-86.18,198.22,-184.29,-168.54,-103.27,-118.68,-93.4,-100.29,-11.81,-62.14,-105.26,-37.85,-68.76,-44.77,Upgrade
42,EBIT Margin,-0.80%,-0.80%,-3.86%,-3.86%,-9.22%,0.33%,-3.10%,5.88%,-49.62%,-43.91%,-25.72%,-41.68%,-27.86%,-27.85%,-2.97%,-23.38%,-167.69%,-40.97%,-53.07%,-36.78%,Upgrade
43,Effective Tax Rate,-,-,-,-,-,8.51%,-,6.95%,-,-,1.45%,6.34%,0.05%,43.40%,-,0.97%,-,6.60%,-,-,Upgrade
