,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
11,Other Current Assets,14.43,14.43,17.67,17.67,28.97,-,89.2,-,-,-,184.73,-,0.25,-,307.52,-,-,-,-,-,Upgrade
12,Total Current Assets,5870,5870,5967,5967,6953,-,8675,-,3591,-,3848,-,5527,-,2875,-,2648,-,1195,-,Upgrade
13,"Property, Plant & Equipment",2590,2590,2628,2628,3142,-,2736,-,558.98,-,536.07,-,577.35,-,573.4,-,230.96,-,250.44,-,Upgrade
14,Long-Term Investments,4292,4292,4136,4136,4141,-,4160,-,4067,-,4124,-,2745,-,3032,-,2536,-,2940,-,Upgrade
15,Goodwill,-,-,43.61,43.61,-,-,44.73,-,-,-,81.52,-,80.1,-,79.36,-,147.45,-,206.74,-,Upgrade
16,Other Intangible Assets,729.96,729.96,698.49,698.49,643.9,-,549.67,-,240.5,-,185.35,-,195.76,-,209.22,-,196.56,-,216.95,-,Upgrade
17,Long-Term Deferred Tax Assets,554.93,554.93,450.67,450.67,230.7,-,120.13,-,28.96,-,26.4,-,24.96,-,24.38,-,24.06,-,23.7,-,Upgrade
18,Other Long-Term Assets,714.6,714.6,794.31,794.31,854.21,-,1186,-,321.81,-,308.15,-,57.29,-,57.19,-,31.87,-,34.18,-,Upgrade
19,Total Assets,14752,14752,14718,14718,15965,-,17472,-,8808,-,9110,-,9208,-,6850,-,5815,-,4867,-,Upgrade
20,Accounts Payable,1382,1382,1563,1563,1423,-,2106,-,224.51,-,245.17,-,188.31,-,112.49,-,40.17,-,57.87,-,Upgrade
21,Accrued Expenses,574.85,574.85,769.53,769.53,704.88,-,642.7,-,143.16,-,136.07,-,107.71,-,122.61,-,39.5,-,50.79,-,Upgrade
22,Short-Term Debt,0.13,0.13,22.04,22.04,51.04,-,55.93,-,17.07,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Long-Term Debt,300,300,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,519.22,519.22,566.2,566.2,586.12,-,519.2,-,124.31,-,123.69,-,113.92,-,135.31,-,15.32,-,15.36,-,Upgrade
25,Current Income Taxes Payable,62.4,62.4,43.59,43.59,53.32,-,67.64,-,14.92,-,13.32,-,15.36,-,13.61,-,5.56,-,15.5,-,Upgrade
26,Current Unearned Revenue,117.13,117.13,117.4,117.4,127.12,-,129.57,-,100.89,-,105.16,-,112.05,-,109.21,-,70.42,-,70.34,-,Upgrade
27,Other Current Liabilities,666.47,666.47,721.48,721.48,741.76,-,907.62,-,272.77,-,272.91,-,1730,-,201.63,-,134.28,-,117.69,-,Upgrade
28,Total Current Liabilities,3623,3623,3803,3803,3688,-,4428,-,897.63,-,896.32,-,2267,-,694.86,-,305.25,-,327.55,-,Upgrade
29,Long-Term Debt,616.99,616.99,165.16,165.16,752.45,-,288.2,-,-,-,-,-,-,-,1256,-,1256,-,1256,-,Upgrade
30,Long-Term Leases,1352,1352,1381,1381,1397,-,1438,-,361.87,-,362.63,-,265.23,-,273.48,-,165.74,-,169.28,-,Upgrade
31,Long-Term Unearned Revenue,-,-,5.23,5.23,5.31,-,5.73,-,6.1,-,6.56,-,7.1,-,7.71,-,1.37,-,1.87,-,Upgrade
32,Long-Term Deferred Tax Liabilities,95.3,95.3,99.23,99.23,97.42,-,96.66,-,51.96,-,87.74,-,77.88,-,80.67,-,45.72,-,49.54,-,Upgrade
33,Other Long-Term Liabilities,89.6,89.6,91.82,91.82,84.76,-,124.85,-,2.6,-,2.47,-,5.89,-,5.9,-,2.73,-,2.73,-,Upgrade
34,Total Liabilities,5873,5873,5661,5661,6105,-,6474,-,1320,-,1356,-,2623,-,2319,-,1777,-,1807,-,Upgrade
35,Common Stock,486.19,486.19,486.11,486.11,485.81,-,484.02,-,483.22,-,481.06,-,477.05,-,474.82,-,443.22,-,443.22,-,Upgrade
36,Additional Paid-In Capital,1072,1072,1162,1162,1157,-,1128,-,1115,-,1081,-,944.25,-,2419,-,2543,-,2543,-,Upgrade
37,Retained Earnings,5830,5830,5716,5716,6057,-,5744,-,4862,-,4891,-,3713,-,319.82,-,121.65,-,-890.41,-,Upgrade
38,Comprehensive Income & Other,261,261,354.56,354.56,430.01,-,636.84,-,912.69,-,1163,-,1162,-,1116,-,901.9,-,925.03,-,Upgrade
39,Total Common Equity,7649,7649,7719,7719,8130,7993,7993,-,7373,7616,7616,-,6296,4329,4329,-,4010,3021,3021,-,Upgrade
40,Minority Interest,1230,1230,1337,1337,1730,-,3005,-,114.61,-,138.17,-,288.66,-,201.93,-,27.8,-,38.3,-,Upgrade
41,Shareholders' Equity,8879,8879,9056,9056,9860,10998,10998,-,7488,7754,7754,-,6585,4531,4531,-,4038,3060,3060,-,Upgrade
42,Total Liabilities & Equity,14752,14752,14718,14718,15965,-,17472,-,8808,-,9110,-,9208,-,6850,-,5815,-,4867,-,Upgrade
43,Total Debt,2789,2789,2135,2135,2786,2301,2301,-,503.26,486.32,486.32,-,379.15,1665,1665,-,1437,1441,1441,-,Upgrade
44,Net Cash (Debt),-1368,-1368,-853.55,-853.55,-1303,677.34,677.34,-,2442,2635,2635,-,4645,546.67,546.67,-,738.86,-785.31,-785.31,-,Upgrade
45,Net Cash Growth,-,-,-,-,-,-74.29%,-74.29%,-,-47.43%,381.97%,381.97%,-,528.68%,-,-,-,-,-,-,-,Upgrade
46,Net Cash Per Share,-0.12,-0.12,-0.07,-0.07,-0.11,0.06,0.06,-,0.21,0.23,0.23,-,0.41,0.05,0.05,-,0.07,-0.07,-0.07,-,Upgrade
47,Filing Date Shares Outstanding,9724,9724,9722,9722,9716,9684,9680,11379,9664,9662,9621,9601,9541,9516,9496,11264,8864,11264,8864,11264,Upgrade
48,Total Common Shares Outstanding,9724,9724,9722,9722,9716,9684,9680,11379,9664,9662,9621,9601,9541,9516,9496,11264,8864,11264,8864,11264,Upgrade
49,Working Capital,2247,2247,2163,2163,3265,-,4247,-,2694,-,2952,-,3260,-,2180,-,2343,-,867.28,-,Upgrade
50,Book Value Per Share,0.70,0.70,0.71,0.71,0.75,0.74,0.74,-,0.68,0.71,0.71,-,0.56,0.36,0.36,-,0.32,0.21,0.21,-,Upgrade
51,Tangible Book Value,6919,6919,6977,6977,7487,7399,7399,-,7133,7349,7349,-,6020,4041,4041,-,3666,2598,2598,-,Upgrade
52,Tangible Book Value Per Share,0.63,0.63,0.63,0.63,0.69,0.68,0.68,-,0.65,0.68,0.68,-,0.53,0.33,0.33,-,0.29,0.16,0.16,-,Upgrade
53,Land,-,-,1080,1080,-,-,761.69,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
54,Buildings,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.85,-,-,-,11.11,-,Upgrade
55,Machinery,-,-,296.78,296.78,-,-,296.9,-,-,-,127.94,-,-,-,103.26,-,-,-,76.97,-,Upgrade
56,Leasehold Improvements,-,-,624.31,624.31,-,-,531.42,-,-,-,113.26,-,-,-,53.22,-,-,-,54.28,-,Upgrade
