,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+20 Quarters
9,Prepaid Expenses,-,-,15.2,15.2,13.68,-,2.15,-,3.9,-,4.16,-,0.15,-,0.37,-,0.54,-,0.22,-,Upgrade
10,Other Current Assets,58.03,58.03,61.61,61.61,24.19,-,29.1,-,35.94,-,24.3,-,-,-,2.86,-,-,-,-,-,Upgrade
11,Total Current Assets,276.93,276.93,227.6,227.6,207.34,-,162.45,-,127.95,-,115.99,-,145.03,-,184.61,-,118.78,-,44.3,-,Upgrade
12,"Property, Plant & Equipment",29.68,29.68,24.99,24.99,33.24,-,35.5,-,34.49,-,34.65,-,14.38,-,13.42,-,7.53,-,8.21,-,Upgrade
13,Long-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.35,-,16.59,-,Upgrade
14,Goodwill,177.76,177.76,177.76,177.76,177.76,-,177.76,-,185.35,-,175.07,-,135.07,-,135.07,-,56.24,-,-,-,Upgrade
15,Other Intangible Assets,0.51,0.51,0.51,0.51,0.71,-,0.71,-,4.9,-,0.9,-,-,-,-,-,-,-,-,-,Upgrade
16,Other Long-Term Assets,2.26,2.26,2.44,2.44,3.62,-,3.18,-,3.18,-,2.78,-,20,-,20.08,-,0.96,-,0.98,-,Upgrade
17,Total Assets,488.25,488.25,434.41,434.41,422.67,-,379.6,-,355.87,-,329.39,-,314.48,-,353.18,-,203.35,-,89.54,-,Upgrade
18,Accounts Payable,-,-,-,-,0.82,-,0.45,-,0.06,-,0.06,-,0.11,-,0.06,-,1.52,-,0.06,-,Upgrade
19,Accrued Expenses,6.56,6.56,13.27,13.27,7.27,-,12.02,-,6.7,-,9.74,-,19.41,-,11.98,-,10.45,-,9,-,Upgrade
20,Short-Term Debt,4.41,4.41,4.68,4.68,5,-,5,-,5,-,5,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,11.2,-,11.2,-,-,-,1.8,-,Upgrade
22,Current Portion of Leases,10.96,10.96,11.94,11.94,12.4,-,12.29,-,9.4,-,9.49,-,2.35,-,2.35,-,0.89,-,1.05,-,Upgrade
23,Current Income Taxes Payable,10.14,10.14,9.03,9.03,9.85,-,6.48,-,7.94,-,14.87,-,14.02,-,13.63,-,7.39,-,1.09,-,Upgrade
24,Current Unearned Revenue,16.21,16.21,28.24,28.24,29.6,-,33.26,-,32.77,-,24.99,-,14.08,-,29.81,-,34.27,-,3.08,-,Upgrade
25,Other Current Liabilities,5.24,5.24,6.24,6.24,2.74,-,1.74,-,2.94,-,1.74,-,15.8,-,45.12,-,34.99,-,5.62,-,Upgrade
26,Total Current Liabilities,53.52,53.52,73.4,73.4,67.68,-,71.23,-,64.8,-,65.89,-,76.96,-,114.15,-,89.5,-,21.68,-,Upgrade
27,Long-Term Debt,15,15,-,-,2.49,-,2.49,-,-,-,-,-,26.03,-,57.44,-,48.27,-,14.72,-,Upgrade
28,Long-Term Leases,3.37,3.37,3.69,3.69,9,-,9.75,-,14.69,-,14.78,-,7.44,-,7.45,-,2.37,-,3.03,-,Upgrade
29,Long-Term Deferred Tax Liabilities,0.52,0.52,0.52,0.52,0.71,-,0.66,-,0.01,-,0.01,-,0.01,-,0.12,-,0.12,-,0.12,-,Upgrade
30,Other Long-Term Liabilities,24.41,24.41,24.41,24.41,42.05,-,43.05,-,45.99,-,36.59,-,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,96.83,96.83,102.03,102.03,121.93,-,127.18,-,125.49,-,117.27,-,110.45,-,179.16,-,140.26,-,39.56,-,Upgrade
32,Common Stock,0.22,0.22,0.21,0.21,0.21,-,0.2,-,16.18,-,0.18,-,0.18,-,0.15,-,51.2,-,51.2,-,Upgrade
33,Additional Paid-In Capital,155.73,155.73,124.64,124.64,117.93,-,87.67,-,87.69,-,87.69,-,87.4,-,78.15,-,618.13,-,618.13,-,Upgrade
34,Retained Earnings,188.51,188.51,167.07,167.07,142.31,-,121.47,-,106.46,-,87.57,-,100.2,-,82.18,-,-614.15,-,-627.59,-,Upgrade
35,Comprehensive Income & Other,45.57,45.57,39.42,39.42,41.4,-,43.55,-,21.9,-,37.9,-,16.27,-,16.27,-,10.83,-,10.83,-,Upgrade
36,Total Common Equity,390.03,390.03,331.34,331.34,301.85,252.89,252.89,232.23,232.23,213.34,213.34,-,204.05,176.76,176.76,-,66.02,52.58,52.58,-,Upgrade
37,Minority Interest,1.39,1.39,1.04,1.04,-1.1,-,-0.47,-,-1.85,-,-1.22,-,-0.02,-,-2.74,-,-2.93,-,-2.6,-,Upgrade
38,Shareholders' Equity,391.42,391.42,332.38,332.38,300.74,252.42,252.42,230.38,230.38,212.12,212.12,-,204.03,174.02,174.02,-,63.09,49.98,49.98,-,Upgrade
39,Total Liabilities & Equity,488.25,488.25,434.41,434.41,422.67,-,379.6,-,355.87,-,329.39,-,314.48,-,353.18,-,203.35,-,89.54,-,Upgrade
40,Total Debt,33.74,33.74,20.31,20.31,28.89,29.53,29.53,29.08,29.08,29.28,29.28,-,47.03,78.44,78.44,-,51.53,20.6,20.6,-,Upgrade
41,Net Cash (Debt),67.57,67.57,61.29,61.29,54.78,31,31,-7.24,-7.24,-6.27,-6.27,-,-8.77,-3.9,-3.9,-,-5.87,-7.22,-7.22,-,Upgrade
42,Net Cash Growth,23.36%,118.00%,97.74%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
43,Net Cash Per Share,0.13,0.13,0.15,0.15,0.13,0.07,0.06,-0.02,-0.02,-0.01,-,-,-0.02,-0.01,-,-,-0.02,-0.03,-0.03,-,Upgrade
44,Filing Date Shares Outstanding,442.94,442.94,419.28,419.28,416.6,394.59,394.3,364.69,394.3,394.3,394.3,394.3,394.3,337.92,337.92,337.92,281.6,281.6,281.6,281.6,Upgrade
45,Total Common Shares Outstanding,442.94,442.94,419.28,419.28,416.6,394.59,394.3,364.69,394.3,394.3,394.3,394.3,394.3,337.92,337.92,337.92,281.6,281.6,281.6,281.6,Upgrade
46,Working Capital,223.41,223.41,154.2,154.2,139.67,-,91.23,-,63.15,-,50.1,-,68.07,-,70.46,-,29.28,-,22.61,-,Upgrade
47,Book Value Per Share,0.88,0.88,0.79,0.79,0.72,0.64,0.64,0.59,0.59,0.54,0.54,-,0.52,0.52,0.52,-,0.23,0.19,0.19,-,Upgrade
48,Tangible Book Value,211.76,211.76,153.07,153.07,123.38,74.42,74.42,41.98,41.98,37.37,37.37,-,68.98,41.69,41.69,-,9.78,52.58,52.58,-,Upgrade
49,Tangible Book Value Per Share,0.48,0.48,0.37,0.37,0.30,0.19,0.19,0.11,0.11,0.09,0.09,-,0.17,0.12,0.12,-,0.03,0.19,0.19,-,Upgrade
50,Machinery,-,-,5.69,5.69,-,-,5.38,-,-,-,4.78,-,-,-,3.67,-,-,-,4.72,-,Upgrade
51,Leasehold Improvements,-,-,17.03,17.03,-,-,14.97,-,-,-,12.11,-,-,-,3.63,-,-,-,2.65,-,Upgrade
