,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,EV/EBIT Ratio,-,-,-,-,-,-11.60,-,-,-,-,64.57,-,-,5.79,6.72,8.82,13.42,18.79,25.21,-,-,Upgrade
14,EV/FCF Ratio,276.92,307.14,-19.70,-,-,-,23.06,-,-,224.48,68.59,-,-,9.81,17.88,-,5.70,13.67,11.41,-,-235.87,Upgrade
15,Debt / Equity Ratio,25.22,25.22,10.67,7.80,6.73,4.25,5.02,4.12,3.64,-,2.45,2.51,2.31,1.23,1.43,1.78,1.36,1.40,1.43,1.51,1.44,Upgrade
16,Debt / EBITDA Ratio,-,-,23.13,23.81,-,5.74,18.19,1228.65,-,-,4.84,24.83,-,1.48,1.14,3.46,3.98,2.90,2.62,16.74,10.78,Upgrade
17,Debt / FCF Ratio,209.46,209.46,-16.87,-,-,-,17.08,-,-,-,40.04,-,-,4.26,9.01,-,3.81,8.58,6.56,-,-128.88,Upgrade
18,Asset Turnover,0.73,0.79,0.47,0.69,0.87,0.93,0.53,-,-,1.00,0.65,0.97,1.38,1.37,0.89,1.15,1.11,1.31,0.65,1.06,Upgrade,
19,Inventory Turnover,9.11,9.32,7.81,4.94,8.52,9.96,8.37,4.45,-,-,5.76,4.36,8.01,7.91,8.70,6.75,9.16,7.09,7.49,3.70,6.39,Upgrade
20,Quick Ratio,0.15,0.15,0.13,0.10,0.14,0.18,0.16,0.12,0.12,-,0.12,0.10,0.13,0.34,0.27,0.22,0.20,0.18,0.12,0.04,0.06,Upgrade
21,Current Ratio,0.31,0.31,0.27,0.33,0.29,0.34,0.34,0.38,0.34,-,0.43,0.42,0.41,0.66,0.57,0.50,0.43,0.45,0.39,0.36,0.34,Upgrade
22,Return on Equity (ROE),-372.01%,-95.36%,-100.76%,-82.31%,5.56%,-50.85%,-68.01%,-,-,18.80%,-31.46%,-72.46%,61.12%,91.80%,15.15%,3.56%,21.52%,25.43%,-18.82%,-12.25%,Upgrade,
23,Return on Assets (ROA),-4.83%,-1.86%,-1.39%,-3.83%,1.21%,-1.38%,-2.25%,-,-,1.76%,-1.25%,-8.47%,11.29%,14.95%,3.36%,2.13%,3.98%,4.58%,-1.44%,-0.83%,Upgrade,
24,Return on Capital (ROIC),-11.83%,-4.30%,-3.09%,-8.72%,2.88%,-3.22%,-5.10%,-,-,3.86%,-2.73%,-16.67%,20.58%,27.97%,7.15%,4.70%,8.04%,9.16%,-2.82%,-1.57%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,-17.10%,-,-,-,-,3.13%,-,-,32.54%,29.10%,17.68%,12.11%,11.88%,9.85%,-,-,Upgrade
26,Earnings Yield,-35.97%,-36.08%,-27.37%,-23.59%,-21.25%,-23.54%,-32.09%,-23.13%,-22.13%,-27.25%,-2.68%,8.38%,13.31%,18.71%,17.11%,11.02%,5.63%,3.50%,1.21%,2.36%,2.04%,Upgrade
27,FCF Yield,0.98%,0.99%,-17.57%,-6.92%,-17.12%,-4.70%,10.65%,1.85%,6.11%,1.12%,2.97%,2.72%,-1.41%,15.56%,9.68%,19.93%,32.62%,14.70%,19.67%,-0.74%,-0.85%,Upgrade
28,Payout Ratio,0.00%,-,-,-,-,264.80%,-,-,-,-,46.14%,-,-,7.10%,7.75%,50.03%,437.26%,29.10%,25.34%,-,-,Upgrade
29,Buyback Yield / Dilution,1.76%,0.00%,1.94%,-0.67%,5.74%,0.97%,-0.46%,-0.03%,-1.93%,-2.23%,-4.14%,2.32%,-2.23%,3.18%,1.78%,-1.86%,0.63%,-2.91%,-0.79%,-0.69%,2.40%,Upgrade
30,Total Shareholder Return,1.76%,0.00%,1.94%,-0.67%,5.74%,0.97%,-0.46%,-0.03%,-1.93%,-2.23%,-4.14%,2.32%,-2.23%,3.18%,1.78%,-1.86%,0.63%,-2.91%,-0.79%,-0.69%,2.40%,Upgrade
