,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Other Non-Operating Income,2.26,315.63,-337.52,134.72,-173.49,-33.4,-50.83,-21.88,18.68,-46.38,-12.99,-153.78,42.23,-69.88,18.45,-83.13,-51.98,-34.87,-65.48,-39.84,Upgrade
13,EBT Excluding Unusual Items,-334.28,-35.05,-293.54,-711.65,-148.39,122.94,315.73,-12.2,535.61,864.31,786.91,-73.46,636.64,1179,798.71,299.11,836.26,909.32,368.07,832.17,Upgrade
14,Gain (Loss) on Sale of Investments,-269.14,-922.18,-14.87,-595.74,-280.41,-128.85,-7.27,-443.08,6.73,9.07,83.93,132.4,12.31,18.01,209,118.5,65.64,111.51,185.09,227.75,Upgrade
15,Gain (Loss) on Sale of Assets,37.64,36.67,-0.02,0.27,7.7,-0.79,-0.47,49.35,-1.01,-9.94,10.65,-0.31,-1.78,5.62,10.06,23.04,0.1,-21.86,0.09,1.02,Upgrade
16,Asset Writedown,-23.91,-69.06,-3.16,-26.16,-417.45,12.01,-5.92,-609.37,-2.92,-2.82,0.11,-217.99,-4.51,17.51,-17.25,-94.58,-3.29,3.25,-,-34.1,Upgrade
17,Other Unusual Items,-56.42,-60.25,-47.43,-389.94,49.98,-49.98,-,133.4,-1.3,1.3,-,97.62,-1.58,1.58,-,13.9,-1.25,1.25,-,110.82,Upgrade
18,Pretax Income,-646.1,-1050,-359.02,-1723,-788.58,-44.68,302.08,-881.9,537.11,861.92,881.6,-61.73,641.07,1222,1001,359.97,897.46,1003,553.25,1138,Upgrade
19,Income Tax Expense,31.04,-79.74,-1.56,11.35,-76.29,71.45,95.6,-225.65,189.11,518.46,249.12,-99.76,135.02,301.6,276.12,144.29,203.32,249.91,152.56,502.73,Upgrade
20,Earnings From Continuing Operations,-677.14,-970.14,-357.45,-1735,-712.29,-116.12,206.47,-656.25,347.99,343.47,632.48,38.04,506.05,920.51,724.4,215.68,694.14,753.56,400.69,634.94,Upgrade
21,Minority Interest in Earnings,43.42,88.53,-14.06,78.74,45.24,69.35,-39.25,-103.12,-55.13,-16.33,65.47,-55.54,49.19,-133.34,-1.91,-215.18,-65.38,-45.35,-7.59,61.27,Upgrade
22,Net Income,-633.72,-881.61,-371.51,-1656,-667.05,-46.77,167.22,-759.37,292.87,327.14,697.95,-17.5,555.24,787.17,722.5,0.5,628.76,708.21,393.11,696.21,Upgrade
23,Net Income to Common,-633.72,-881.61,-371.51,-1656,-667.05,-46.77,167.22,-759.37,292.87,327.14,697.95,-17.5,555.24,787.17,722.5,0.5,628.76,708.21,393.11,696.21,Upgrade
24,Net Income Growth,-,-,-,-,-,-,-76.04%,-,-47.25%,-58.44%,-3.40%,-,-11.69%,11.15%,83.79%,-99.93%,-41.67%,-49.11%,-70.08%,119.50%,Upgrade
25,Basic Shares Outstanding,4522,4514,4128,4448,4584,3850,4181,4008,4637,4180,4362,5025,3946,3939,3803,3824,3929,3935,3931,2710,Upgrade
26,Diluted Shares Outstanding,4522,4514,4128,4448,4584,3850,4181,4008,4637,4180,4362,5025,3946,3939,3803,3824,3929,3935,3931,2710,Upgrade
27,Shares Change (YoY),-1.35%,17.27%,-1.26%,10.99%,-1.15%,-7.91%,-4.16%,-20.25%,17.51%,6.12%,14.72%,31.42%,0.43%,0.10%,-3.27%,41.13%,-7.23%,-9.09%,-8.51%,-35.55%,Upgrade
28,EPS (Basic),-0.14,-0.20,-0.09,-0.37,-0.15,-0.01,0.04,-0.19,0.06,0.08,0.16,-0.00,0.14,0.20,0.19,0.00,0.16,0.18,0.10,0.26,Upgrade
29,EPS (Diluted),-0.14,-0.20,-0.09,-0.37,-0.15,-0.01,0.04,-0.19,0.06,0.08,0.16,-0.00,0.14,0.20,0.19,0.00,0.16,0.18,0.10,0.26,Upgrade
30,EPS Growth,-,-,-,-,-,-,-75.00%,-,-55.11%,-60.84%,-15.79%,-,-12.07%,11.04%,90.00%,-99.95%,-37.13%,-44.02%,-67.30%,240.60%,Upgrade
31,Dividend Per Share,-,-,-,-,-,-,-,0.034,-,-,-,0.100,-,-,-,-,-,-,-,0.209,Upgrade
32,Dividend Growth,-,-,-,-,-,-,-,-66.00%,-,-,-,-,-,-,-,-,-,-,-,-14.83%,Upgrade
33,Operating Margin,11.61%,12.57%,31.98%,-3.07%,17.98%,26.78%,33.85%,17.83%,28.61%,42.01%,38.84%,13.90%,32.93%,35.44%,37.83%,19.55%,38.95%,43.95%,40.59%,25.89%,Upgrade
34,Profit Margin,-33.70%,-41.72%,-17.59%,-58.31%,-22.12%,-1.54%,6.39%,-20.78%,8.30%,9.13%,20.68%,-0.42%,14.42%,18.92%,21.62%,0.01%,17.95%,20.42%,15.38%,14.99%,Upgrade
35,Free Cash Flow Margin,15.41%,-30.26%,-8.60%,-14.26%,23.22%,32.59%,41.13%,-2.65%,55.98%,20.69%,37.34%,14.58%,69.85%,32.38%,22.04%,44.06%,29.09%,61.30%,-41.47%,25.16%,Upgrade
36,EBITDA,258,300.38,714.94,-47.72,592.65,868.68,936.19,701.99,1061,1552,1362,629.68,1309,1526,1305,961.4,1391,1584,1065,1230,Upgrade
37,EBITDA Margin,13.72%,14.21%,33.86%,-1.68%,19.65%,28.54%,35.78%,19.21%,30.07%,43.32%,40.37%,15.14%,33.98%,36.66%,39.04%,20.41%,39.72%,45.68%,41.65%,26.47%,Upgrade
38,D&A For Ebitda,39.59,34.69,39.59,39.59,50.39,53.53,50.39,50.39,51.6,46.85,51.6,51.6,40.53,51.01,40.53,40.53,27.09,60.22,27.09,27.09,Upgrade
39,EBIT,218.41,265.69,675.35,-87.31,542.26,815.16,885.8,651.6,1009,1505,1311,578.08,1268,1475,1264,920.87,1364,1524,1038,1203,Upgrade
40,EBIT Margin,11.61%,12.57%,31.98%,-3.07%,17.98%,26.78%,33.85%,17.83%,28.61%,42.01%,38.84%,13.90%,32.93%,35.44%,37.83%,19.55%,38.95%,43.95%,40.59%,25.89%,Upgrade
41,Effective Tax Rate,-,-,-,-,-,-,31.65%,-,35.21%,60.15%,28.26%,-,21.06%,24.68%,27.60%,40.08%,22.65%,24.90%,27.58%,44.19%,Upgrade
42,Revenue as Reported,-,2113,2112,2840,-,3043,2617,3654,3527,3582,3375,4159,3852,4161,3341,-,3503,3468,2556,4645,Upgrade
