,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,56.6,46.54,86.15,111.4,89.81,48.53,92.27,46.07,115.7,70.4,111.07,34.89,138,101.69,98.87,173.18,128.27,1.63,107.02,151.67,Upgrade
10,Operating Income,392.22,229.5,265.17,386.91,295.32,150.47,278.7,65.96,223.28,269.97,247.73,644.65,416.65,636.8,578.39,367.51,480.79,613.42,452.12,149.8,Upgrade
11,Interest Expense,-202.25,-200.7,-216.29,-209.73,-213.56,-237.52,-216.19,-202.89,-214.89,-138.56,-130.92,-126.31,-115.49,-77.51,-134.27,-122.21,-121.45,-127.8,-125.73,-149.53,Upgrade
12,Interest & Investment Income,-,90.45,36.87,108.98,28.16,22.96,31.25,102.01,15.26,-,35.7,34.91,1.14,22.28,40.17,22.51,40.2,35.41,26.98,37.17,Upgrade
13,Currency Exchange Gain (Loss),48.83,-48.83,-,-32.63,-117.22,117.22,-,-135.41,63.35,-63.35,-,-3.1,3.27,-3.27,-,6.8,20.89,-20.89,-,-66.09,Upgrade
14,Other Non Operating Income (Expenses),-201.4,21.62,-47.14,-226.18,44.81,-13.36,-19.37,-28.8,-42.24,-33.89,-22.52,-77.51,22.82,-63.09,-19.1,-70.3,-1.54,4.47,-22.6,-13.49,Upgrade
15,EBT Excluding Unusual Items,37.4,92.03,38.61,27.35,37.51,39.77,74.39,-199.13,44.77,34.17,130,472.64,328.38,515.21,465.2,204.31,418.89,504.61,330.77,-42.14,Upgrade
16,Gain (Loss) on Sale of Investments,1.14,-0.78,1.36,-8.82,-1.83,0.64,0.57,-77.07,-30.87,23.15,0.77,-11.34,6.04,-8.37,3.9,-16.7,-8.04,38.29,17.18,-75.69,Upgrade
17,Gain (Loss) on Sale of Assets,6.88,-3.12,11,-,-,-,-,0.06,-,0,-,14.64,-0.66,-13.76,-,3.43,-,-,-,18.71,Upgrade
18,Asset Writedown,0.93,-0.93,-,-2.96,0.44,-0.44,-,2.51,-3.07,3.07,-,-55.26,0.17,-0.22,-0,-29.55,-2.52,-0.07,-,35.16,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-6.05,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,0.74,-19.31,24.93,49.6,0.88,-0.88,-,66.03,2.67,-2.67,-,56.94,-30.56,28.93,-,93.68,3.76,-3.76,-,185.85,Upgrade
21,Pretax Income,47.09,67.88,75.91,65.17,37.01,39.09,74.96,-207.6,13.49,57.72,130.76,471.56,303.36,521.78,469.09,255.16,412.09,539.07,347.95,121.88,Upgrade
22,Income Tax Expense,12.39,9.56,14.1,23.45,4.01,0.47,15.97,-75.14,-1.89,4.95,18.21,117.48,33.72,141.7,96.29,73.7,72.38,115.13,80.59,27.91,Upgrade
23,Earnings From Continuing Operations,34.7,58.33,61.81,41.72,33,38.62,58.99,-132.46,15.38,52.77,112.55,354.08,269.64,380.09,372.8,181.46,339.71,423.94,267.36,93.97,Upgrade
24,Minority Interest in Earnings,-13.7,-3.82,-6.06,-7.74,-2.67,-4.26,-7.14,16.31,-2.77,-13.59,-5.83,-88.88,-0.62,-0.39,-0.26,-0.59,-0.85,-0.89,0.19,-0.45,Upgrade
25,Net Income,21.01,54.51,55.75,33.99,30.32,34.36,51.85,-116.15,12.62,39.18,106.72,265.2,269.02,379.69,372.54,180.87,338.86,423.05,267.55,93.52,Upgrade
26,Net Income to Common,21.01,54.51,55.75,33.99,30.32,34.36,51.85,-116.15,12.62,39.18,106.72,265.2,269.02,379.69,372.54,180.87,338.86,423.05,267.55,93.52,Upgrade
27,Net Income Growth,-30.73%,58.66%,7.53%,-,140.31%,-12.32%,-51.42%,-,-95.31%,-89.68%,-71.35%,46.63%,-20.61%,-10.25%,39.24%,93.40%,-10.21%,49.74%,-23.68%,-46.82%,Upgrade
28,Shares Outstanding (Basic),1577,1575,1575,1574,1579,1576,1576,1574,1576,1575,1576,1576,1577,1576,1576,1576,1577,1577,1577,1576,Upgrade
29,Shares Outstanding (Diluted),1577,1575,1575,1574,1579,1576,1576,1574,1576,1575,1576,1576,1577,1576,1576,1576,1577,1577,1577,1576,Upgrade
30,Shares Change (YoY),-0.09%,-0.04%,-0.07%,0.02%,0.16%,0.07%,-0.03%,-0.15%,-0.04%,-0.08%,0.03%,-0.01%,-0.01%,-0.04%,-0.04%,-0.00%,-0.22%,-0.94%,-0.57%,-3.63%,Upgrade
31,EPS (Basic),0.01,0.03,0.04,0.02,0.02,0.02,0.03,-0.07,0.01,0.02,0.07,0.17,0.17,0.24,0.24,0.11,0.21,0.27,0.17,0.06,Upgrade
32,EPS (Diluted),0.01,0.03,0.04,0.02,0.02,0.02,0.03,-0.07,0.01,0.02,0.07,0.17,0.17,0.24,0.24,0.11,0.21,0.27,0.17,0.06,Upgrade
33,EPS Growth,-30.67%,58.72%,7.60%,-,139.93%,-12.38%,-51.40%,-,-95.31%,-89.67%,-71.36%,46.64%,-20.61%,-10.21%,39.30%,93.41%,-10.01%,51.16%,-23.25%,-44.82%,Upgrade
34,Free Cash Flow,964.96,597.94,-1280,577.72,-130.4,1324,-1307,-1215,-2652,609.28,-2145,-8.3,-813.88,182.19,-1125,1050,-559.42,-205.76,-1095,-756.24,Upgrade
35,Free Cash Flow Per Share,0.61,0.38,-0.81,0.37,-0.08,0.84,-0.83,-0.77,-1.68,0.39,-1.36,-0.01,-0.52,0.12,-0.71,0.67,-0.35,-0.13,-0.69,-0.48,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.217,-,-,-,0.231,-,-,-,0.211,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-6.06%,-,-,-,9.48%,-,-,-,470.27%,Upgrade
38,Gross Margin,4.80%,3.80%,4.94%,7.36%,6.28%,2.82%,5.18%,1.56%,4.97%,4.15%,5.14%,9.40%,7.71%,10.60%,9.29%,10.10%,8.37%,8.65%,5.99%,3.34%,Upgrade
39,Operating Margin,4.19%,3.16%,3.73%,5.71%,4.81%,2.13%,3.89%,0.92%,3.28%,3.29%,3.55%,8.92%,5.79%,9.14%,7.93%,6.87%,6.60%,8.62%,4.84%,1.66%,Upgrade
40,Profit Margin,0.22%,0.75%,0.78%,0.50%,0.49%,0.49%,0.72%,-1.62%,0.19%,0.48%,1.53%,3.67%,3.74%,5.45%,5.11%,3.38%,4.65%,5.95%,2.87%,1.04%,Upgrade
41,Free Cash Flow Margin,10.31%,8.24%,-18.00%,8.53%,-2.13%,18.78%,-18.26%,-16.90%,-38.91%,7.42%,-30.70%,-0.11%,-11.31%,2.61%,-15.43%,19.62%,-7.68%,-2.89%,-11.73%,-8.38%,Upgrade
42,EBITDA,607.49,449.12,480.45,602.19,504.96,370.54,488.34,275.6,388.89,484.54,413.34,810.26,573.37,791.7,735.11,524.23,636.56,769.58,607.88,305.56,Upgrade
43,EBITDA Margin,6.49%,6.19%,6.75%,8.89%,8.23%,5.25%,6.82%,3.83%,5.71%,5.90%,5.92%,11.21%,7.97%,11.36%,10.08%,9.79%,8.74%,10.82%,6.51%,3.38%,Upgrade
44,D&A For EBITDA,215.28,219.62,215.28,215.28,209.64,220.07,209.64,209.64,165.61,214.56,165.61,165.61,156.72,154.9,156.72,156.72,155.76,156.16,155.76,155.76,Upgrade
45,EBIT,392.22,229.5,265.17,386.91,295.32,150.47,278.7,65.96,223.28,269.97,247.73,644.65,416.65,636.8,578.39,367.51,480.79,613.42,452.12,149.8,Upgrade
46,EBIT Margin,4.19%,3.16%,3.73%,5.71%,4.81%,2.13%,3.89%,0.92%,3.28%,3.29%,3.55%,8.92%,5.79%,9.14%,7.93%,6.87%,6.60%,8.62%,4.84%,1.66%,Upgrade
47,Effective Tax Rate,26.30%,14.08%,18.57%,35.98%,10.84%,1.20%,21.31%,-,-,8.58%,13.93%,24.91%,11.12%,27.16%,20.53%,28.88%,17.56%,21.36%,23.16%,22.90%,Upgrade
48,Revenue as Reported,9359,7261,7113,6774,6136,7053,7160,7190,6817,8206,6986,7226,7196,6969,7290,5352,7280,7112,9337,9029,Upgrade
