,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
31,Total Liabilities,11244,10953,11238,11807,12231,12336,8359,13253,8624,8522,5980,6309,5766,6781,7678,7721,6597,7378,3102,4876,Upgrade
32,Common Stock,1707,1707,1707,1707,1707,1707,1707,1707,1707,1707,1707,1698,1698,1508,1420,1420,1360,1360,972.52,972.52,Upgrade
33,Additional Paid-In Capital,1651,1651,1651,1651,1813,1813,1910,3397,1910,1910,1910,1869,2101,1245,872.27,992.27,487.11,486.94,1329,3214,Upgrade
34,Retained Earnings,5555,5552,5372,5545,5462,5655,6614,6492,6651,6524,6249,5971,5839,5366,5007,4580,4488,4155,2433,3654,Upgrade
35,Comprehensive Income & Other,352.77,349.46,349.48,347.75,351.57,352.35,358.04,364.25,517.65,512.9,19.62,27.78,27.44,259.94,354.08,355.68,48,45.15,24.32,36.52,Upgrade
36,Total Common Equity,9267,9260,9080,9252,9333,9527,10590,11960,10787,10654,9886,9566,9665,8379,7653,7347,6383,6047,4759,7877,Upgrade
37,Minority Interest,6.63,6.61,6.61,6.6,6.58,6.58,12.86,930.78,320.06,330.91,338.19,345.09,384.42,385.32,373.22,372.04,350.77,351.18,343.81,986.7,Upgrade
38,Shareholders' Equity,9274,9267,9087,9258,9340,9534,10603,12890,11107,10985,10225,9911,10049,8764,8026,7719,6734,6398,5102,8864,Upgrade
39,Total Liabilities & Equity,20517,20220,20325,21065,21571,21870,18962,26143,19731,19507,16205,16220,15815,15545,15704,15441,13331,13776,8205,13740,Upgrade
40,Total Debt,6973,6804,7897,8419,8698,9094,5803,9324,5425,5634,2859,3389,2665,3978,4072,4888,3061,3089,1875,3132,Upgrade
41,Net Cash (Debt),-5027,-5100,-5442,-5352,-5686,-5436,-1300,-4433,-1825,-2169,-1657,-1765,-1145,-2419,-3582,-4191,-2687,-1933,-1552,-2688,Upgrade
42,Net Cash Per Share,-2.96,-3.00,-3.14,-2.98,-3.48,-3.10,-0.76,-2.58,-1.07,-1.30,-0.95,-0.94,-0.78,-1.52,-2.49,-2.94,-2.07,-1.33,-1.21,-,Upgrade
43,Filing Date Shares Outstanding,1707,1707,1707,1707,1707,1707,1707,1707,1707,1707,1707,1707,1698,1508,1420,1420,1360,1360,972.52,972.52,Upgrade
44,Total Common Shares Outstanding,1707,1707,1707,1707,1707,1707,1707,1707,1707,1707,1707,1698,1698,1508,1420,1420,1360,1360,972.52,972.52,Upgrade
45,Working Capital,-2715,-1966,-1887,-994,95.83,1448,4014,4873,3472,2706,-671.74,-914.46,-136.9,423.18,23.86,-1458,-1496,-2121,-94.34,-1101,Upgrade
46,Book Value Per Share,5.43,5.42,5.32,5.42,5.47,5.58,6.20,7.00,6.32,6.24,5.79,5.63,5.69,5.55,5.39,5.18,4.69,4.45,4.89,8.10,Upgrade
47,Tangible Book Value,8200,8186,7998,8162,8236,8440,9850,10847,10032,9894,9147,8821,8922,7582,6850,6539,5598,5260,4252,7059,Upgrade
48,Tangible Book Value Per Share,4.80,4.79,4.68,4.78,4.82,4.94,5.77,6.35,5.88,5.80,5.36,5.20,5.26,5.03,4.82,4.61,4.12,3.87,4.37,7.26,Upgrade
49,Buildings,-,7453,-,7387,-,7150,-,7251,-,5236,-,5236,-,4925,-,5220,-,4382,-,4937,Upgrade
50,Machinery,-,17164,-,17020,-,16617,-,16658,-,11484,-,11487,-,9937,-,10423,-,8687,-,8127,Upgrade
51,Construction In Progress,-,2577,-,1814,-,773.42,-,600.87,-,268.44,-,193.26,-,178.86,-,236.12,-,132.9,-,134.9,Upgrade
