,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
36,Total Common Equity,-50.13,-50.13,-34.8,-30.6,-42.67,-35.24,-28.94,-26.31,-40.75,-34.92,-27.5,-15.94,-70.81,-65.55,-62.78,-49.64,-45.79,-144.3,-144.1,-78.57,Upgrade
37,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,8.5,8.05,8.08,7.63,9.03,36.4,34.74,65.01,Upgrade
38,Shareholders' Equity,-50.13,-50.13,-34.8,-30.6,-42.67,-35.24,-28.94,-26.31,-40.75,-34.92,-27.5,-15.94,-62.31,-57.5,-54.7,-42.02,-36.76,-107.91,-109.36,-13.57,Upgrade
39,Total Liabilities & Equity,54.7,54.7,56.71,53.6,58.96,70.18,79.1,89.09,78.32,109.25,88.89,112.03,111.66,92.05,108.2,93.71,138.88,169.81,197.09,645.34,Upgrade
40,Total Debt,85.25,85.25,80.93,78.59,95.98,93.74,91.94,101.97,100.36,97.97,95.7,82.85,81.15,79.44,78.08,77.17,75.88,139.95,169.6,200.5,Upgrade
41,Net Cash (Debt),-75.08,-75.08,-62.49,-67.41,-82.34,-75.82,-68.59,-72.69,-76.41,-69.3,-58.71,-33.93,-53.97,-51.38,-47.25,-32.65,8.11,-109.18,-146.42,-184.33,Upgrade
42,Net Cash Per Share,-0.12,-0.12,-0.10,-0.12,-0.15,-0.13,-0.12,-0.13,-0.16,-0.14,-0.12,-0.08,-,-0.38,-0.31,-0.25,0.22,-4.16,-4.65,-8.06,Upgrade
43,Filing Date Shares Outstanding,604.4,604.4,604.4,604.4,566.73,566.73,566.73,566.73,485.06,485.06,485.06,484.84,138.52,137.52,132.32,131.1,131.1,26.22,26.22,24.48,Upgrade
44,Total Common Shares Outstanding,604.4,604.4,604.4,604.4,566.73,566.73,566.73,566.73,485.06,485.06,485.06,484.84,138.52,137.52,132.32,131.1,131.1,26.22,26.22,24.48,Upgrade
45,Working Capital,9.78,9.78,15.56,14.29,3.47,7.54,10.32,-61.42,30.01,32.25,38.94,50.67,2.49,3.87,2.57,10.98,13.3,-126.71,-128.45,76.87,Upgrade
46,Book Value Per Share,-0.08,-0.08,-0.06,-0.05,-0.08,-0.06,-0.05,-0.05,-0.08,-0.07,-0.06,-0.03,-0.51,-0.48,-0.47,-0.38,-0.35,-5.50,-5.50,-3.21,Upgrade
47,Tangible Book Value,-69.71,-69.71,-55.17,-51.38,-63.88,-56.88,-51,-48.78,-49.5,-43.73,-36.36,-24.86,-79.79,-74.58,-71.88,-60.39,-56.59,-155.17,-155.02,-90.82,Upgrade
48,Tangible Book Value Per Share,-0.12,-0.12,-0.09,-0.09,-0.11,-0.10,-0.09,-0.09,-0.10,-0.09,-0.07,-0.05,-0.58,-0.54,-0.54,-0.46,-0.43,-5.92,-5.91,-3.71,Upgrade
49,Machinery,-,-,4.55,-,-,-,3.69,-,-,-,3.96,-,-,-,0.51,-,-,-,2.18,-,Upgrade
50,Leasehold Improvements,-,-,2.38,-,-,-,2.38,-,-,-,2.38,-,-,-,2.38,-,-,-,3.22,-,Upgrade
