,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,P/OCF Ratio,13.80,-,11.80,48.90,122.83,-,-,-,94.52,-,59.52,31.87,37.06,-,15.64,18.05,18.87,21.17,31.44,15.00,20.50,Upgrade
10,EV/Sales Ratio,4.97,4.21,3.94,6.71,10.37,11.32,13.68,11.86,10.89,9.58,8.99,10.22,9.60,7.14,7.18,6.69,6.79,5.35,4.87,4.51,4.65,Upgrade
11,EV/EBITDA Ratio,22.57,18.58,17.35,34.20,56.35,72.65,100.67,74.20,63.97,55.47,51.81,54.70,50.06,29.83,27.68,25.70,25.52,25.61,25.58,23.94,25.16,Upgrade
12,EV/EBIT Ratio,26.32,22.27,21.92,50.42,98.43,196.67,-,227.22,171.13,155.45,145.33,149.41,145.93,60.01,57.13,49.17,49.50,50.97,45.79,42.41,37.79,Upgrade
13,EV/FCF Ratio,20.88,-,14.38,69.67,354.55,-,-,-,248.54,-,-,33.79,40.48,-,15.04,17.61,19.35,21.87,35.76,16.87,24.41,Upgrade
14,Debt / Equity Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,-,-,-,-,-,0.11,0.12,0.22,0.18,0.19,0.17,Upgrade
15,Debt / EBITDA Ratio,0.01,0.01,0.01,0.02,0.02,0.03,0.42,0.05,0.07,-,-,-,-,-,-,1.16,0.80,1.75,1.23,1.19,0.99,Upgrade
16,Debt / FCF Ratio,0.01,-,0.01,0.05,0.21,-,-,-,0.21,-,-,-,-,-,-,0.59,0.62,1.17,1.59,0.76,0.98,Upgrade
17,Asset Turnover,0.91,0.70,0.56,0.58,0.57,0.14,0.29,0.30,0.29,0.34,0.38,-,-,0.27,0.30,0.38,0.38,0.41,0.36,0.70,Upgrade,
18,Inventory Turnover,5.05,4.92,3.75,3.59,4.86,7.24,4.02,6.62,6.70,6.36,5.63,4.96,-,-,4.87,6.03,7.96,7.06,5.96,5.28,7.88,Upgrade
19,Quick Ratio,1.94,1.94,1.66,2.09,2.59,3.57,5.98,5.37,4.33,4.94,1.79,2.98,3.15,-,4.01,3.79,3.61,2.68,2.62,2.79,1.19,Upgrade
20,Current Ratio,2.42,2.42,2.10,2.55,3.04,4.00,6.48,5.58,4.62,5.21,1.96,3.32,3.64,-,4.37,4.02,3.88,2.87,2.87,3.05,1.38,Upgrade
21,Return on Equity (ROE),20.24%,20.36%,11.62%,10.05%,8.66%,-0.98%,3.12%,-7.49%,87.76%,4.68%,5.13%,-,-,4.74%,3.13%,18.42%,1.77%,7.28%,5.26%,-1.56%,Upgrade,
22,Return on Assets (ROA),10.33%,9.99%,6.21%,5.89%,4.63%,-1.44%,1.41%,0.34%,0.54%,1.74%,2.80%,-,-,1.95%,2.11%,4.56%,1.77%,4.02%,2.77%,3.80%,Upgrade,
23,Return on Capital (ROIC),14.50%,14.04%,8.21%,7.27%,5.30%,-1.62%,1.63%,0.39%,0.67%,2.20%,3.29%,-,-,2.21%,2.40%,5.22%,2.07%,4.76%,3.57%,5.20%,Upgrade,
24,Return on Capital Employed (ROCE),17.50%,17.50%,14.72%,7.76%,4.98%,2.35%,-,1.70%,2.20%,2.04%,2.92%,2.71%,2.61%,-,5.82%,6.03%,6.69%,7.24%,7.91%,8.67%,9.57%,Upgrade
25,Earnings Yield,2.98%,3.41%,3.46%,1.69%,0.97%,0.11%,4.14%,4.33%,4.63%,5.95%,0.79%,0.77%,0.72%,2.06%,1.95%,2.12%,2.05%,0.82%,1.04%,1.09%,1.36%,Upgrade
26,FCF Yield,4.25%,4.88%,5.81%,1.27%,0.26%,-1.82%,-1.18%,-0.55%,0.36%,1.69%,1.16%,2.67%,2.21%,3.64%,5.77%,5.17%,4.75%,4.24%,2.61%,6.05%,4.17%,Upgrade
27,Dividend Yield,1.19%,-,-,-,1.16%,-,-,-,4.48%,-,-,-,1.10%,-,-,-,3.38%,-,-,-,0.92%,Upgrade
28,Payout Ratio,40.54%,-,126.39%,-,-,-,-,-,-,19.41%,-,-,-,61.75%,1053.34%,16.63%,3.43%,1122.57%,-,16.13%,-,Upgrade
29,Buyback Yield / Dilution,9.09%,23.06%,-79.43%,37.92%,4.57%,-9.51%,7.38%,-21.95%,18.21%,-35.68%,27.07%,-23.83%,-11.03%,17.40%,-6.75%,10.84%,11.75%,8.40%,19.68%,-12.96%,-10.65%,Upgrade
30,Total Shareholder Return,10.28%,23.06%,-79.43%,37.92%,5.73%,-9.51%,7.38%,-21.95%,22.68%,-35.68%,27.07%,-23.83%,-9.93%,17.40%,-6.75%,10.84%,15.13%,8.40%,19.68%,-12.96%,-9.72%,Upgrade
