,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Long-Term Deferred Tax Assets,127.74,118.43,121.97,128.07,118.81,117.79,103.72,109.29,97.72,111.05,106.76,102.09,86.95,91.99,87.75,88.99,113.48,126.79,99.98,90.47,Upgrade
15,Long-Term Deferred Charges,140.88,146.37,149.01,143.47,140.97,133.57,146.08,122.36,322.93,314.81,308.99,302.5,312.73,298.58,277.96,262.94,282.21,267.44,248.85,226.46,Upgrade
16,Other Long-Term Assets,28.09,27.35,30.56,34.47,39.2,52.39,60.42,62.66,79.73,62.96,85.27,71.34,72.75,64.11,55.42,62.91,71.19,87.7,89.91,200.51,Upgrade
17,Total Assets,14497,14670,15606,15274,14541,14005,14186,13810,15236,14808,14013,13180,13891,13557,13359,12166,13021,13841,14053,12540,Upgrade
18,Accounts Payable,5020,5033,5816,5778,4864,4678,4343,4320,4942,4823,4389,3696,3532,3459,2596,2764,3029,3408,3409,2696,Upgrade
19,Accrued Expenses,2.04,829.23,2.39,744.07,2.26,674.33,12.44,701.69,6.85,615.95,5,561.28,3.61,461.65,4.15,396.14,3.77,575.71,14.69,589.06,Upgrade
20,Short-Term Debt,1482,1577,1571,1290,1610,1840,2130,1882,2791,2631,2156,2050,2970,2757,3420,2400,2881,3331,3631,2875,Upgrade
21,Current Portion of Long-Term Debt,641.73,591.6,743.61,688,176.82,119,-,42,-,-,-,200,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,17.13,-,23.52,-,22.23,-,17.58,-,15.82,-,20.21,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,59.01,52.13,79.43,55.58,74.75,54.18,146.02,104.58,82.78,37.2,70.6,28.27,62.7,16.35,89.84,39.62,94.48,27.98,92.24,43.42,Upgrade
24,Current Unearned Revenue,85.34,69.66,79.24,131.17,96.8,100.41,146.53,192.72,85.96,79.89,75.54,127.78,92.29,81.43,86.24,119.39,122.66,139.76,134.2,112.75,Upgrade
25,Other Current Liabilities,1503,855.86,1624,858.07,1554,1152,1894,1162,2418,1553,2270,1515,2013,1526,1889,1597,2026,1466,2027,1583,Upgrade
26,Total Current Liabilities,8793,9025,9915,9568,8379,8641,8671,8423,10327,9755,8966,8199,8674,8302,8085,7316,8157,8949,9308,7899,Upgrade
27,Long-Term Debt,-,78.4,78.4,150,740,140,238,238,-,200,200,200,400,400,400,200,200,200,150,150,Upgrade
28,Long-Term Leases,17.6,19.29,21.74,31.29,30.23,30.89,32.27,17.94,16.43,13.82,15.84,17.97,61.98,64.76,73.92,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,144.88,148.91,152.95,157.12,163.4,167.7,172.79,174.72,179.31,184.15,189.15,194.05,204.46,208.37,214.29,213.32,547.69,551.27,565.2,223.45,Upgrade
30,Long-Term Deferred Tax Liabilities,3.17,3.31,3.15,5.22,5.29,5.29,5.29,5.32,5.42,5.42,5.42,5.42,5.56,5.56,5.56,5.56,5.7,5.7,5.7,5.7,Upgrade
31,Other Long-Term Liabilities,185.2,185.2,202.8,202.8,220.4,220.4,238,238,255.6,255.6,273.2,273.2,290.8,290.8,308.4,308.4,-,-,-,343.6,Upgrade
32,Total Liabilities,9144,9461,10374,10115,9538,9205,9358,9097,10783,10414,9650,8889,9637,9272,9088,8043,8911,9706,10029,8622,Upgrade
33,Common Stock,1429,1429,1429,1429,1434,1434,1434,1434,1424,1348,1348,1348,1348,1348,1351,1351,1352,1352,907.05,904.73,Upgrade
34,Additional Paid-In Capital,2495,2494,2481,2468,2475,2458,2416,2375,2317,2146,2146,2146,2183,2183,2188,2188,2183,2168,2597,2574,Upgrade
35,Retained Earnings,1259,1208,1251,1194,1054,969.54,1048,978.13,756.08,740.53,715.15,646.81,573.28,608.17,597.25,558.57,547.12,604.53,526.64,546.31,Upgrade
36,Treasury Stock,-20.33,-110.72,-110.72,-110.72,-137.7,-234.78,-234.78,-234.78,-207.8,-,-,-,-,-,-7.36,-117.2,-116.13,-118.19,-118.19,-215.15,Upgrade
37,Comprehensive Income & Other,7.94,8.63,8.47,8.41,8.94,9.15,7.25,7.17,7.77,5.25,2.88,2.65,2.01,1.45,1.56,0.99,1.66,0.49,1.87,0.75,Upgrade
38,Total Common Equity,5171,5029,5059,4988,4835,4636,4671,4559,4297,4240,4212,4144,4106,4141,4130,3981,3967,4006,3914,3811,Upgrade
39,Minority Interest,182.51,180.56,172.62,170.47,167.67,163.29,157.18,153.95,155.52,153.26,151.31,146.54,147.98,144.13,141.97,141.6,143.66,128.8,110.04,107.03,Upgrade
40,Shareholders' Equity,5353,5209,5232,5159,5002,4800,4828,4713,4453,4393,4364,4290,4254,4285,4272,4122,4111,4135,4024,3918,Upgrade
41,Total Liabilities & Equity,14497,14670,15606,15274,14541,14005,14186,13810,15236,14808,14013,13180,13891,13557,13359,12166,13021,13841,14053,12540,Upgrade
42,Total Debt,2142,2284,2414,2183,2557,2152,2400,2198,2807,2861,2372,2488,3432,3222,3894,2600,3081,3531,3781,3025,Upgrade
43,Net Cash (Debt),2936,2608,3404,3468,2146,1699,1527,1647,1722,1152,647.31,62.17,-283.13,-504.97,-1647,-1119,-1089,-965.29,-975.26,-1500,Upgrade
44,Net Cash Growth,36.82%,53.49%,122.96%,110.51%,24.60%,47.46%,135.85%,2549.68%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
45,Net Cash Per Share,2.04,1.85,2.36,2.42,1.50,1.18,1.07,1.09,1.23,0.85,0.48,0.04,-0.21,-0.37,-1.23,-1.33,-0.81,-0.78,-0.66,-1.13,Upgrade
46,Filing Date Shares Outstanding,1429,1429,1429,1429,1434,1434,1434,1434,1424,1348,1348,1348,1348,1348,1351,1351,1352,1352,1352,1352,Upgrade
47,Total Common Shares Outstanding,1429,1429,1429,1429,1434,1434,1434,1434,1424,1348,1348,1348,1348,1348,1351,1351,1352,1352,1352,1348,Upgrade
48,Working Capital,612.2,403.53,341.87,214.57,605.12,-304.06,-267.53,-492.6,-1286,-1104,-1240,-1399,-1227,-1254,-1300,-1763,-1827,-1898,-2051,-2020,Upgrade
49,Book Value Per Share,3.62,3.52,3.54,3.49,3.37,3.23,3.26,3.18,3.02,3.15,3.13,3.07,3.05,3.07,3.06,2.95,2.94,2.96,2.90,2.83,Upgrade
50,Tangible Book Value,4483,4340,4364,4280,4120,3908,3951,3826,3643,3578,3542,3466,3420,3447,3428,3271,3267,3299,3199,3089,Upgrade
51,Tangible Book Value Per Share,3.14,3.04,3.05,3.00,2.87,2.72,2.75,2.67,2.56,2.65,2.63,2.57,2.54,2.56,2.54,2.42,2.42,2.44,2.37,2.29,Upgrade
52,Buildings,-,3094,-,3101,-,3039,-,3011,-,2964,-,2965,-,2919,-,2791,-,2900,-,2501,Upgrade
53,Machinery,-,5062,-,5047,-,4756,-,4808,-,4658,-,4606,-,4610,-,4627,-,4510,-,3242,Upgrade
54,Construction In Progress,-,240.44,-,198.87,-,391.21,-,421.64,-,655.87,-,678.41,-,622.62,-,733.22,-,648.19,-,1932,Upgrade
