,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Total Current Liabilities,9703,10266,10043,10349,9389,9330,8990,8812,9932,9289,9812,9571,9565,9474,8492,9064,9400,7881,6918,8826,Upgrade
28,Long-Term Debt,3220,3410,3323,3437,3367,3495,2383,2464,2511,2672,2781,2618,2657,2449,2159,2587,2970,3028,2298,2305,Upgrade
29,Long-Term Leases,14094,14265,15165,15508,16880,18249,17618,17923,18480,19171,19560,20399,20715,21593,23561,-,-,31.38,-,50.54,Upgrade
30,Long-Term Unearned Revenue,4.69,4.87,5.11,5.7,5.99,6.16,6.2,6.79,7.02,7.16,7.29,7.87,8.45,8.63,5.08,3.69,-,-,-,-,Upgrade
31,Long-Term Deferred Tax Liabilities,2628,2636,2528,2567,2489,2493,2434,2484,2449,2451,2455,2445,2457,2425,2388,2403,2234,2227,2225,2230,Upgrade
32,Other Long-Term Liabilities,871.9,775.29,812.11,812.15,771.62,858.4,918.85,918.85,784.96,786.43,910.08,926.45,989.63,891.92,972.33,4811,4890,5019,5300,5216,Upgrade
33,Total Liabilities,30521,31358,31876,32679,32903,34432,32350,32610,34163,34376,35526,35968,36392,36841,37578,18868,19494,18187,16741,18626,Upgrade
34,Common Stock,6287,6287,6287,6287,6287,6287,6529,6529,6529,6529,6529,6529,6529,6529,6529,6529,6020,6020,6020,6020,Upgrade
35,Additional Paid-In Capital,8893,8852,8868,8868,8807,8807,8587,8566,8475,8475,8552,8614,8339,8349,8304,8738,5260,5245,5187,5940,Upgrade
36,Retained Earnings,5148,5019,5154,4805,4656,4372,5212,4759,4646,4161,4705,4159,3755,1513,1344,4384,4108,3615,3978,3727,Upgrade
37,Treasury Stock,-340.73,-340.73,-340.73,-340.73,-340.73,-340.73,-340.73,-340.73,-340.73,-340.73,-340.73,-340.73,-205.51,-145.06,-3.29,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,310.32,309.71,310.32,310.26,260.72,259.19,258.17,258.17,258.17,258.17,258.17,258.17,258.17,258.17,258.17,258.17,-,-,-,-,Upgrade
39,Total Common Equity,20298,20127,20279,19930,19671,19385,20246,19771,19567,19082,19703,19219,18676,16504,16432,19909,15387,14879,15185,15687,Upgrade
40,Minority Interest,1050,1045,1079,1073,1023,1001,1008,1008,1014,1020,1049,1044,950.62,899.35,900.35,1053,998.56,986.51,1001,994.93,Upgrade
41,Shareholders' Equity,21348,21172,21358,21002,20693,20385,21253,20780,20580,20102,20752,20264,19626,17403,17333,20962,16386,15866,16186,16682,Upgrade
42,Total Liabilities & Equity,51870,52530,53234,53681,53596,54817,53603,53389,54743,54479,56278,56232,56019,54244,54910,39830,35879,34052,32927,35308,Upgrade
43,Total Debt,22039,21726,22901,22610,24109,25049,21257,23409,24844,24905,25644,25761,26219,26349,26492,3358,3780,4479,2768,3246,Upgrade
44,Net Cash (Debt),-19635,-18958,-19997,-18966,-21162,-21748,-16212,-18627,-18999,-19889,-19230,-19883,-18983,-19200,-19510,4267,951.65,-1068,-304.21,1361,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,213.49%,-36.69%,-,-,-,Upgrade
46,Net Cash Per Share,-3.43,-2.81,-3.44,-3.09,-3.35,-3.40,-2.51,-2.78,-3.14,-2.92,-3.05,-3.15,-2.85,-3.09,-2.84,0.67,0.15,-0.19,-0.05,0.22,Upgrade
47,Filing Date Shares Outstanding,6269,6269,6269,6269,6228,6228,6470,6470,6470,6470,6470,6470,6497,6508,6526,6529,6020,6020,6020,6020,Upgrade
48,Total Common Shares Outstanding,6269,6269,6269,6269,6228,6228,6470,6470,6470,6470,6470,6470,6497,6508,6526,6529,6020,6020,6020,6020,Upgrade
49,Working Capital,-3673,-3708,-3520,-3579,-2566,-2243,-584.8,-879.19,-563.93,-865.09,-27.66,-503.37,510.79,375.73,1960,1908,-1305,-1489,-1193,-839.23,Upgrade
50,Book Value Per Share,3.24,3.21,3.23,3.18,3.16,3.11,3.13,3.06,3.02,2.95,3.05,2.97,2.87,2.54,2.52,3.05,2.56,2.47,2.52,2.61,Upgrade
51,Tangible Book Value,19464,18547,19422,18330,18800,17811,19522,18308,18825,17576,19037,17275,18000,14452,15716,19185,14714,12632,14563,13446,Upgrade
52,Tangible Book Value Per Share,3.10,2.96,3.10,2.92,3.02,2.86,3.02,2.83,2.91,2.72,2.94,2.67,2.77,2.22,2.41,2.94,2.44,2.10,2.42,2.23,Upgrade
53,Buildings,-,2827,-,2827,-,3418,-,3351,-,3354,-,3350,-,2817,-,2630,-,2283,-,2245,Upgrade
54,Machinery,-,328.67,-,331.39,-,489.47,-,476.62,-,475.37,-,465.01,-,363.6,-,436.75,-,374.36,-,410.53,Upgrade
55,Construction In Progress,-,372.91,-,495.82,-,315.52,-,665.41,-,680.2,-,1737,-,2017,-,1874,-,2244,-,1686,Upgrade
