,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Non Operating Income (Expenses),-90.96,55.2,-41.2,73.52,-68.5,-1.93,-23.32,76.3,-73.35,37.95,-53.61,26.19,-141.63,2.84,-11.96,23.45,-44.71,-14.79,-41.45,11.65,Upgrade
15,EBT Excluding Unusual Items,1113,1777,1978,1044,2778,2940,4881,6125,5211,5471,3629,4898,3355,2357,2077,789.6,250.95,619.22,836.48,402.39,Upgrade
16,Gain (Loss) on Sale of Investments,-10.64,-1.07,-,49.55,33.13,-47.74,-34.94,-57.21,22.24,10.95,-33.18,-1590,-,-,-,-14.26,-,-,-,6.72,Upgrade
17,Gain (Loss) on Sale of Assets,-2.37,0.93,-,-8.55,1.8,-1.8,-,-422.88,-1.08,1.08,0.01,-1556,-0.01,-0.1,0.01,194.35,10.61,17.75,2.83,-0.05,Upgrade
18,Asset Writedown,-24.89,-,-,-39.14,-0.83,-,-,-1,-3.06,4.06,-,-347.31,6.58,-6.75,0.16,-28.74,9.91,-9.4,-2.12,-507.14,Upgrade
19,Legal Settlements,3.18,-3.18,-,-7.62,1.23,-1.23,-,-3.17,0.55,-0.55,-,-8.64,3.26,-3.26,-,-2.84,0.61,-0.61,-,-6.26,Upgrade
20,Other Unusual Items,-11.45,-56.07,9.74,63.48,-0.42,0.42,-,-47.48,-,-,-,62.95,-,-,-,4.56,-,-,-,48.64,Upgrade
21,Pretax Income,1067,1717,1987,1113,2810,2893,4846,5599,5227,5489,3596,1466,3360,2352,2077,943.06,272.08,626.96,837.2,-52.04,Upgrade
22,Income Tax Expense,313.91,562.36,453.1,-11.39,628.7,767.63,1001,652.63,1395,1428,784.18,1091,473.09,412.52,416.94,307.69,129.63,145.49,199.62,-101.37,Upgrade
23,Earnings From Continuing Operations,753.23,1155,1534,1124,2181,2126,3844,4946,3833,4061,2811,374.77,2887,1939,1660,635.37,142.45,481.48,637.58,49.33,Upgrade
24,Minority Interest in Earnings,-181.45,-216.3,-246.55,-471.86,-207.5,-210.25,-463.95,-39.64,-413.58,-677.61,-345.64,517.34,-389.05,-185.62,-73.32,-60.74,51.23,-5.77,63.97,113.86,Upgrade
25,Net Income,571.78,938.72,1288,652.13,1974,1915,3380,4907,3419,3383,2466,892.12,2498,1754,1587,574.63,193.68,475.7,701.55,163.19,Upgrade
26,Net Income to Common,571.78,938.72,1288,652.13,1974,1915,3380,4907,3419,3383,2466,892.12,2498,1754,1587,574.63,193.68,475.7,701.55,163.19,Upgrade
27,Net Income Growth,-71.03%,-50.99%,-61.90%,-86.71%,-42.28%,-43.39%,37.10%,450.00%,36.87%,92.91%,55.36%,55.25%,1189.84%,268.67%,126.23%,252.13%,-69.25%,-30.01%,-22.57%,39.33%,Upgrade
28,Shares Outstanding (Basic),2913,3023,2995,2982,2991,2992,2992,2993,3001,2961,3007,2983,3017,2971,2995,3032,2904,2987,3050,2912,Upgrade
29,Shares Outstanding (Diluted),2913,3023,2995,2982,2991,2992,2992,2993,3001,2961,3007,2983,3017,2971,2995,3032,2904,2987,3050,2912,Upgrade
30,Shares Change (YoY),-2.59%,1.01%,0.12%,-0.34%,-0.34%,1.05%,-0.51%,0.31%,-0.54%,-0.34%,0.42%,-1.60%,3.91%,-0.52%,-1.83%,4.13%,-3.18%,0.79%,0.99%,-4.52%,Upgrade
31,EPS (Basic),0.20,0.31,0.43,0.22,0.66,0.64,1.13,1.64,1.14,1.14,0.82,0.30,0.83,0.59,0.53,0.19,0.07,0.16,0.23,0.06,Upgrade
32,EPS (Diluted),0.20,0.31,0.43,0.22,0.66,0.64,1.13,1.64,1.14,1.14,0.82,0.30,0.83,0.59,0.53,0.19,0.07,0.16,0.23,0.06,Upgrade
33,EPS Growth,-70.26%,-51.48%,-61.95%,-86.66%,-42.08%,-43.97%,37.80%,448.29%,37.62%,93.56%,54.72%,57.77%,1141.29%,270.61%,130.43%,238.18%,-68.24%,-30.56%,-23.33%,63.93%,Upgrade
34,Free Cash Flow,807.78,4409,-1802,-480.9,5859,2962,-165.94,9412,11872,9689,2044,2502,1572,1447,376.19,1932,500.59,-629.06,-728.54,-713.43,Upgrade
35,Free Cash Flow Per Share,0.28,1.46,-0.60,-0.16,1.96,0.99,-0.06,3.15,3.96,3.27,0.68,0.84,0.52,0.49,0.13,0.64,0.17,-0.21,-0.24,-0.25,Upgrade
36,Dividend Per Share,-,-,-,1.589,-,-,-,2.850,-,-,-,0.673,-,-,-,0.194,-,-,-,0.239,Upgrade
37,Dividend Growth,-,-,-,-44.25%,-,-,-,323.48%,-,-,-,246.91%,-,-,-,-18.83%,-,-,-,-10.82%,Upgrade
38,Gross Margin,38.08%,41.67%,42.45%,38.39%,44.07%,48.06%,56.98%,64.96%,62.45%,52.77%,42.86%,55.98%,45.79%,42.85%,44.54%,33.99%,30.29%,31.43%,37.64%,36.26%,Upgrade
39,Operating Margin,12.58%,19.58%,23.70%,9.52%,24.95%,29.51%,41.34%,43.74%,44.93%,39.55%,28.48%,37.73%,27.69%,27.01%,29.06%,13.34%,8.14%,13.77%,19.96%,10.03%,Upgrade
40,Profit Margin,6.36%,10.44%,14.87%,6.44%,17.73%,19.17%,28.42%,34.25%,29.26%,23.44%,17.80%,6.24%,18.94%,17.41%,20.46%,7.34%,3.01%,7.67%,12.53%,2.28%,Upgrade
41,Free Cash Flow Margin,8.98%,49.02%,-20.81%,-4.75%,52.64%,29.64%,-1.40%,65.70%,101.60%,67.14%,14.75%,17.49%,11.92%,14.37%,4.85%,24.69%,7.79%,-10.15%,-13.02%,-9.95%,Upgrade
42,EBITDA,1993,2441,2914,1826,3628,3765,5768,7118,5921,6356,4617,6068,4160,3269,2762,1552,1005,1344,1599,1201,Upgrade
43,EBITDA Margin,22.16%,27.14%,33.66%,18.03%,32.60%,37.69%,48.50%,49.69%,50.67%,44.04%,33.32%,42.42%,31.54%,32.46%,35.61%,19.83%,15.64%,21.68%,28.57%,16.75%,Upgrade
44,D&A For EBITDA,861.89,679.65,861.89,861.89,851.61,817.4,851.61,851.61,670.78,648.91,670.78,670.78,507.91,549.2,507.91,507.91,481.62,490.55,481.62,481.62,Upgrade
45,EBIT,1131,1761,2053,963.62,2777,2948,4916,6267,5251,5707,3946,5398,3652,2720,2254,1044,523.16,853.94,1117,719.06,Upgrade
46,EBIT Margin,12.58%,19.58%,23.70%,9.52%,24.95%,29.51%,41.34%,43.74%,44.93%,39.55%,28.48%,37.73%,27.69%,27.01%,29.06%,13.34%,8.14%,13.77%,19.96%,10.03%,Upgrade
47,Effective Tax Rate,29.42%,32.74%,22.80%,-,22.38%,26.53%,20.67%,11.66%,26.68%,26.02%,21.81%,74.44%,14.08%,17.54%,20.07%,32.63%,47.64%,23.21%,23.84%,-,Upgrade
48,Revenue as Reported,8995,8995,8659,10124,11130,9990,11892,14325,11685,14431,13855,14305,13189,10071,7757,7826,6424,6200,5597,7170,Upgrade
