,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Prepaid Expenses,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
10,Other Current Assets,29.79,17.33,37.24,19.31,56.02,26.84,37.69,25.18,16.62,99.09,1.57,1.48,0.42,1.83,2.43,2.49,126.21,6.65,127.35,7.38,Upgrade
11,Total Current Assets,155.46,169.31,340.8,270.55,357.14,347.19,331.22,316.77,315.32,311.41,111.04,119.79,105.48,119.61,79.28,85.19,216.02,235.92,212.22,219.68,Upgrade
12,"Property, Plant & Equipment",622.62,411.3,277.61,264.74,246,229.62,216.27,214.95,213.97,87.33,88.61,90.07,90.67,92.11,93.29,94.73,91.63,93.04,94.57,95.9,Upgrade
13,Long-Term Investments,965.67,962.65,1067,1187,1285,1305,1315,1266,1355,1379,1419,1448,1453,1468,1515,1504,1517,1490,1497,1603,Upgrade
14,Other Intangible Assets,32.58,32.94,33.3,33.66,34.03,34.37,34.73,35.09,35.43,35.21,35.55,35.9,36.25,36.59,36.94,37.28,37.63,37.97,38.32,38.66,Upgrade
15,Long-Term Deferred Tax Assets,54.49,55.16,55.51,56.77,57.17,57.84,59.51,59.8,26.44,26.44,26.44,26.44,26.54,26.54,26.53,26.53,28.35,28.35,28.46,28.46,Upgrade
16,Long-Term Deferred Charges,5.32,4.4,4.67,3.76,3.54,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Other Long-Term Assets,64.06,188.77,223.82,121.53,34.4,35.2,36.01,36.85,33.92,34.7,35.46,36.25,37.9,38.73,38.29,39.09,39.89,40.7,41.5,42.31,Upgrade
18,Total Assets,1900,1825,2003,1938,2017,2009,1993,1930,1980,1874,1716,1756,1750,1782,1789,1786,1930,1926,1912,2028,Upgrade
19,Accounts Payable,27.92,17.87,36.81,14.06,45.19,16.55,31.28,18.85,25.99,1.01,1.09,2.05,2.03,1.11,1.07,1.5,2.11,1.67,1.6,2.35,Upgrade
20,Accrued Expenses,6.42,12.46,5.38,11.27,5.6,10.75,5.07,22.33,4.24,7.51,3.57,6,3.49,5.23,3.43,5.21,2.81,6.04,3.25,5.03,Upgrade
21,Short-Term Debt,30,30,76.44,160.44,190.44,219,169.21,169.21,169.21,169.21,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,11.13,11.15,11.66,11.66,11.42,11.38,10.88,10.88,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,2.67,1.16,3.74,2.33,2.12,4.16,6.08,5.32,6.74,-,1.98,1.38,1.75,-,1.75,-,1.75,-,1.75,-,Upgrade
24,Current Unearned Revenue,1.93,2.57,105.57,3.06,12.51,4.32,24.12,7.16,2.93,14.58,1.2,0.84,0.83,0.83,0.77,0.75,0.55,0.72,1.28,0.89,Upgrade
25,Other Current Liabilities,23.21,14.35,36.4,22.11,11.41,1.42,11.04,9.66,0.74,1.09,0.45,0.97,0.67,0.71,1.23,1.3,1.43,8.93,2.45,8.76,Upgrade
26,Total Current Liabilities,103.28,89.55,276,224.92,278.7,267.58,257.67,243.41,209.84,193.4,8.28,11.24,8.78,7.88,8.25,8.76,8.65,17.37,10.33,17.03,Upgrade
27,Long-Term Leases,93.76,92.58,90.85,97.78,105.05,103.68,102.2,108.88,121.2,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,5.06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Deferred Tax Liabilities,26.05,27.26,50.6,76.39,96.4,97.91,98.94,96.02,61.78,64.55,69.93,70.55,73.72,84.02,94.32,91.02,88.94,88.91,95.01,117.97,Upgrade
30,Other Long-Term Liabilities,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,257.15,209.39,417.45,399.1,480.15,469.17,458.81,448.31,392.83,257.95,78.21,81.79,82.49,91.9,102.57,99.78,97.58,106.28,105.34,135,Upgrade
32,Common Stock,484.93,484.93,484.93,484.93,484.93,484.93,484.93,484.93,484.93,484.93,484.93,484.93,484.93,484.93,484.93,484.93,484.93,484.93,484.93,484.93,Upgrade
33,Additional Paid-In Capital,578.47,578.47,578.47,578.47,578.47,578.47,578.47,578.47,578.47,578.47,578.47,578.47,578.47,578.47,578.47,578.47,578.47,578.47,578.47,578.47,Upgrade
34,Retained Earnings,593.16,555.25,458.69,337.81,278.61,275.47,274.54,230.14,339.18,362.49,365.76,400.07,385.02,376.42,341.85,351.98,502.39,489.14,458.14,476.04,Upgrade
35,Comprehensive Income & Other,-13.51,-3.53,63.54,137.42,195.01,200.92,195.88,187.67,184.48,189.89,208.93,210.78,219.41,250.31,281.1,271.19,266.81,266.74,285.02,353.91,Upgrade
36,Total Common Equity,1643,1615,1586,1539,1537,1540,1534,1481,1587,1616,1638,1674,1668,1690,1686,1687,1833,1819,1807,1893,Upgrade
37,Shareholders' Equity,1643,1615,1586,1539,1537,1540,1534,1481,1587,1616,1638,1674,1668,1690,1686,1687,1833,1819,1807,1893,Upgrade
38,Total Liabilities & Equity,1900,1825,2003,1938,2017,2009,1993,1930,1980,1874,1716,1756,1750,1782,1789,1786,1930,1926,1912,2028,Upgrade
39,Total Debt,134.88,133.72,178.96,269.88,306.91,334.06,282.29,288.97,290.42,169.21,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Net Cash (Debt),-109.87,-111.34,-109.72,-222.77,-260.6,-253.38,-266.18,-283.42,-275.45,-116.77,66.28,75.78,61.08,43.27,21.22,27.42,27.51,165.05,20.22,138.5,Upgrade
41,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,212.29%,176.37%,122.04%,-73.79%,4.93%,-80.20%,-,427.91%,-,462.56%,Upgrade
42,Net Cash Per Share,-0.23,-0.23,-0.23,-0.46,-0.54,-0.52,-0.55,-0.58,-0.57,-0.24,0.14,0.16,0.13,0.09,0.04,0.06,0.06,0.34,0.04,0.29,Upgrade
43,Filing Date Shares Outstanding,484.93,484.93,484.93,484.93,484.93,484.93,484.93,484.93,484.93,484.93,485.27,484.93,472.77,484.93,484.93,484.93,484.93,484.93,484.93,484.93,Upgrade
44,Total Common Shares Outstanding,484.93,484.93,484.93,484.93,484.93,484.93,484.93,484.93,484.93,484.93,485.27,484.93,472.77,484.93,484.93,484.93,484.93,484.93,484.93,484.93,Upgrade
45,Working Capital,52.19,79.76,64.8,45.63,78.45,79.61,73.55,73.36,105.48,118.01,102.76,108.55,96.7,111.73,71.02,76.43,207.38,218.55,201.89,202.65,Upgrade
46,Book Value Per Share,3.39,3.33,3.27,3.17,3.17,3.18,3.16,3.05,3.27,3.33,3.38,3.45,3.53,3.49,3.48,3.48,3.78,3.75,3.73,3.90,Upgrade
47,Tangible Book Value,1610,1582,1552,1505,1503,1505,1499,1446,1552,1581,1603,1638,1632,1654,1649,1649,1795,1781,1768,1855,Upgrade
48,Tangible Book Value Per Share,3.32,3.26,3.20,3.10,3.10,3.10,3.09,2.98,3.20,3.26,3.30,3.38,3.45,3.41,3.40,3.40,3.70,3.67,3.65,3.82,Upgrade
49,Buildings,-,189.19,-,193.41,-,210.03,-,214.17,-,218.73,-,218.73,-,218.73,-,218.73,-,214.36,-,214.36,Upgrade
50,Machinery,-,162.73,-,162.64,-,184.41,-,166.59,-,166.66,-,166.51,-,165.38,-,165.12,-,165.33,-,165.33,Upgrade
51,Construction In Progress,-,209.13,-,53.62,-,12.29,-,7.17,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
