,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Net Income Growth,-,500.87%,-96.30%,-,-,-,-,-,-,-,-,-,-36.11%,-70.60%,-,-,173.46%,-,-,-,Upgrade
25,Shares Outstanding (Basic),476,488,483,485,486,485,485,485,485,485,485,480,473,498,484,484,486,485,485,485,Upgrade
26,Shares Outstanding (Diluted),484,488,483,485,486,485,485,485,485,485,485,480,473,498,484,484,486,485,485,485,Upgrade
27,Shares Change (YoY),-0.47%,0.56%,-0.31%,-0.10%,0.37%,0.07%,-0.12%,1.02%,2.52%,-2.66%,0.19%,-0.71%,-2.70%,2.69%,-0.17%,-0.33%,0.37%,-0.01%,0.02%,0.13%,Upgrade
28,EPS (Basic),0.08,0.01,0.00,-0.02,-0.04,0.00,0.09,-0.22,-0.04,-0.01,-0.07,0.00,0.02,0.02,-0.02,-0.32,0.02,0.08,-0.04,-0.07,Upgrade
29,EPS (Diluted),0.07,0.01,0.00,-0.02,-0.04,0.00,0.09,-0.22,-0.04,-0.01,-0.07,0.00,0.02,0.02,-0.02,-0.32,0.02,0.08,-0.04,-0.07,Upgrade
30,EPS Growth,-,497.65%,-96.29%,-,-,-,-,-,-,-,-,-,-34.33%,-71.37%,-,-,172.44%,-,-,-,Upgrade
31,Free Cash Flow,-64.91,-106.85,-31.94,-57.9,-28.84,9.57,12.97,3.57,-32.39,-202.87,-8.89,-3.04,-2.83,-5.93,-6.2,8.98,-11.57,-0.28,-5.08,-9.57,Upgrade
32,Free Cash Flow Per Share,-0.13,-0.22,-0.07,-0.12,-0.06,0.02,0.03,0.01,-0.07,-0.42,-0.02,-0.01,-0.01,-0.01,-0.01,0.02,-0.02,-0.00,-0.01,-0.02,Upgrade
33,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.010,-,-,-,-,-,-,-,0.015,Upgrade
34,Gross Margin,8.43%,6.61%,7.64%,5.98%,5.61%,6.31%,16.60%,9.66%,13.96%,9.05%,12.35%,2.57%,12.19%,-255.23%,-120.31%,-,72.73%,5.34%,-69.95%,-13.60%,Upgrade
35,Operating Margin,23.73%,-3.80%,0.00%,-2.68%,-1.22%,-2.30%,11.89%,0.13%,2.98%,-15.50%,-630.98%,69.05%,-49.01%,-2109.59%,-1568.90%,-815.43%,-1495.17%,-17.00%,-1322.22%,-33.57%,Upgrade
36,Profit Margin,22.04%,4.39%,1.35%,-4.40%,-11.43%,0.64%,34.04%,-46.68%,-19.44%,-8.48%,-2563.02%,21.66%,21.37%,2576.22%,-1982.02%,-18303.10%,994.26%,106.13%,-3815.84%,-90.51%,Upgrade
37,Free Cash Flow Margin,-39.54%,-83.85%,-26.19%,-27.50%,-19.20%,6.55%,9.95%,1.53%,-34.09%,-526.13%,-664.03%,-57.80%,-7.86%,-1358.37%,-1213.49%,1053.36%,-954.72%,-0.79%,-986.30%,-24.65%,Upgrade
38,EBITDA,42.02,-1.49,3.07,-2.57,0.9,0.04,18.24,3.04,5.43,-3.41,-5.85,6.24,-15.08,-6.63,-5.44,-4.38,-15.47,-3.55,-4.17,-10.39,Upgrade
39,EBITDA Margin,25.60%,-1.17%,2.52%,-1.22%,0.60%,0.03%,13.98%,1.30%,5.72%,-8.84%,-,118.40%,-41.87%,-,-,-,-,-9.85%,-,-26.77%,Upgrade
40,D&A For EBITDA,3.07,3.36,3.07,3.07,2.73,3.41,2.73,2.73,2.6,2.57,2.6,2.6,2.57,2.59,2.57,2.57,2.64,2.58,2.64,2.64,Upgrade
41,EBIT,38.96,-4.84,0,-5.64,-1.83,-3.36,15.51,0.31,2.83,-5.98,-8.45,3.64,-17.65,-9.21,-8.01,-6.95,-18.12,-6.13,-6.81,-13.03,Upgrade
42,EBIT Margin,23.73%,-3.80%,0.00%,-2.68%,-1.22%,-2.30%,11.89%,0.13%,2.98%,-15.50%,-,69.05%,-49.01%,-,-,-,-,-17.00%,-,-33.57%,Upgrade
43,Effective Tax Rate,3.37%,6.60%,41.01%,-,-,68.19%,9.74%,-,-,-,-,56.44%,-,-,-,-,-,0.29%,-,-,Upgrade
44,Revenue as Reported,164.16,127.42,121.95,210.59,150.22,146.11,130.43,233.57,95,38.56,1.34,5.27,36.02,0.44,0.51,0.85,1.21,36.06,0.51,38.83,Upgrade
