,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,434.17,330.41,286.51,558.62,372.56,423.64,271.08,423.17,416.61,292.11,221.38,448.24,417.16,329.41,237.69,433.49,321.32,233.56,161.98,444.89,Upgrade
10,Operating Income,57.6,74.77,81.68,52.68,170.13,109.89,72.68,-57.15,116.58,55.45,99.15,1.81,76.56,157.73,104.95,46.1,109.04,167.83,-13.01,3.66,Upgrade
11,Interest Expense,-22.55,-23.28,-24.48,-25.99,-28.89,-28.85,-28.66,-35.7,-32.16,-37.06,-29.36,-34.97,-25.05,-29.27,-26.85,-28.46,-28.74,-31.73,-25.91,-33.49,Upgrade
12,Interest & Investment Income,21.94,26.46,48.03,22.02,22.39,18.18,17.95,31.66,13.47,1.22,1.38,6.43,1.94,1.56,2.11,2.54,4.04,2.95,-,6.55,Upgrade
13,Currency Exchange Gain (Loss),-1.07,1.07,-,3.77,-1.73,1.73,-,10.12,-9.27,9.27,-,-2.32,0.94,-0.94,-,-10.08,-2.01,2.01,-,1.88,Upgrade
14,Other Non Operating Income (Expenses),-5.81,4.48,-0.19,14.39,1.96,-10.99,-2.65,-9.5,17.18,-0.3,-0.22,-8.74,8.74,-11.93,0.81,-16.93,17.97,-19.37,0.69,-8.44,Upgrade
15,EBT Excluding Unusual Items,50.11,83.5,105.04,66.88,163.86,89.96,59.32,-60.56,105.8,28.56,70.94,-37.79,63.12,117.16,81.02,-6.84,100.3,121.69,-38.23,-29.83,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-506.55,-,-,-,-1880,-,-,-,-347.86,Upgrade
17,Gain (Loss) on Sale of Investments,-0.07,0.15,-0.41,-2.83,0.02,-0.05,0.06,39.16,-12.06,-17.09,-0.53,1.16,7.11,-4.81,-13.11,-5.82,-0.07,-6.5,-1.65,-1.37,Upgrade
18,Gain (Loss) on Sale of Assets,0.36,15.13,-0.01,26.57,17.61,1.05,0.03,8.04,2.81,-0.15,0.06,-0.75,0.14,-0.05,-0.01,-0.35,0.04,-0.33,0.06,-0.31,Upgrade
19,Asset Writedown,62.78,-6.79,6.28,-79.41,-41.38,4.23,-4.6,-1.78,0.05,-0.05,-,-412.92,-38.25,0.02,-,-334.91,0.19,-0.74,0.73,42.92,Upgrade
20,Other Unusual Items,-2.09,2.7,-,11.32,-0.37,0.37,-,25.6,-4.42,4.42,-,22.49,0,-0,-,154.66,-0.89,0.89,-,28.37,Upgrade
21,Pretax Income,111.08,94.7,110.9,22.53,139.74,95.55,54.8,10.47,92.17,15.7,70.48,-934.37,32.13,112.31,67.9,-2073,99.57,115.01,-39.09,-308.08,Upgrade
22,Income Tax Expense,15.7,15.55,16.86,31.9,26.47,18.54,10.03,15.72,16.25,7.87,13.55,1.23,7.75,18.88,13.05,12.47,19.42,16.9,-4.86,-0.98,Upgrade
23,Earnings From Continuing Operations,95.38,79.15,94.05,-9.37,113.27,77.01,44.77,-5.25,75.92,7.83,56.93,-935.6,24.38,93.44,54.85,-2086,80.15,98.11,-34.23,-307.1,Upgrade
24,Minority Interest in Earnings,-7.63,-4.31,-4.76,-6.01,-8.02,-6.22,-4.84,-13.37,1.09,-5.35,-2.28,-1.54,-4.09,-6.81,-3.83,-1.64,-8.39,-7.93,-0.04,-3.95,Upgrade
25,Net Income,87.76,74.84,89.28,-15.39,105.25,70.78,39.93,-18.62,77.01,2.48,54.65,-937.14,20.29,86.63,51.02,-2087,71.76,90.18,-34.27,-311.05,Upgrade
26,Net Income to Common,87.76,74.84,89.28,-15.39,105.25,70.78,39.93,-18.62,77.01,2.48,54.65,-937.14,20.29,86.63,51.02,-2087,71.76,90.18,-34.27,-311.05,Upgrade
27,Net Income Growth,-16.62%,5.74%,123.57%,-,36.67%,2755.46%,-26.93%,-,279.46%,-97.14%,7.13%,-,-71.72%,-3.94%,-,-,-22.88%,-39.82%,-,-,Upgrade
28,Shares Outstanding (Basic),2034,1862,1786,2133,1993,1694,1997,1953,1940,1987,1822,1679,1990,2232,1701,1842,2041,2014,1713,3400,Upgrade
29,Shares Outstanding (Diluted),2034,1862,1786,2133,1993,1694,1997,1953,1940,1987,1822,1679,1990,2232,1701,1842,2041,2014,1713,3400,Upgrade
30,Shares Change (YoY),2.09%,9.90%,-10.57%,9.25%,2.72%,-14.75%,9.60%,16.28%,-2.51%,-10.98%,7.13%,-8.83%,-2.49%,10.82%,-0.75%,-45.82%,5.93%,-0.50%,-5.93%,65.66%,Upgrade
31,EPS (Basic),0.04,0.04,0.05,-0.01,0.05,0.04,0.02,-0.01,0.04,0.00,0.03,-0.56,0.01,0.04,0.03,-1.13,0.04,0.04,-0.02,-0.09,Upgrade
32,EPS (Diluted),0.04,0.04,0.05,-0.01,0.05,0.04,0.02,-0.01,0.04,0.00,0.03,-0.56,0.01,0.04,0.03,-1.13,0.04,0.04,-0.02,-0.09,Upgrade
33,EPS Growth,-18.32%,-3.79%,150.00%,-,33.06%,3251.00%,-33.33%,-,289.26%,-96.79%,0%,-,-71.00%,-13.32%,-,-,-27.20%,-39.52%,-,-,Upgrade
34,Free Cash Flow,189.96,32.48,-163.29,297.89,270.65,15.39,-69.03,103.15,112.84,-10.19,-172,189,29.01,61.97,-208.81,148.65,100.81,15.08,-198.41,96.35,Upgrade
35,Free Cash Flow Per Share,0.09,0.02,-0.09,0.14,0.14,0.01,-0.03,0.05,0.06,-0.01,-0.09,0.11,0.01,0.03,-0.12,0.08,0.05,0.01,-0.12,0.03,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.025,Upgrade
37,Gross Margin,35.63%,34.58%,35.62%,35.98%,38.95%,39.17%,35.11%,21.63%,36.66%,29.64%,33.91%,29.53%,36.94%,33.45%,39.40%,30.40%,37.09%,39.99%,31.26%,35.54%,Upgrade
38,Operating Margin,4.17%,6.38%,7.90%,3.10%,12.21%,8.07%,7.42%,-3.38%,8.02%,4.73%,10.49%,0.12%,5.73%,10.83%,12.07%,2.92%,9.40%,16.72%,-2.73%,0.29%,Upgrade
39,Profit Margin,6.36%,6.39%,8.64%,-0.91%,7.55%,5.20%,4.08%,-1.10%,5.29%,0.21%,5.78%,-61.50%,1.52%,5.95%,5.87%,-132.29%,6.18%,8.98%,-7.19%,-24.64%,Upgrade
40,Free Cash Flow Margin,13.76%,2.77%,-15.80%,17.53%,19.42%,1.13%,-7.05%,6.10%,7.76%,-0.87%,-18.20%,12.40%,2.17%,4.25%,-24.01%,9.42%,8.69%,1.50%,-41.64%,7.63%,Upgrade
41,EBITDA,104.17,116.88,-,99.25,216.74,156.46,118.8,-10.54,165.4,119.4,147.97,50.64,122.54,204.13,150.93,92.08,145.16,205.8,23.12,39.79,Upgrade
42,EBITDA Margin,7.55%,9.98%,-,5.84%,15.55%,11.49%,12.13%,-0.62%,11.37%,10.18%,15.65%,3.32%,9.17%,14.01%,17.35%,5.84%,12.51%,20.50%,4.85%,3.15%,Upgrade
43,D&A For EBITDA,46.57,42.12,-,46.57,46.61,46.57,46.12,46.61,48.82,63.95,48.82,48.82,45.98,46.4,45.98,45.98,36.12,37.97,36.12,36.12,Upgrade
44,EBIT,57.6,74.77,81.68,52.68,170.13,109.89,72.68,-57.15,116.58,55.45,99.15,1.81,76.56,157.73,104.95,46.1,109.04,167.83,-13.01,3.66,Upgrade
45,EBIT Margin,4.17%,6.38%,7.90%,3.10%,12.21%,8.07%,7.42%,-3.38%,8.02%,4.73%,10.49%,0.12%,5.73%,10.83%,12.07%,2.92%,9.40%,16.72%,-2.73%,0.29%,Upgrade
46,Effective Tax Rate,14.13%,16.42%,15.20%,141.60%,18.94%,19.40%,18.31%,150.18%,17.63%,50.14%,19.23%,-,24.13%,16.81%,19.22%,-,19.50%,14.70%,-,-,Upgrade
47,Revenue as Reported,1380,1172,1034,1699,1393,1362,979.12,1692,1454,1172,945.22,1524,1336,1457,869.71,1578,1160,1004,476.48,1262,Upgrade
