,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
10,Revenues Before Loan Losses,2896,3133,3213,2659,3039,2991,3158,2575,3130,2894,3001,2637,2633,2605,2858,2376,2503,2762,2652,2275,Upgrade
11,Provision for Loan Losses,151.13,229.5,269.6,323.74,404.32,410.6,509.3,629.94,814.61,587.09,732.4,823.65,798.65,827.77,891.15,975.86,891.33,1091,904.77,807.74,Upgrade
12,Revenue,2745,2903,2944,2335,2635,2580,2649,1945,2316,2307,2268,1814,1834,1777,1966,1400,1612,1671,1747,1467,Upgrade
13,Revenue Growth (YoY),4.19%,12.53%,11.12%,20.09%,13.80%,11.82%,16.80%,7.23%,26.26%,29.85%,15.35%,29.50%,13.80%,6.35%,12.54%,-4.53%,5.09%,-2.88%,7.13%,-,Upgrade
14,"Selling, General & Administrative",1092,1084,1073,1222,1028,1052,1005,1041,997.13,938.63,876.77,1011,825.3,798.97,765.72,855.54,761.95,730.07,676.58,913.08,Upgrade
15,Other Non-Interest Expense,55.56,52.42,96.41,18.99,46.14,44.86,60.96,38.86,41.86,60.54,75.42,30.97,33.64,27.71,81.45,29.05,31.08,37.09,53.11,38.11,Upgrade
16,Total Non-Interest Expense,1148,1136,1170,1251,1080,1095,1068,1086,1055,987.09,964.27,1033,867.81,824.19,849.67,870.38,807.23,759.04,737.81,942.58,Upgrade
17,EBT Excluding Unusual Items,1598,1767,1774,1084,1555,1485,1581,859.1,1261,1320,1304,780.54,966.14,952.61,1117,530.1,804.32,911.72,1009,524.4,Upgrade
18,Other Unusual Items,3.2,30.56,9.12,32.76,-118.76,118.76,-,168.09,-45.84,45.84,-,78.71,-44.47,44.47,-,51.93,8.73,-8.73,-,24.6,Upgrade
19,Pretax Income,1601,1798,1783,1117,1436,1604,1581,1027,1215,1366,1304,859.25,921.68,997.08,1117,582.03,813.05,903,1009,549,Upgrade
20,Income Tax Expense,314.87,259.14,278.02,240.8,252.24,217.97,229.75,150.34,228.37,220.86,195.51,186.89,147.65,108.95,163.92,98.04,154.47,144.28,185.41,109.37,Upgrade
21,Earnings From Continuing Operations,1286,1539,1505,875.97,1184,1386,1351,876.85,986.31,1145,1108,672.36,774.03,888.13,952.77,483.99,658.59,758.72,824.09,439.63,Upgrade
22,Minority Interest in Earnings,-59.27,-41.25,-49.86,-37.57,-55.63,-48.04,-55.24,-58.62,-62.9,-40.84,-35.91,-27.75,-52.24,-37.49,-63.13,-14.19,-54.94,-35.62,-48.7,-24.16,Upgrade
23,Net Income,1227,1497,1455,838.39,1128,1338,1296,818.24,923.42,1104,1073,644.61,721.8,850.64,889.65,469.8,603.64,723.1,775.39,415.46,Upgrade
24,Preferred Dividends & Other Adjustments,-233.1,119.1,114,114,-114,114,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Net Income to Common,1460,1378,1341,724.39,1242,1224,1296,818.24,923.42,1104,1073,644.61,721.8,850.64,889.65,469.8,603.64,723.1,775.39,415.46,Upgrade
26,Net Income Growth,8.73%,11.92%,12.29%,2.46%,22.19%,21.15%,20.84%,26.93%,27.93%,29.82%,20.56%,37.21%,19.57%,17.64%,14.74%,13.08%,-3.83%,-0.31%,10.06%,12.45%,Upgrade
27,Basic Shares Outstanding,4276,3708,3625,3266,4067,3283,4050,3725,3608,3635,3698,3687,3647,3710,3624,3655,3678,3625,3708,3655,Upgrade
28,Diluted Shares Outstanding,4674,4481,4327,4355,4384,4111,4629,4735,3833,4443,4125,4538,3989,4162,3624,3655,3678,3625,3708,3655,Upgrade
29,Shares Change (YoY),6.61%,9.00%,-6.52%,-8.02%,14.39%,-7.47%,12.21%,4.34%,-3.90%,6.74%,13.83%,24.16%,8.44%,14.82%,-2.28%,-0.01%,1.21%,15.81%,10.06%,13.06%,Upgrade
30,EPS (Basic),0.34,0.37,0.37,0.22,0.31,0.37,0.32,0.22,0.26,0.30,0.29,0.17,0.20,0.23,0.25,0.13,0.16,0.20,0.21,0.11,Upgrade
31,EPS (Diluted),0.29,0.33,0.31,0.21,0.26,0.32,0.28,0.21,0.22,0.27,0.26,0.16,0.17,0.21,0.25,0.13,0.16,0.20,0.21,0.11,Upgrade
32,EPS Growth,11.52%,2.50%,10.71%,-0.25%,20.65%,19.00%,7.69%,27.07%,25.69%,26.84%,5.91%,28.22%,6.15%,5.92%,17.41%,11.82%,-5.22%,-13.92%,0%,-0.55%,Upgrade
33,Dividend Per Share,-,0.200,-,0.390,-,-,-,0.330,-,-,-,0.255,-,-,-,0.218,-,-,-,0.182,Upgrade
34,Dividend Growth,-,-,-,18.18%,-,-,-,29.67%,-,-,-,16.64%,-,-,-,20.02%,-,-,-,100.00%,Upgrade
35,Effective Tax Rate,19.67%,14.42%,15.59%,21.56%,17.56%,13.59%,14.53%,14.64%,18.80%,16.17%,14.99%,21.75%,16.02%,10.93%,14.68%,16.85%,19.00%,15.98%,18.37%,19.92%,Upgrade
