,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+10 Quarters
26,Net Income to Common,-37.57,-17.67,-7.75,-14.2,-16.21,-8.85,-21.84,-21.77,-14.14,-21.75,-19.54,-12.6,-14.43,10.25,17.81,19.47,23.71,29.72,31,34.8,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-65.53%,-42.57%,-44.06%,0.79%,-27.79%,-19.91%,37.72%,Upgrade
28,Shares Outstanding (Basic),79,80,84,79,77,81,81,81,79,81,82,79,81,83,77,81,79,80,81,79,Upgrade
29,Shares Outstanding (Diluted),79,80,84,79,77,81,81,81,79,81,82,79,81,83,77,81,79,80,81,79,Upgrade
30,Shares Change (YoY),2.27%,-0.78%,3.52%,-2.12%,-1.96%,0.01%,-1.29%,2.38%,-2.91%,-2.91%,5.72%,-2.93%,2.45%,3.35%,-4.80%,2.56%,-1.21%,1.48%,36.99%,31.46%,Upgrade
31,EPS (Basic),-0.48,-0.22,-0.09,-0.18,-0.21,-0.11,-0.27,-0.27,-0.18,-0.27,-0.24,-0.16,-0.18,0.12,0.23,0.24,0.30,0.37,0.38,0.44,Upgrade
32,EPS (Diluted),-0.48,-0.22,-0.09,-0.18,-0.21,-0.11,-0.27,-0.27,-0.18,-0.27,-0.24,-0.16,-0.18,0.12,0.23,0.24,0.30,0.37,0.38,0.44,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-66.65%,-39.67%,-45.45%,2.03%,-28.84%,-41.54%,4.76%,Upgrade
34,Free Cash Flow,-,-39.83,7.6,-43.57,-13.18,-17.96,4.47,-63.67,31.6,35.57,-35.83,-90.32,-103.65,-44.91,-127.01,-70.81,-16.98,-82.06,-14.94,-17.53,Upgrade
35,Free Cash Flow Per Share,-,-0.50,0.09,-0.55,-0.17,-0.22,0.06,-0.79,0.40,0.44,-0.44,-1.15,-1.28,-0.54,-1.64,-0.87,-0.21,-1.02,-0.18,-0.22,Upgrade
36,Dividend Per Share,-,-,-,-,0.187,-,-,-,-,-,-,-,0.188,-,-,-,0.500,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-62.50%,-,-,-,0%,-,-,-,Upgrade
38,Gross Margin,263.54%,44.05%,16.40%,29.09%,-52.40%,71.36%,-9.85%,26.35%,-42.87%,60.65%,4.03%,24.73%,15.89%,65.57%,63.17%,64.30%,63.08%,71.99%,65.69%,63.73%,Upgrade
39,Operating Margin,-49.51%,11.67%,-26.10%,-21.07%,-87.65%,39.33%,-41.39%,-10.95%,-81.03%,18.28%,-28.52%,-12.57%,-21.78%,10.98%,25.79%,31.93%,23.57%,37.76%,41.69%,42.02%,Upgrade
40,Profit Margin,-36.65%,-18.99%,-9.56%,-21.06%,-21.37%,-9.07%,-22.86%,-28.58%,-19.28%,-31.92%,-26.00%,-13.12%,-13.42%,16.41%,28.02%,33.02%,32.01%,43.44%,37.53%,54.86%,Upgrade
41,Free Cash Flow Margin,-,-42.80%,9.38%,-64.62%,-17.38%,-18.40%,4.68%,-83.61%,43.10%,52.21%,-47.69%,-94.05%,-96.38%,-71.96%,-199.86%,-120.11%,-22.92%,-119.94%,-18.08%,-27.64%,Upgrade
42,EBITDA,-30.99,30.62,-1.71,5.55,-46.73,54.34,-19.77,7.61,-43.47,18.25,-7.2,-6.28,-17.64,9.68,19.6,21.65,20.29,28.02,37.28,28.84,Upgrade
43,EBITDA Margin,-30.23%,32.91%,-2.11%,8.23%,-61.60%,55.68%,-20.69%,10.00%,-59.28%,26.78%,-9.59%,-6.54%,-16.40%,15.51%,30.85%,36.73%,27.39%,40.95%,45.12%,45.46%,Upgrade
44,D&A For EBITDA,19.76,19.76,19.44,19.76,19.76,15.95,19.78,15.95,15.95,5.79,14.22,5.79,5.79,2.83,3.22,2.83,2.83,2.19,2.83,2.19,Upgrade
45,EBIT,-50.75,10.86,-21.15,-14.21,-66.49,38.39,-39.54,-8.34,-59.42,12.46,-21.42,-12.07,-23.43,6.85,16.39,18.82,17.46,25.83,34.45,26.65,Upgrade
46,EBIT Margin,-49.51%,11.67%,-26.10%,-21.07%,-87.65%,39.33%,-41.39%,-10.95%,-81.03%,18.28%,-28.52%,-12.57%,-21.78%,10.98%,25.79%,31.93%,23.57%,37.76%,41.69%,42.02%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,14.90%,10.91%,10.55%,11.53%,10.75%,12.40%,13.31%,Upgrade
48,Revenue as Reported,-,93.07,81.06,67.43,75.86,97.6,95.54,76.15,73.33,68.14,75.13,96.03,107.55,62.41,63.55,58.96,74.07,68.42,82.62,63.43,Upgrade
