,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+2 Quarters
31,Shareholders' Equity,201.7,201.7,209.14,209.14,221.93,221.93,217.11,217.11,229.46,229.46,230.9,230.9,233.74,233.74,235.87,235.87,249.62,249.62,151.41,151.41,Upgrade
32,Total Liabilities & Equity,242.52,242.52,259.91,259.91,274.51,274.51,268.46,268.46,285.12,285.12,273.41,273.41,282.89,282.89,272.11,272.11,295.19,295.19,207.33,207.33,Upgrade
33,Total Debt,6.82,6.82,6.91,6.91,7.39,7.39,7.75,7.75,8.63,8.63,8.9,8.9,9.65,9.65,0.86,0.86,1.55,1.55,1.69,1.69,Upgrade
34,Net Cash (Debt),58.75,58.75,50.38,50.38,32.4,32.4,34.09,34.09,34.92,34.92,61.46,61.46,69.37,69.37,114.14,114.14,130.63,130.63,39.38,39.38,Upgrade
35,Net Cash Growth,81.32%,81.32%,47.77%,47.77%,-7.21%,-7.21%,-44.53%,-44.53%,-49.66%,-49.66%,-46.15%,-46.15%,-46.90%,-46.90%,189.82%,189.82%,-,288.68%,-,-,Upgrade
36,Net Cash Per Share,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.06,0.06,0.07,0.07,0.03,0.03,Upgrade
37,Filing Date Shares Outstanding,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,1500,1500,Upgrade
38,Total Common Shares Outstanding,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,1500,1500,Upgrade
39,Working Capital,176.66,176.66,183.38,183.38,193.09,193.09,187.72,187.72,197.88,197.88,198.52,198.52,205.44,205.44,220.07,220.07,233.56,233.56,135.97,135.97,Upgrade
40,Book Value Per Share,0.10,0.10,0.10,0.10,0.11,0.11,0.11,0.11,0.11,0.11,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.10,0.10,Upgrade
41,Tangible Book Value,201.7,201.7,209.14,209.14,221.93,221.93,217.11,217.11,229.46,229.46,230.9,230.9,233.74,233.74,235.87,235.87,249.62,249.62,151.41,151.41,Upgrade
42,Tangible Book Value Per Share,0.10,0.10,0.10,0.10,0.11,0.11,0.11,0.11,0.11,0.11,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.10,0.10,Upgrade
43,Machinery,-,-,2.91,2.91,-,-,2.61,2.61,-,-,2.74,2.74,-,-,1.77,1.77,-,-,1.19,1.19,Upgrade
44,Leasehold Improvements,-,-,5.16,5.16,-,-,5.16,5.16,-,-,5.23,5.23,-,-,1.21,1.21,-,-,0.44,0.44,Upgrade
