,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
10,P/OCF Ratio,19.25,-,14.64,10.05,8.92,6.93,8.21,7.58,7.75,11.22,16.75,25.39,49.11,-,27.53,29.77,34.19,36.18,-,21.02,24.73,Upgrade
11,EV/Sales Ratio,1.81,1.41,1.44,1.17,1.52,1.26,1.49,1.45,1.12,1.13,1.29,1.35,1.90,1.65,2.33,2.02,3.09,2.87,2.83,2.38,3.20,Upgrade
12,EV/EBITDA Ratio,17.84,14.12,13.58,10.11,11.55,8.72,10.71,10.60,9.26,11.61,14.95,18.14,25.65,15.56,21.21,15.34,23.28,21.93,23.36,18.48,24.07,Upgrade
13,EV/EBIT Ratio,32.08,23.53,22.87,16.32,18.03,12.88,15.60,15.53,14.05,19.91,27.43,36.89,-,22.77,-,20.41,30.92,29.27,32.21,24.93,32.20,Upgrade
14,EV/FCF Ratio,-166.28,-,-,29.55,17.17,-,14.18,14.21,20.34,-,-38.58,-11.53,-,-,-,-,-244.95,-,-,66.34,52.87,Upgrade
15,Debt / Equity Ratio,0.53,0.53,0.52,0.49,0.44,0.52,0.48,0.51,0.53,0.63,0.62,0.68,0.60,0.58,0.50,0.47,0.38,0.38,0.49,0.58,0.52,Upgrade
16,Debt / EBITDA Ratio,2.50,1.29,3.84,2.07,2.91,1.23,2.47,1.70,1.86,1.46,3.41,3.52,10.30,1.66,9.35,2.37,1.41,0.96,1.93,2.71,1.88,Upgrade
17,Debt / FCF Ratio,-,-,-,6.29,2.70,-,2.31,2.57,4.80,-,-9.28,-3.04,-,-,-,-,-15.69,-,-,7.74,4.20,Upgrade
18,Asset Turnover,1.23,0.97,1.05,1.01,1.01,0.90,0.81,1.05,1.07,0.86,0.79,0.99,1.07,0.81,0.85,1.21,1.05,0.93,0.80,1.12,Upgrade,
19,Inventory Turnover,6.03,6.59,6.03,6.17,5.80,5.38,5.59,4.69,5.58,4.92,4.73,4.50,6.00,5.33,4.63,4.48,6.47,6.02,6.74,5.05,6.97,Upgrade
20,Quick Ratio,1.04,1.04,1.00,1.16,0.95,1.05,1.02,1.17,1.02,0.92,0.91,0.97,0.93,0.93,0.92,0.99,1.12,0.98,0.90,0.92,0.95,Upgrade
21,Current Ratio,1.53,1.53,1.51,1.65,1.45,1.53,1.47,1.67,1.47,1.37,1.41,1.42,1.35,1.39,1.42,1.45,1.51,1.49,1.32,1.32,1.25,Upgrade
22,Return on Equity (ROE),14.93%,4.93%,9.91%,3.92%,13.88%,13.44%,14.68%,8.60%,17.86%,4.40%,7.49%,-2.23%,22.59%,-1.78%,12.61%,23.42%,25.05%,18.95%,2.21%,-6.93%,Upgrade,
23,Return on Assets (ROA),9.91%,0.62%,4.66%,0.46%,10.28%,2.29%,6.59%,3.85%,10.17%,1.52%,3.19%,-2.08%,8.59%,-1.41%,4.04%,6.46%,9.85%,4.60%,3.85%,5.47%,Upgrade,
24,Return on Capital (ROIC),13.72%,0.84%,6.43%,0.64%,14.19%,3.08%,8.80%,5.31%,13.95%,2.04%,4.37%,-2.92%,11.99%,-1.98%,5.83%,9.52%,15.29%,7.06%,5.74%,8.35%,Upgrade,
25,Return on Capital Employed (ROCE),8.55%,9.13%,9.34%,10.08%,11.98%,13.92%,14.32%,13.37%,12.02%,8.21%,6.78%,4.96%,-,10.27%,-,15.17%,15.98%,16.19%,15.40%,15.97%,17.01%,Upgrade
26,Earnings Yield,2.36%,3.03%,3.00%,4.86%,4.34%,5.59%,4.86%,4.46%,4.99%,3.63%,3.56%,2.84%,2.27%,4.59%,3.13%,4.61%,2.68%,1.57%,1.95%,2.42%,2.56%,Upgrade
27,FCF Yield,-0.66%,-0.85%,1.33%,3.78%,6.38%,9.44%,7.57%,8.14%,5.97%,0.87%,-3.06%,-10.09%,-8.48%,-7.90%,-4.14%,-2.44%,-0.42%,-0.52%,0.64%,1.58%,1.96%,Upgrade
28,Dividend Yield,0.30%,-,-,-,0.89%,-,2.17%,-,2.62%,-,-,-,-,-,-,-,-,-,1.97%,-,-,Upgrade
29,Payout Ratio,41.93%,7.36%,119.92%,12.53%,153.12%,148.08%,12.31%,14.32%,20.45%,11.74%,34.71%,21.60%,-,4.90%,-,11.21%,3.23%,172.17%,16.30%,84.91%,-,Upgrade
30,Buyback Yield / Dilution,-1.54%,-4.69%,-8.66%,8.35%,-1.78%,12.40%,-7.20%,4.44%,-11.73%,0.76%,5.55%,-13.67%,14.50%,-20.93%,12.49%,-1.97%,-14.54%,6.66%,-4.10%,3.01%,-10.92%,Upgrade
31,Total Shareholder Return,-1.24%,-4.69%,-8.66%,8.35%,-0.89%,12.40%,-5.03%,4.44%,-9.11%,0.76%,5.55%,-13.67%,14.50%,-20.93%,12.49%,-1.97%,-14.54%,6.66%,-2.13%,3.01%,-10.92%,Upgrade
