,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Currency Exchange Gain (Loss),-0.25,0.25,-,-1.23,0.19,-0.19,-,-0.25,0.56,-0.56,-,0.76,0.04,-0.04,-,0.14,0.75,-0.75,-,-0.93,Upgrade
14,Other Non Operating Income (Expenses),-2.14,0.95,-0.15,0.32,-10.5,5.39,-1.52,0.78,-2.98,-0.23,-1.22,6.22,-7.37,-0.3,-2.52,-0.7,-4.91,1.8,-3.74,6.27,Upgrade
15,EBT Excluding Unusual Items,-9.9,5.38,-14.36,-44.87,0.11,-2.58,-12.84,-126.07,29.09,16.56,-5.84,-46.72,-14.94,21.66,-12.08,-14.98,36.13,-10.71,-18.76,4.24,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-4.84,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-1.64,0.71,0.36,-3.58,0.23,-3.76,7.1,-63.37,-3.43,0.81,-26.36,-2.89,-1.89,5.88,-5.46,-0.22,-2.83,3.38,1.52,-4.09,Upgrade
18,Gain (Loss) on Sale of Assets,0.61,-0.45,21.97,-4.92,7.5,3.55,6.48,-1.05,-0.01,-2.08,8.23,-1.24,-0.05,0.09,0.36,-1.43,-0,-0.2,-,-0.3,Upgrade
19,Asset Writedown,-0.97,-0.01,-,-,1.26,-0.07,-,-11.16,0.03,-0.03,-,-0.2,0.39,-0.19,-,-,1.68,-1.68,-,0.24,Upgrade
20,Other Unusual Items,0.21,0.44,0.32,2.23,-0.15,0.15,-,0.27,-1.46,0.05,-,-24.7,5.38,-5.38,-,10.18,-0.5,0.5,-,1.8,Upgrade
21,Pretax Income,-11.69,6.06,8.29,-51.14,8.96,-2.72,0.75,-206.23,24.22,15.31,-23.97,-75.74,-11.11,22.05,-17.19,-6.47,34.48,-8.72,-17.24,1.9,Upgrade
22,Income Tax Expense,-8.15,1.96,5.15,-2.37,4.46,-2.07,4.22,-22,3.78,3.67,1.06,-7.39,0.87,1.41,1.53,-3.4,0.57,7.39,-0.14,4.27,Upgrade
23,Earnings From Continuing Operations,-3.54,4.11,3.14,-48.77,4.5,-0.65,-3.47,-184.23,20.45,11.65,-25.03,-68.35,-11.98,20.65,-18.72,-3.06,33.92,-16.11,-17.1,-2.37,Upgrade
24,Minority Interest in Earnings,0.72,1.27,1.28,1.56,0.81,0.12,1.22,3.3,0.85,0.57,0.6,4.26,0.81,-1.54,1.36,3.96,-0.11,1.27,1.19,3.12,Upgrade
25,Net Income,-2.82,5.38,4.41,-47.21,5.31,-0.53,-2.25,-180.93,21.3,12.22,-24.43,-64.1,-11.17,19.11,-17.36,0.9,33.81,-14.84,-15.91,0.75,Upgrade
26,Net Income to Common,-2.82,5.38,4.41,-47.21,5.31,-0.53,-2.25,-180.93,21.3,12.22,-24.43,-64.1,-11.17,19.11,-17.36,0.9,33.81,-14.84,-15.91,0.75,Upgrade
27,Net Income Growth,-,-,-,-,-75.08%,-,-,-,-,-36.06%,-,-,-,-,-,19.06%,195.33%,-,-,-79.50%,Upgrade
28,Shares Outstanding (Basic),905,928,919,837,958,916,937,920,906,928,922,905,931,916,924,1173,934,922,920,907,Upgrade
29,Shares Outstanding (Diluted),905,928,919,837,958,916,937,920,906,928,922,905,931,916,924,1173,934,922,920,907,Upgrade
30,Shares Change (YoY),-5.45%,1.38%,-1.92%,-9.01%,5.66%,-1.31%,1.70%,1.61%,-2.70%,1.30%,-0.20%,-22.86%,-0.25%,-0.64%,0.40%,29.40%,1.14%,-1.17%,0.85%,-1.49%,Upgrade
31,EPS (Basic),-0.00,0.01,0.00,-0.06,0.01,-0.00,-0.00,-0.20,0.02,0.01,-0.03,-0.07,-0.01,0.02,-0.02,0.00,0.04,-0.02,-0.02,0.00,Upgrade
32,EPS (Diluted),-0.00,0.01,0.00,-0.06,0.01,-0.00,-0.00,-0.20,0.02,0.01,-0.03,-0.07,-0.01,0.02,-0.02,0.00,0.04,-0.02,-0.02,0.00,Upgrade
33,EPS Growth,-,-,-,-,-76.41%,-,-,-,-,-36.89%,-,-,-,-,-,-7.96%,191.99%,-,-,-79.20%,Upgrade
34,Free Cash Flow,29.39,142.73,-38.61,154.38,-290.27,13.01,-2.68,175.84,-8.47,62.95,-51.97,281.03,-16.92,-195.17,3.99,217.3,-75.49,-48.75,-57.78,340.01,Upgrade
35,Free Cash Flow Per Share,0.03,0.15,-0.04,0.18,-0.30,0.01,-0.00,0.19,-0.01,0.07,-0.06,0.31,-0.02,-0.21,0.00,0.19,-0.08,-0.05,-0.06,0.37,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.010,-,-,-,0.010,Upgrade
37,Gross Margin,2.17%,3.32%,2.10%,0.72%,5.40%,5.03%,7.50%,8.95%,10.06%,11.21%,10.49%,5.66%,6.02%,9.81%,11.02%,4.12%,13.54%,8.02%,15.52%,11.22%,Upgrade
38,Operating Margin,-0.50%,0.39%,-2.72%,-8.56%,2.11%,-0.31%,-1.77%,-11.13%,5.21%,5.94%,1.77%,-7.30%,-0.87%,4.78%,0.44%,-0.80%,5.88%,-0.05%,-0.43%,0.79%,Upgrade
39,Profit Margin,-0.53%,0.72%,1.10%,-7.29%,0.71%,-0.11%,-0.80%,-17.18%,2.84%,2.91%,-9.97%,-9.54%,-1.86%,2.78%,-5.37%,0.14%,4.13%,-3.72%,-8.98%,0.10%,Upgrade
40,Free Cash Flow Margin,5.51%,19.23%,-9.61%,23.84%,-38.95%,2.75%,-0.96%,16.69%,-1.13%,14.99%,-21.22%,41.84%,-2.82%,-28.40%,1.23%,34.81%,-9.23%,-12.23%,-32.60%,45.65%,Upgrade
41,EBITDA,10.07,12.32,1.81,-42.72,30.91,13.99,10.21,-102.07,55.36,40.33,20.65,-32.72,11.53,49.3,18.16,11.72,64.62,16.7,15.69,22.35,Upgrade
42,EBITDA Margin,1.89%,1.66%,0.45%,-6.60%,4.15%,2.96%,3.65%,-9.69%,7.38%,9.60%,8.43%,-4.87%,1.92%,7.18%,5.61%,1.88%,7.90%,4.19%,8.85%,3.00%,Upgrade
43,D&A For EBITDA,12.75,9.44,12.75,12.75,15.17,15.44,15.17,15.17,16.3,15.39,16.3,16.3,16.73,16.44,16.73,16.73,16.46,16.91,16.46,16.46,Upgrade
44,EBIT,-2.68,2.88,-10.94,-55.47,15.74,-1.45,-4.96,-117.24,39.06,24.94,4.35,-49.02,-5.19,32.86,1.43,-5.01,48.16,-0.21,-0.77,5.89,Upgrade
45,EBIT Margin,-0.50%,0.39%,-2.72%,-8.56%,2.11%,-0.31%,-1.77%,-11.13%,5.21%,5.94%,1.77%,-7.30%,-0.87%,4.78%,0.44%,-0.80%,5.88%,-0.05%,-0.43%,0.79%,Upgrade
46,Effective Tax Rate,-,32.27%,62.16%,-,49.81%,-,562.65%,-,15.58%,23.94%,-,-,-,6.38%,-,-,1.65%,-,-,224.53%,Upgrade
47,Revenue as Reported,533.32,742.42,401.83,647.64,745.18,473.46,279.71,1053,750.28,420,244.94,671.71,599.72,687.12,323.54,624.2,818.33,398.62,177.24,744.9,Upgrade
